X,CH1,Start,Increment,
Sequence,Volt,-5.490000e+00,1.000000e-02
0,2.00e-04,
1,-4.00e-05,
2,2.80e-04,
3,-4.00e-05,
4,2.00e-04,
5,-1.20e-04,
6,-1.20e-04,
7,2.40e-04,
8,-4.00e-05,
9,2.00e-04,
10,-4.00e-05,
11,2.80e-04,
12,3.60e-04,
13,-4.00e-05,
14,2.80e-04,
15,-4.00e-05,
16,-4.00e-05,
17,2.80e-04,
18,2.00e-04,
19,-4.00e-05,
20,-4.00e-05,
21,2.80e-04,
22,-4.00e-05,
23,2.80e-04,
24,2.80e-04,
25,-4.00e-05,
26,-4.00e-05,
27,2.80e-04,
28,-4.00e-05,
29,2.80e-04,
30,2.00e-04,
31,-1.20e-04,
32,-4.00e-05,
33,2.80e-04,
34,-4.00e-05,
35,2.40e-04,
36,2.80e-04,
37,-1.20e-04,
38,2.80e-04,
39,-4.00e-05,
40,2.80e-04,
41,-4.00e-05,
42,4.00e-05,
43,4.40e-04,
44,2.80e-04,
45,-4.00e-05,
46,3.60e-04,
47,-4.00e-05,
48,3.60e-04,
49,-4.00e-05,
50,3.60e-04,
51,4.00e-05,
52,4.00e-05,
53,2.80e-04,
54,2.80e-04,
55,-4.00e-05,
56,-4.00e-05,
57,2.80e-04,
58,-4.00e-05,
59,2.40e-04,
60,2.80e-04,
61,-1.20e-04,
62,-4.00e-05,
63,2.80e-04,
64,2.80e-04,
65,-4.00e-05,
66,2.80e-04,
67,-4.00e-05,
68,2.80e-04,
69,-1.20e-04,
70,2.80e-04,
71,-4.00e-05,
72,2.80e-04,
73,-4.00e-05,
74,2.80e-04,
75,-4.00e-05,
76,2.80e-04,
77,-4.00e-05,
78,-4.00e-05,
79,2.80e-04,
80,-4.00e-05,
81,2.80e-04,
82,2.80e-04,
83,-4.00e-05,
84,2.00e-04,
85,-1.20e-04,
86,2.80e-04,
87,-4.00e-05,
88,2.80e-04,
89,-4.00e-05,
90,2.80e-04,
91,-4.00e-05,
92,-4.00e-05,
93,2.80e-04,
94,-4.00e-05,
95,2.80e-04,
96,3.20e-04,
97,-1.20e-04,
98,-1.20e-04,
99,2.80e-04,
100,2.80e-04,
101,-4.00e-05,
102,-1.20e-04,
103,2.80e-04,
