X,CH1,Start,Increment,
Sequence,Volt,-5.490000e+00,1.000000e-02
0,-1.20e-04,
1,2.00e-04,
2,-1.20e-04,
3,2.80e-04,
4,-1.20e-04,
5,2.40e-04,
6,2.80e-04,
7,-4.00e-05,
8,-4.00e-05,
9,2.80e-04,
10,-1.20e-04,
11,2.00e-04,
12,-1.20e-04,
13,2.00e-04,
14,2.80e-04,
15,-4.00e-05,
16,-4.00e-05,
17,2.80e-04,
18,-1.20e-04,
19,2.80e-04,
20,2.00e-04,
21,-4.00e-05,
22,2.80e-04,
23,-1.20e-04,
24,-1.20e-04,
25,2.80e-04,
26,-4.00e-05,
27,2.80e-04,
28,2.80e-04,
29,4.00e-05,
30,2.80e-04,
31,-4.00e-05,
32,2.80e-04,
33,-4.00e-05,
34,-4.00e-05,
35,2.80e-04,
36,2.00e-04,
37,-1.20e-04,
38,-1.20e-04,
39,2.80e-04,
40,2.00e-04,
41,-4.00e-05,
42,2.80e-04,
43,-4.00e-05,
44,-4.00e-05,
45,3.60e-04,
46,2.80e-04,
47,-4.00e-05,
48,2.00e-04,
49,-1.20e-04,
50,-4.00e-05,
51,3.20e-04,
52,3.60e-04,
53,0.00e+00,
54,-4.00e-05,
55,2.80e-04,
56,4.00e-05,
57,2.80e-04,
58,-4.00e-05,
59,2.80e-04,
60,2.80e-04,
61,-4.00e-05,
62,2.80e-04,
63,-4.00e-05,
64,3.60e-04,
65,-1.20e-04,
66,2.80e-04,
67,-1.20e-04,
68,-4.00e-05,
69,2.80e-04,
70,2.80e-04,
71,-4.00e-05,
72,-8.00e-05,
73,2.80e-04,
74,-4.00e-05,
75,2.80e-04,
76,-4.00e-05,
77,3.60e-04,
78,-4.00e-05,
79,2.80e-04,
80,-1.20e-04,
81,3.60e-04,
82,2.80e-04,
83,4.00e-05,
84,2.80e-04,
85,-1.20e-04,
86,-4.00e-05,
87,2.40e-04,
88,-1.20e-04,
89,2.80e-04,
90,-1.20e-04,
91,2.80e-04,
92,2.00e-04,
93,-1.20e-04,
94,-4.00e-05,
95,2.80e-04,
96,-4.00e-05,
97,2.80e-04,
98,-4.00e-05,
99,2.80e-04,
100,2.80e-04,
101,-4.00e-05,
102,2.00e-04,
103,-4.00e-05,
104,2.80e-04,
105,-4.00e-05,
106,2.80e-04,
107,-4.00e-05,
108,-4.00e-05,
