X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
0,2.00e-03,
1,-1.60e-03,
2,-1.60e-03,
3,2.00e-03,
4,2.00e-03,
5,-1.60e-03,
6,-1.60e-03,
7,2.00e-03,
8,2.40e-03,
9,-2.40e-03,
10,2.40e-03,
11,-1.60e-03,
12,-1.60e-03,
13,2.80e-03,
14,2.40e-03,
15,-8.00e-04,
16,-1.60e-03,
17,2.40e-03,
18,2.40e-03,
19,-2.40e-03,
20,2.00e-03,
21,-1.60e-03,
22,2.40e-03,
23,-1.60e-03,
24,1.60e-03,
25,-1.60e-03,
26,-1.60e-03,
27,2.80e-03,
28,2.40e-03,
29,-1.60e-03,
30,-1.60e-03,
31,2.40e-03,
32,2.00e-03,
33,-1.60e-03,
34,-8.00e-04,
35,2.40e-03,
36,-8.00e-04,
37,2.00e-03,
38,2.40e-03,
39,-1.60e-03,
40,-1.60e-03,
41,2.40e-03,
42,2.40e-03,
43,-2.40e-03,
44,-1.60e-03,
45,2.40e-03,
46,2.40e-03,
47,-1.60e-03,
48,-1.60e-03,
49,2.00e-03,
50,-8.00e-04,
51,2.00e-03,
52,2.00e-03,
53,-2.40e-03,
54,-1.60e-03,
55,2.00e-03,
56,-2.40e-03,
57,2.40e-03,
58,-1.60e-03,
59,2.40e-03,
60,-2.40e-03,
61,2.40e-03,
62,-1.60e-03,
63,2.00e-03,
64,2.00e-03,
65,-1.60e-03,
66,2.00e-03,
67,-2.40e-03,
68,2.00e-03,
69,-2.40e-03,
70,-1.60e-03,
71,2.00e-03,
72,2.40e-03,
73,-1.60e-03,
74,1.60e-03,
75,-2.40e-03,
76,1.60e-03,
77,-1.60e-03,
78,1.60e-03,
79,-1.60e-03,
80,-8.00e-04,
81,1.60e-03,
82,-1.60e-03,
83,2.80e-03,
84,-1.60e-03,
85,2.00e-03,
86,2.40e-03,
87,-1.60e-03,
88,2.40e-03,
89,-1.60e-03,
90,2.40e-03,
91,-1.60e-03,
92,-1.60e-03,
93,2.00e-03,
94,1.60e-03,
95,-1.60e-03,
96,-1.60e-03,
97,1.60e-03,
98,-8.00e-04,
99,2.40e-03,
100,2.40e-03,
101,-2.40e-03,
102,-2.40e-03,
103,2.40e-03,
104,-1.60e-03,
105,2.40e-03,
106,1.60e-03,
107,-1.60e-03,
108,1.60e-03,
109,-2.40e-03,
110,2.40e-03,
111,-1.60e-03,
112,1.60e-03,
113,-2.40e-03,
114,2.40e-03,
115,-1.60e-03,
116,2.40e-03,
117,-1.60e-03,
118,-1.60e-03,
119,1.60e-03,
120,1.60e-03,
121,-2.00e-03,
122,1.60e-03,
123,-2.00e-03,
124,2.00e-03,
125,-1.60e-03,
126,2.40e-03,
127,-2.40e-03,
128,2.40e-03,
129,-1.60e-03,
130,1.60e-03,
131,-1.60e-03,
132,-1.60e-03,
133,1.60e-03,
134,2.00e-03,
135,-2.40e-03,
136,-1.60e-03,
137,2.40e-03,
138,-1.60e-03,
139,2.00e-03,
140,-2.40e-03,
141,2.40e-03,
142,1.60e-03,
143,-2.40e-03,
144,-2.40e-03,
145,2.00e-03,
146,-1.60e-03,
147,2.40e-03,
148,-1.60e-03,
149,2.80e-03,
150,-1.60e-03,
151,3.20e-03,
152,1.60e-03,
153,-1.60e-03,
154,-1.60e-03,
155,2.40e-03,
156,1.60e-03,
157,-1.60e-03,
158,2.40e-03,
159,-1.60e-03,
160,2.40e-03,
161,-2.40e-03,
162,-1.60e-03,
163,2.00e-03,
164,2.40e-03,
165,-1.60e-03,
166,-1.60e-03,
167,2.40e-03,
168,2.00e-03,
169,-2.40e-03,
170,-2.40e-03,
171,1.60e-03,
172,-1.60e-03,
173,2.40e-03,
174,-2.40e-03,
175,1.60e-03,
176,2.00e-03,
177,-1.60e-03,
178,-1.60e-03,
179,2.40e-03,
180,1.60e-03,
181,-1.60e-03,
182,-1.60e-03,
183,2.40e-03,
184,2.40e-03,
185,-2.40e-03,
186,2.00e-03,
187,-2.40e-03,
188,2.40e-03,
189,-1.60e-03,
190,-1.60e-03,
191,1.60e-03,
192,2.40e-03,
193,-1.60e-03,
194,2.00e-03,
195,-1.60e-03,
196,2.40e-03,
197,-1.60e-03,
198,-1.60e-03,
199,2.40e-03,
200,2.40e-03,
201,-1.60e-03,
202,1.60e-03,
203,-1.60e-03,
204,2.40e-03,
205,-1.60e-03,
206,-1.60e-03,
207,2.40e-03,
208,-8.00e-04,
209,2.40e-03,
210,-8.00e-04,
211,2.40e-03,
212,-8.00e-04,
213,2.40e-03,
214,2.40e-03,
215,-2.40e-03,
216,-8.00e-04,
217,2.80e-03,
218,-1.60e-03,
219,2.40e-03,
220,-2.40e-03,
221,1.60e-03,
222,-1.60e-03,
223,1.60e-03,
224,-1.60e-03,
225,2.40e-03,
226,-1.60e-03,
227,1.60e-03,
228,-1.60e-03,
229,2.40e-03,
230,-1.60e-03,
231,2.00e-03,
232,2.40e-03,
233,-1.60e-03,
234,2.40e-03,
235,-1.60e-03,
236,2.40e-03,
237,-2.40e-03,
238,2.40e-03,
239,-1.60e-03,
240,2.40e-03,
241,-1.60e-03,
242,2.40e-03,
243,-2.40e-03,
244,2.40e-03,
245,-1.60e-03,
246,-1.60e-03,
247,2.40e-03,
248,-8.00e-04,
249,2.40e-03,
250,2.40e-03,
251,-1.60e-03,
252,1.60e-03,
253,-1.60e-03,
254,1.60e-03,
255,-1.60e-03,
256,-1.60e-03,
257,2.40e-03,
258,-1.60e-03,
259,2.40e-03,
260,-1.60e-03,
261,2.40e-03,
262,2.40e-03,
263,-1.60e-03,
264,2.40e-03,
265,-1.60e-03,
266,-1.60e-03,
267,2.00e-03,
268,-1.60e-03,
269,2.40e-03,
270,-8.00e-04,
271,2.40e-03,
272,-8.00e-04,
273,3.20e-03,
274,2.40e-03,
275,-1.60e-03,
276,3.20e-03,
277,-1.60e-03,
278,-1.20e-03,
279,2.80e-03,
280,2.40e-03,
281,-1.60e-03,
282,-1.60e-03,
283,2.40e-03,
284,-8.00e-04,
285,2.80e-03,
286,2.40e-03,
287,-1.60e-03,
288,-1.60e-03,
289,2.80e-03,
290,-1.60e-03,
291,2.80e-03,
292,2.00e-03,
293,-2.40e-03,
294,-1.60e-03,
295,2.00e-03,
296,-8.00e-04,
297,2.80e-03,
298,-1.60e-03,
299,2.00e-03,
300,2.40e-03,
301,-1.60e-03,
302,1.60e-03,
303,-2.40e-03,
304,-1.60e-03,
305,2.00e-03,
306,-1.60e-03,
307,2.00e-03,
308,-1.60e-03,
309,2.40e-03,
310,-1.60e-03,
311,2.00e-03,
312,2.40e-03,
313,-1.60e-03,
314,2.40e-03,
315,-1.60e-03,
316,-1.60e-03,
317,2.40e-03,
318,-8.00e-04,
319,2.40e-03,
320,-1.60e-03,
321,2.40e-03,
322,-1.60e-03,
323,2.40e-03,
324,2.40e-03,
325,-1.60e-03,
326,-1.60e-03,
327,2.40e-03,
328,2.00e-03,
329,-1.60e-03,
330,-1.60e-03,
331,2.40e-03,
332,-2.40e-03,
333,2.40e-03,
334,-2.40e-03,
335,2.00e-03,
336,2.40e-03,
337,-1.60e-03,
338,2.00e-03,
339,-2.40e-03,
340,-1.60e-03,
341,2.00e-03,
342,1.60e-03,
343,-1.60e-03,
344,-1.60e-03,
345,2.40e-03,
346,2.40e-03,
347,-1.60e-03,
348,-8.00e-04,
349,2.00e-03,
350,3.20e-03,
351,-1.60e-03,
352,-1.60e-03,
353,2.40e-03,
354,2.40e-03,
355,-1.60e-03,
356,-1.60e-03,
357,2.80e-03,
358,2.40e-03,
359,-2.40e-03,
360,2.00e-03,
361,-1.60e-03,
362,-8.00e-04,
363,2.40e-03,
364,2.40e-03,
365,-1.60e-03,
366,2.40e-03,
367,-1.60e-03,
368,-1.60e-03,
369,2.40e-03,
370,3.20e-03,
371,-1.60e-03,
372,2.40e-03,
373,-1.60e-03,
374,-8.00e-04,
375,2.40e-03,
376,2.40e-03,
377,-2.40e-03,
378,2.00e-03,
379,-1.60e-03,
380,-1.60e-03,
381,2.40e-03,
382,2.40e-03,
383,-2.40e-03,
384,2.40e-03,
385,-1.60e-03,
386,1.60e-03,
387,-1.60e-03,
388,-8.00e-04,
389,3.20e-03,
390,2.80e-03,
391,-1.60e-03,
392,3.20e-03,
393,-1.60e-03,
394,2.40e-03,
395,-1.60e-03,
396,2.00e-03,
397,-1.60e-03,
398,-1.60e-03,
399,2.40e-03,
400,2.40e-03,
401,-2.40e-03,
402,2.40e-03,
403,-1.60e-03,
404,2.00e-03,
405,-1.60e-03,
406,-8.00e-04,
407,2.40e-03,
408,-1.60e-03,
409,2.40e-03,
410,-1.60e-03,
411,2.40e-03,
412,3.20e-03,
413,-2.40e-03,
414,-1.60e-03,
415,1.60e-03,
416,-1.60e-03,
417,2.40e-03,
418,-1.60e-03,
419,2.40e-03,
420,2.00e-03,
421,-2.40e-03,
422,3.20e-03,
423,-1.60e-03,
424,2.80e-03,
425,-1.60e-03,
426,-1.60e-03,
427,2.40e-03,
428,-1.60e-03,
429,2.40e-03,
430,2.40e-03,
431,-1.60e-03,
432,2.40e-03,
433,-1.60e-03,
434,2.40e-03,
435,-1.60e-03,
436,-1.60e-03,
437,2.40e-03,
438,2.40e-03,
439,-1.60e-03,
440,2.40e-03,
441,-1.60e-03,
442,-8.00e-04,
443,2.00e-03,
444,2.40e-03,
445,-1.60e-03,
446,-1.60e-03,
447,2.40e-03,
448,-1.60e-03,
449,2.40e-03,
450,-1.60e-03,
451,2.40e-03,
452,-1.60e-03,
453,2.40e-03,
454,2.40e-03,
455,-1.60e-03,
456,-1.60e-03,
457,2.40e-03,
458,2.40e-03,
459,-1.60e-03,
460,-1.60e-03,
461,2.40e-03,
462,2.40e-03,
463,-1.60e-03,
464,2.40e-03,
465,-1.60e-03,
466,-1.60e-03,
467,2.00e-03,
468,-1.60e-03,
469,2.00e-03,
470,-1.60e-03,
471,2.80e-03,
472,2.40e-03,
473,-1.60e-03,
474,-8.00e-04,
475,2.00e-03,
476,2.40e-03,
477,-1.60e-03,
478,2.00e-03,
479,-8.00e-04,
480,-1.60e-03,
481,2.40e-03,
482,-1.60e-03,
483,2.40e-03,
484,-1.60e-03,
485,2.40e-03,
486,-8.00e-04,
487,2.40e-03,
488,-8.00e-04,
489,2.40e-03,
490,-1.60e-03,
491,2.40e-03,
492,-8.00e-04,
493,2.00e-03,
494,-1.60e-03,
495,3.20e-03,
496,3.20e-03,
497,-8.00e-04,
498,-8.00e-04,
499,3.20e-03,
500,2.80e-03,
501,-8.00e-04,
502,-1.60e-03,
503,2.40e-03,
504,-8.00e-04,
505,2.40e-03,
506,-1.60e-03,
507,2.40e-03,
508,2.40e-03,
509,-1.60e-03,
510,2.80e-03,
511,-1.60e-03,
512,2.80e-03,
513,-1.20e-03,
514,2.40e-03,
515,-1.60e-03,
516,-2.40e-03,
517,2.40e-03,
518,-8.00e-04,
519,2.00e-03,
520,-1.60e-03,
521,1.60e-03,
522,-8.00e-04,
523,2.40e-03,
524,-1.60e-03,
525,3.20e-03,
526,2.40e-03,
527,-1.60e-03,
528,1.60e-03,
529,-1.60e-03,
530,3.20e-03,
531,-1.60e-03,
532,2.80e-03,
533,-8.00e-04,
534,2.40e-03,
535,-1.60e-03,
536,2.00e-03,
537,-1.60e-03,
538,-1.60e-03,
539,2.40e-03,
540,1.60e-03,
541,-1.60e-03,
542,-1.60e-03,
543,2.40e-03,
544,3.20e-03,
545,-1.60e-03,
546,2.40e-03,
547,-1.60e-03,
548,2.40e-03,
549,-1.60e-03,
550,1.60e-03,
551,-1.60e-03,
552,-1.60e-03,
553,2.00e-03,
554,2.40e-03,
555,-1.60e-03,
556,-1.60e-03,
557,2.40e-03,
558,-1.60e-03,
559,2.80e-03,
560,-1.60e-03,
561,3.20e-03,
562,2.40e-03,
563,-1.60e-03,
564,-2.40e-03,
565,2.40e-03,
566,-8.00e-04,
567,2.00e-03,
568,2.40e-03,
569,-1.60e-03,
570,1.60e-03,
571,-2.40e-03,
572,-8.00e-04,
573,2.40e-03,
574,2.40e-03,
575,-1.60e-03,
576,2.40e-03,
577,-1.60e-03,
578,-1.60e-03,
579,2.80e-03,
