X,CH1,Start,Increment,
Sequence,Volt,-5.990000e+00,1.000000e-02
0,5.60e-04,
1,-8.00e-05,
2,8.00e-05,
3,4.00e-04,
4,8.00e-05,
5,4.00e-04,
6,4.80e-04,
7,-8.00e-05,
8,4.00e-04,
9,-8.00e-05,
10,-8.00e-05,
11,4.80e-04,
12,3.20e-04,
13,0.00e+00,
14,0.00e+00,
15,4.00e-04,
16,4.00e-04,
17,0.00e+00,
18,0.00e+00,
19,4.00e-04,
20,4.00e-04,
21,0.00e+00,
22,-8.00e-05,
23,4.00e-04,
24,3.20e-04,
25,-8.00e-05,
26,4.00e-04,
27,0.00e+00,
28,3.20e-04,
29,-8.00e-05,
30,0.00e+00,
31,4.00e-04,
32,4.00e-04,
33,-8.00e-05,
34,4.00e-04,
35,-8.00e-05,
36,4.00e-04,
37,0.00e+00,
38,4.00e-04,
39,-8.00e-05,
40,3.20e-04,
41,0.00e+00,
42,4.00e-04,
43,0.00e+00,
44,4.00e-04,
45,0.00e+00,
46,4.00e-04,
47,-8.00e-05,
48,0.00e+00,
49,4.00e-04,
50,8.00e-05,
51,4.00e-04,
52,-8.00e-05,
53,4.00e-04,
54,4.00e-04,
55,0.00e+00,
56,4.00e-04,
57,-8.00e-05,
58,3.20e-04,
59,-8.00e-05,
60,4.00e-04,
61,0.00e+00,
62,0.00e+00,
63,4.80e-04,
64,0.00e+00,
65,4.00e-04,
66,4.80e-04,
67,0.00e+00,
68,0.00e+00,
69,4.00e-04,
70,4.80e-04,
71,0.00e+00,
72,4.00e-04,
73,8.00e-05,
74,0.00e+00,
75,4.00e-04,
76,0.00e+00,
77,4.00e-04,
78,4.00e-04,
79,0.00e+00,
80,3.20e-04,
81,-8.00e-05,
82,4.00e-04,
83,-8.00e-05,
84,4.00e-04,
85,-8.00e-05,
86,3.20e-04,
87,-8.00e-05,
88,0.00e+00,
89,3.20e-04,
90,0.00e+00,
91,4.00e-04,
92,8.00e-05,
93,4.00e-04,
94,4.80e-04,
95,-8.00e-05,
96,0.00e+00,
97,4.00e-04,
98,3.20e-04,
99,-8.00e-05,
100,0.00e+00,
101,4.00e-04,
102,4.00e-04,
103,8.00e-05,
104,4.80e-04,
105,-8.00e-05,
106,-8.00e-05,
107,4.00e-04,
108,0.00e+00,
109,4.80e-04,
110,0.00e+00,
111,4.80e-04,
112,0.00e+00,
113,4.00e-04,
114,4.00e-04,
115,-8.00e-05,
116,-8.00e-05,
117,4.00e-04,
118,3.20e-04,
119,-8.00e-05,
120,-8.00e-05,
121,3.20e-04,
122,4.80e-04,
123,0.00e+00,
124,0.00e+00,
125,5.60e-04,
126,5.60e-04,
127,-8.00e-05,
128,4.00e-04,
129,-8.00e-05,
130,4.80e-04,
131,-8.00e-05,
132,4.00e-04,
133,-8.00e-05,
134,4.00e-04,
135,-8.00e-05,
136,4.00e-04,
137,-8.00e-05,
138,4.00e-04,
139,-8.00e-05,
140,4.00e-04,
141,0.00e+00,
142,0.00e+00,
143,4.80e-04,
144,-8.00e-05,
145,4.00e-04,
146,0.00e+00,
147,4.00e-04,
148,0.00e+00,
149,4.00e-04,
150,4.00e-04,
151,-8.00e-05,
152,0.00e+00,
153,4.00e-04,
154,-8.00e-05,
155,3.20e-04,
156,4.00e-04,
157,-8.00e-05,
158,3.20e-04,
159,-8.00e-05,
160,0.00e+00,
161,4.00e-04,
162,0.00e+00,
163,4.00e-04,
164,0.00e+00,
165,4.00e-04,
166,0.00e+00,
167,3.20e-04,
168,4.00e-04,
169,-8.00e-05,
170,4.00e-04,
171,-8.00e-05,
172,3.20e-04,
173,-8.00e-05,
174,-8.00e-05,
175,4.00e-04,
176,3.20e-04,
177,-8.00e-05,
178,0.00e+00,
179,4.00e-04,
180,-8.00e-05,
181,3.20e-04,
182,4.00e-04,
183,-8.00e-05,
184,0.00e+00,
185,3.20e-04,
186,-8.00e-05,
187,4.00e-04,
188,4.00e-04,
189,0.00e+00,
190,4.00e-04,
191,-8.00e-05,
192,3.60e-04,
193,0.00e+00,
194,-8.00e-05,
195,4.00e-04,
196,0.00e+00,
197,3.20e-04,
198,0.00e+00,
199,4.00e-04,
200,0.00e+00,
201,4.00e-04,
202,3.20e-04,
203,-8.00e-05,
204,-8.00e-05,
205,4.00e-04,
206,4.00e-04,
207,0.00e+00,
208,3.20e-04,
209,-1.60e-04,
210,3.20e-04,
211,-8.00e-05,
212,3.20e-04,
213,0.00e+00,
214,4.00e-04,
215,-8.00e-05,
216,0.00e+00,
217,4.00e-04,
218,0.00e+00,
219,4.00e-04,
220,0.00e+00,
221,4.00e-04,
222,4.00e-04,
223,0.00e+00,
224,-8.00e-05,
225,3.60e-04,
226,4.00e-04,
227,-8.00e-05,
228,4.80e-04,
229,0.00e+00,
230,0.00e+00,
231,4.00e-04,
232,-8.00e-05,
233,4.00e-04,
234,3.20e-04,
235,-8.00e-05,
236,4.00e-04,
237,-8.00e-05,
238,4.00e-04,
239,-8.00e-05,
240,3.20e-04,
241,0.00e+00,
242,0.00e+00,
243,4.40e-04,
244,0.00e+00,
245,3.60e-04,
246,-8.00e-05,
247,3.20e-04,
248,0.00e+00,
249,4.00e-04,
250,0.00e+00,
251,4.00e-04,
252,4.00e-04,
253,0.00e+00,
254,-8.00e-05,
255,4.00e-04,
256,4.00e-04,
257,-1.60e-04,
258,-8.00e-05,
259,4.00e-04,
260,0.00e+00,
261,3.20e-04,
262,0.00e+00,
263,4.80e-04,
264,4.00e-04,
265,0.00e+00,
266,0.00e+00,
267,4.00e-04,
268,0.00e+00,
269,3.20e-04,
270,0.00e+00,
271,4.00e-04,
272,4.00e-04,
273,8.00e-05,
274,-8.00e-05,
275,4.00e-04,
276,4.80e-04,
277,-8.00e-05,
278,3.20e-04,
279,0.00e+00,
280,0.00e+00,
281,4.00e-04,
282,8.00e-05,
283,4.00e-04,
284,-8.00e-05,
285,4.00e-04,
286,3.20e-04,
287,-8.00e-05,
288,-8.00e-05,
289,5.60e-04,
290,4.80e-04,
291,0.00e+00,
292,3.20e-04,
293,-8.00e-05,
294,4.00e-04,
295,-8.00e-05,
296,0.00e+00,
297,3.20e-04,
298,0.00e+00,
299,4.00e-04,
300,0.00e+00,
301,4.00e-04,
302,0.00e+00,
303,4.00e-04,
304,0.00e+00,
305,4.00e-04,
306,4.00e-04,
307,0.00e+00,
308,4.00e-04,
309,-8.00e-05,
310,4.80e-04,
311,-8.00e-05,
312,3.20e-04,
313,0.00e+00,
314,0.00e+00,
315,4.00e-04,
316,4.00e-04,
317,0.00e+00,
318,0.00e+00,
319,4.00e-04,
320,4.00e-04,
321,0.00e+00,
322,-8.00e-05,
323,3.20e-04,
324,4.00e-04,
325,-8.00e-05,
326,3.20e-04,
327,0.00e+00,
328,0.00e+00,
329,4.00e-04,
330,3.20e-04,
331,-8.00e-05,
332,0.00e+00,
333,4.00e-04,
334,0.00e+00,
335,4.00e-04,
336,0.00e+00,
337,3.60e-04,
338,3.20e-04,
339,-4.00e-05,
340,0.00e+00,
341,3.20e-04,
342,0.00e+00,
343,4.00e-04,
344,0.00e+00,
345,4.00e-04,
346,3.20e-04,
347,0.00e+00,
348,0.00e+00,
349,4.00e-04,
350,0.00e+00,
351,4.00e-04,
352,0.00e+00,
353,4.00e-04,
354,4.00e-04,
355,8.00e-05,
356,3.20e-04,
357,0.00e+00,
358,0.00e+00,
359,4.80e-04,
360,0.00e+00,
361,4.80e-04,
362,8.00e-05,
363,4.00e-04,
364,0.00e+00,
365,4.00e-04,
366,0.00e+00,
367,4.80e-04,
368,8.00e-05,
369,4.00e-04,
370,4.00e-04,
371,0.00e+00,
372,-8.00e-05,
373,4.80e-04,
374,4.00e-04,
375,0.00e+00,
376,0.00e+00,
377,4.80e-04,
378,-8.00e-05,
379,4.00e-04,
380,4.00e-04,
381,-8.00e-05,
382,4.00e-04,
383,0.00e+00,
384,0.00e+00,
385,4.00e-04,
386,3.20e-04,
387,-8.00e-05,
388,0.00e+00,
389,3.20e-04,
390,0.00e+00,
391,4.00e-04,
392,0.00e+00,
393,4.00e-04,
394,0.00e+00,
395,4.80e-04,
396,4.00e-04,
397,-8.00e-05,
398,-8.00e-05,
399,4.00e-04,
400,3.20e-04,
401,-8.00e-05,
402,0.00e+00,
403,4.00e-04,
404,4.00e-04,
405,-4.00e-05,
406,-1.60e-04,
407,3.20e-04,
408,0.00e+00,
409,3.20e-04,
410,-8.00e-05,
411,3.20e-04,
412,0.00e+00,
413,4.80e-04,
414,3.20e-04,
415,0.00e+00,
416,0.00e+00,
417,4.00e-04,
418,-8.00e-05,
419,4.00e-04,
420,5.60e-04,
421,-8.00e-05,
422,4.00e-04,
423,-1.60e-04,
424,0.00e+00,
425,3.20e-04,
426,0.00e+00,
427,4.00e-04,
428,0.00e+00,
429,3.60e-04,
430,-1.60e-04,
431,4.00e-04,
432,3.20e-04,
433,0.00e+00,
434,4.00e-04,
435,-4.00e-05,
436,0.00e+00,
437,3.20e-04,
438,0.00e+00,
439,4.00e-04,
440,3.20e-04,
441,-8.00e-05,
442,-8.00e-05,
443,4.00e-04,
444,3.20e-04,
445,-4.00e-05,
446,0.00e+00,
447,4.00e-04,
448,0.00e+00,
449,3.20e-04,
450,-1.60e-04,
451,4.80e-04,
452,4.00e-04,
