X,CH1,Start,Increment,
Sequence,Volt,-5.990000e+00,1.000000e-02
0,-2.80e-02,
1,-1.00e-01,
2,-9.60e-02,
3,-2.40e-02,
4,-9.20e-02,
5,-2.40e-02,
6,-3.20e-02,
7,-1.04e-01,
8,-9.60e-02,
9,-2.40e-02,
10,-1.00e-01,
11,-2.00e-02,
12,-3.20e-02,
13,-1.12e-01,
14,-1.60e-02,
15,-1.08e-01,
16,-2.80e-02,
17,-1.04e-01,
18,-2.00e-02,
19,-1.04e-01,
20,-2.40e-02,
21,-9.60e-02,
22,-2.40e-02,
23,-9.20e-02,
24,-1.08e-01,
25,-1.20e-02,
26,-9.20e-02,
27,-2.00e-02,
28,-2.80e-02,
29,-9.60e-02,
30,-9.60e-02,
31,-1.20e-02,
32,-9.60e-02,
33,-4.00e-03,
34,-1.08e-01,
35,-2.40e-02,
36,-1.00e-01,
37,-1.20e-02,
38,-2.00e-02,
39,-1.28e-01,
40,-4.00e-03,
41,-9.20e-02,
42,-1.60e-02,
43,-1.00e-01,
44,-1.04e-01,
45,-2.00e-02,
46,-2.40e-02,
47,-9.60e-02,
48,-2.40e-02,
49,-1.08e-01,
50,-1.04e-01,
51,-3.20e-02,
52,-1.04e-01,
53,-1.60e-02,
54,-3.20e-02,
55,-1.00e-01,
56,-9.60e-02,
57,-2.40e-02,
58,-1.08e-01,
59,-2.80e-02,
60,-1.04e-01,
61,-1.20e-02,
62,-9.20e-02,
63,-2.00e-02,
64,-1.00e-01,
65,-2.40e-02,
66,-1.12e-01,
67,-2.80e-02,
68,-2.40e-02,
69,-1.08e-01,
70,-9.20e-02,
71,-2.00e-02,
72,-2.40e-02,
73,-1.00e-01,
74,-9.60e-02,
75,-2.00e-02,
76,-2.00e-02,
77,-1.00e-01,
78,-9.20e-02,
79,-2.40e-02,
80,-1.00e-01,
81,-1.20e-02,
82,-9.20e-02,
83,-2.00e-02,
84,-9.20e-02,
85,-2.40e-02,
86,-1.20e-02,
87,-1.04e-01,
88,-9.20e-02,
89,-2.00e-02,
90,-2.00e-02,
91,-1.00e-01,
92,-9.20e-02,
93,-2.00e-02,
94,-9.20e-02,
95,-1.60e-02,
96,-2.80e-02,
97,-1.04e-01,
98,-1.04e-01,
99,-1.20e-02,
100,-2.40e-02,
101,-1.00e-01,
102,-2.00e-02,
103,-1.04e-01,
