X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
0,-1.60e-03,
1,2.40e-03,
2,2.40e-03,
3,-1.60e-03,
4,2.40e-03,
5,-8.00e-04,
6,2.40e-03,
7,-1.60e-03,
8,2.40e-03,
9,-1.60e-03,
10,2.40e-03,
11,-1.60e-03,
12,2.40e-03,
13,-1.60e-03,
14,-1.60e-03,
15,2.40e-03,
16,2.40e-03,
17,-8.00e-04,
18,3.20e-03,
19,-1.60e-03,
20,-2.40e-03,
21,2.40e-03,
22,-1.60e-03,
23,3.20e-03,
24,1.60e-03,
25,-1.60e-03,
26,-1.60e-03,
27,2.40e-03,
28,-1.60e-03,
29,2.40e-03,
30,-8.00e-04,
31,2.40e-03,
32,2.40e-03,
33,-1.60e-03,
34,2.40e-03,
35,-2.40e-03,
36,2.40e-03,
37,-2.40e-03,
38,2.40e-03,
39,-1.60e-03,
40,-1.60e-03,
41,2.40e-03,
42,-1.60e-03,
43,1.60e-03,
44,2.40e-03,
45,-2.40e-03,
46,2.40e-03,
47,-2.40e-03,
48,2.80e-03,
49,-1.60e-03,
50,2.40e-03,
51,-1.60e-03,
52,-1.60e-03,
53,2.40e-03,
54,2.40e-03,
55,-1.60e-03,
56,1.20e-03,
57,-1.60e-03,
58,-1.60e-03,
59,2.40e-03,
60,-1.60e-03,
61,2.40e-03,
62,-1.60e-03,
63,2.00e-03,
64,1.60e-03,
65,-2.40e-03,
66,-1.60e-03,
67,2.40e-03,
68,2.00e-03,
69,-2.40e-03,
70,-1.60e-03,
71,2.40e-03,
72,-1.60e-03,
73,2.40e-03,
74,2.40e-03,
75,-1.60e-03,
76,-1.60e-03,
77,2.40e-03,
78,2.00e-03,
79,-1.60e-03,
80,-1.60e-03,
81,2.00e-03,
82,-1.60e-03,
83,2.40e-03,
84,-1.60e-03,
85,1.60e-03,
86,-1.60e-03,
87,2.40e-03,
88,2.40e-03,
89,-1.60e-03,
90,-2.40e-03,
91,2.00e-03,
92,-1.60e-03,
93,2.40e-03,
94,-1.60e-03,
95,2.80e-03,
96,2.00e-03,
97,-2.40e-03,
98,2.40e-03,
99,-2.40e-03,
100,2.40e-03,
101,-1.60e-03,
102,1.60e-03,
103,-1.60e-03,
104,1.60e-03,
105,-1.60e-03,
106,-1.60e-03,
107,2.40e-03,
108,-2.40e-03,
109,2.00e-03,
110,2.40e-03,
111,-1.60e-03,
112,-1.60e-03,
113,2.40e-03,
114,3.20e-03,
115,-2.40e-03,
116,-1.60e-03,
117,2.80e-03,
118,1.60e-03,
119,-1.60e-03,
120,-2.40e-03,
121,2.40e-03,
122,1.60e-03,
123,-2.40e-03,
124,1.60e-03,
125,-1.60e-03,
126,1.60e-03,
127,-1.60e-03,
128,-1.60e-03,
129,2.40e-03,
130,-8.00e-04,
131,2.40e-03,
132,-1.60e-03,
133,2.00e-03,
134,2.40e-03,
135,-1.60e-03,
136,2.40e-03,
137,-1.60e-03,
138,-1.60e-03,
139,2.40e-03,
140,-1.60e-03,
141,2.40e-03,
142,-1.60e-03,
143,2.40e-03,
144,-1.60e-03,
145,2.00e-03,
146,-2.40e-03,
147,2.40e-03,
148,2.40e-03,
149,-2.40e-03,
150,2.40e-03,
151,-1.60e-03,
152,1.60e-03,
153,-1.60e-03,
154,-1.60e-03,
155,2.40e-03,
156,1.60e-03,
157,-8.00e-04,
158,2.40e-03,
159,-1.60e-03,
160,-1.60e-03,
161,2.40e-03,
162,-1.60e-03,
163,2.00e-03,
164,-1.60e-03,
165,2.40e-03,
166,-1.60e-03,
167,2.80e-03,
168,2.40e-03,
169,-2.40e-03,
170,-8.00e-04,
171,2.40e-03,
172,1.60e-03,
173,-1.60e-03,
174,2.00e-03,
175,-1.60e-03,
176,2.40e-03,
177,-1.60e-03,
178,2.40e-03,
179,-1.60e-03,
180,-1.60e-03,
181,2.40e-03,
182,1.60e-03,
183,-1.60e-03,
184,1.60e-03,
185,-2.40e-03,
186,2.00e-03,
187,-1.60e-03,
188,2.40e-03,
189,-1.60e-03,
190,1.60e-03,
191,-1.60e-03,
192,-2.40e-03,
193,2.40e-03,
194,-1.60e-03,
195,2.40e-03,
196,2.00e-03,
197,-2.40e-03,
198,-1.60e-03,
199,2.40e-03,
200,2.40e-03,
201,-1.60e-03,
202,-1.60e-03,
203,2.40e-03,
204,2.40e-03,
205,-2.40e-03,
206,2.00e-03,
207,-1.60e-03,
208,2.40e-03,
209,-1.60e-03,
210,2.40e-03,
211,-1.60e-03,
212,1.60e-03,
213,-2.40e-03,
214,-1.60e-03,
215,2.00e-03,
216,1.60e-03,
217,-3.20e-03,
218,2.00e-03,
219,-2.40e-03,
220,-1.60e-03,
221,1.60e-03,
222,1.60e-03,
223,-2.40e-03,
