Name,Sweep (T1),,,
Date,11/27/2023,,,
Time,18:51:48,,,
Instrument,FPC1500 - 102527/003,,,
Firmware Version,V1.80,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
59796954.3147208,-84.5348739624023,,,
59873096.4467005,-84.3866500854492,,,
59949238.5786802,-84.2383880615234,,,
60025380.7106599,-84.1435394287109,,,
60101522.8426396,-84.0491943359375,,,
60177664.9746193,-83.9548797607422,,,
60253807.106599,-83.8605728149414,,,
60329949.2385787,-83.7662353515625,,,
60406091.3705584,-83.6842651367188,,,
60482233.5025381,-83.7440185546875,,,
60558375.6345178,-83.8037796020508,,,
60634517.7664975,-83.863525390625,,,
60710659.8984772,-83.9232635498047,,,
60786802.0304569,-83.983024597168,,,
60862944.1624366,-84.0734405517578,,,
60939086.2944162,-84.3135833740234,,,
61015228.4263959,-84.5537261962891,,,
61091370.5583756,-84.7938766479492,,,
61167512.6903553,-85.0340194702148,,,
61243654.822335,-85.2741546630859,,,
61319796.9543147,-85.4795379638672,,,
61395939.0862944,-85.5858917236328,,,
61472081.2182741,-85.6923370361328,,,
61548223.3502538,-85.7987365722656,,,
61624365.4822335,-85.9051284790039,,,
61700507.6142132,-86.0115509033203,,,
61776649.7461929,-85.9315948486328,,,
61852791.8781726,-85.5055923461914,,,
61928934.0101523,-85.0795440673828,,,
62005076.142132,-84.6535339355469,,,
62081218.2741117,-84.2275085449219,,,
62157360.4060914,-83.8014831542969,,,
62233502.5380711,-83.6332168579102,,,
62309644.6700508,-83.7929382324219,,,
62385786.8020305,-83.9526824951172,,,
62461928.9340102,-84.1124267578125,,,
62538071.0659899,-84.2721710205078,,,
62614213.1979695,-84.4318771362305,,,
62690355.3299492,-84.410041809082,,,
62766497.4619289,-84.2271575927734,,,
62842639.5939086,-84.0442733764648,,,
62918781.7258883,-83.8614044189453,,,
62994923.857868,-83.6785278320313,,,
63071065.9898477,-83.4956436157227,,,
63147208.1218274,-83.3732147216797,,,
63223350.2538071,-83.2878570556641,,,
63299492.3857868,-83.2025146484375,,,
63375634.5177665,-83.1171417236328,,,
63451776.6497462,-83.0318145751953,,,
63527918.7817259,-82.9464492797852,,,
63604060.9137056,-83.0550231933594,,,
63680203.0456853,-83.2427978515625,,,
63756345.177665,-83.4306106567383,,,
63832487.3096447,-83.6183624267578,,,
63908629.4416244,-83.8061370849609,,,
63984771.5736041,-83.9939422607422,,,
64060913.7055838,-83.6373519897461,,,
64137055.8375635,-83.1446914672852,,,
64213197.9695432,-82.6520004272461,,,
64289340.1015228,-82.1593399047852,,,
64365482.2335025,-81.6666488647461,,,
64441624.3654822,-81.1739807128906,,,
64517766.4974619,-81.2477340698242,,,
64593908.6294416,-81.3915100097656,,,
64670050.7614213,-81.5352478027344,,,
64746192.893401,-81.6790161132813,,,
64822335.0253807,-81.8227996826172,,,
64898477.1573604,-81.9665374755859,,,
64974619.2893401,-82.2120742797852,,,
65050761.4213198,-82.4596633911133,,,
65126903.5532995,-82.7072601318359,,,
65203045.6852792,-82.9548721313477,,,
65279187.8172589,-83.2024459838867,,,
65355329.9492386,-83.4322967529297,,,
65431472.0812183,-83.4262619018555,,,
65507614.213198,-83.4202423095703,,,
65583756.3451777,-83.4142227172852,,,
65659898.4771574,-83.4082183837891,,,
65736040.6091371,-83.4021987915039,,,
65812182.7411168,-83.3766708374023,,,
65888324.8730965,-83.2487335205078,,,
65964467.0050761,-83.1208038330078,,,
66040609.1370558,-82.9929046630859,,,
66116751.2690355,-82.8649291992188,,,
66192893.4010152,-82.7369842529297,,,
66269035.5329949,-82.7123565673828,,,
66345177.6649746,-82.9977035522461,,,
66421319.7969543,-83.2830276489258,,,
66497461.928934,-83.5683517456055,,,
66573604.0609137,-83.8536529541016,,,
66649746.1928934,-84.1389999389648,,,
66725888.3248731,-84.2995758056641,,,
66802030.4568528,-84.2180862426758,,,
66878172.5888325,-84.1365814208984,,,
66954314.7208122,-84.0550994873047,,,
67030456.8527919,-83.9735870361328,,,
67106598.9847716,-83.8921127319336,,,
67182741.1167513,-83.7848892211914,,,
67258883.248731,-83.6435775756836,,,
67335025.3807107,-83.5022583007813,,,
67411167.5126904,-83.3609161376953,,,
67487309.6446701,-83.2196197509766,,,
67563451.7766497,-83.0782775878906,,,
67639593.9086294,-83.0659027099609,,,
67715736.0406091,-83.1725769042969,,,
67791878.1725888,-83.2792358398438,,,
67868020.3045685,-83.3858871459961,,,
67944162.4365482,-83.4925537109375,,,
68020304.5685279,-83.5992202758789,,,
68096446.7005076,-83.5201187133789,,,
68172588.8324873,-83.3222808837891,,,
68248730.964467,-83.1244049072266,,,
68324873.0964467,-82.9265289306641,,,
68401015.2284264,-82.7286834716797,,,
68477157.3604061,-82.5308227539063,,,
68553299.4923858,-82.6041488647461,,,
68629441.6243655,-82.7937469482422,,,
68705583.7563452,-82.9833221435547,,,
68781725.8883249,-83.1728820800781,,,
68857868.0203046,-83.3624725341797,,,
68934010.1522843,-83.5520477294922,,,
69010152.284264,-83.4665298461914,,,
69086294.4162437,-83.3078842163086,,,
69162436.5482233,-83.1492004394531,,,
69238578.6802031,-82.9905624389648,,,
69314720.8121827,-82.8318481445313,,,
69390862.9441624,-82.673210144043,,,
69467005.0761421,-82.5746383666992,,,
69543147.2081218,-82.4842681884766,,,
69619289.3401015,-82.3938674926758,,,
69695431.4720812,-82.3035125732422,,,
69771573.6040609,-82.2131195068359,,,
69847715.7360406,-82.1227416992188,,,
69923857.8680203,-82.1543350219727,,,
70000000,-82.189697265625,,,
70076142.1319797,-82.2250442504883,,,
70152284.2639594,-82.2604293823242,,,
70228426.3959391,-82.2957916259766,,,
70304568.5279188,-82.329216003418,,,
70380710.6598985,-82.3328475952148,,,
70456852.7918782,-82.3364486694336,,,
70532994.9238579,-82.3400421142578,,,
70609137.0558376,-82.3436431884766,,,
70685279.1878173,-82.3472518920898,,,
70761421.319797,-82.3246307373047,,,
70837563.4517767,-82.1533737182617,,,
70913705.5837564,-81.9821319580078,,,
70989847.715736,-81.8108673095703,,,
71065989.8477157,-81.6396255493164,,,
71142131.9796954,-81.4683837890625,,,
71218274.1116751,-81.4113845825195,,,
71294416.2436548,-81.7161636352539,,,
71370558.3756345,-82.0209655761719,,,
71446700.5076142,-82.3257751464844,,,
71522842.6395939,-82.6305694580078,,,
71598984.7715736,-82.9353332519531,,,
71675126.9035533,-83.1065368652344,,,
71751269.035533,-83.0064544677734,,,
71827411.1675127,-82.9063339233398,,,
71903553.2994924,-82.8062591552734,,,
71979695.4314721,-82.7061614990234,,,
72055837.5634518,-82.6060943603516,,,
72131979.6954315,-82.5066375732422,,,
72208121.8274112,-82.4081573486328,,,
72284263.9593909,-82.3096160888672,,,
72360406.0913706,-82.2111206054688,,,
72436548.2233503,-82.1126251220703,,,
72512690.35533,-82.0140991210938,,,
72588832.4873097,-82.1746978759766,,,
72664974.6192893,-82.5842666625977,,,
72741116.751269,-82.9938201904297,,,
72817258.8832487,-83.4033889770508,,,
72893401.0152284,-83.8129730224609,,,
72969543.1472081,-84.2225341796875,,,
73045685.2791878,-84.1986846923828,,,
73121827.4111675,-83.8858795166016,,,
73197969.5431472,-83.5730438232422,,,
73274111.6751269,-83.2602233886719,,,
73350253.8071066,-82.9474334716797,,,
73426395.9390863,-82.6346588134766,,,
73502538.071066,-82.5277557373047,,,
73578680.2030457,-82.5134124755859,,,
73654822.3350254,-82.4990768432617,,,
73730964.4670051,-82.4847183227539,,,
73807106.5989848,-82.4703521728516,,,
73883248.7309645,-82.4560165405273,,,
73959390.8629442,-82.6085357666016,,,
74035532.9949239,-82.8081893920898,,,
74111675.1269036,-83.0077743530273,,,
74187817.2588833,-83.2073974609375,,,
74263959.3908629,-83.4070205688477,,,
74340101.5228426,-83.6066207885742,,,
74416243.6548223,-83.234016418457,,,
74492385.786802,-82.7759552001953,,,
74568527.9187817,-82.3178482055664,,,
74644670.0507614,-81.8597717285156,,,
74720812.1827411,-81.4016876220703,,,
74796954.3147208,-80.9435958862305,,,
74873096.4467005,-80.8912353515625,,,
74949238.5786802,-80.8557968139648,,,
75025380.7106599,-80.8203811645508,,,
75101522.8426396,-80.7849578857422,,,
75177664.9746193,-80.7495040893555,,,
75253807.106599,-80.7372817993164,,,
75329949.2385787,-81.1660919189453,,,
75406091.3705584,-81.5948944091797,,,
75482233.5025381,-82.0236968994141,,,
75558375.6345178,-82.4524993896484,,,
75634517.7664975,-82.8812866210938,,,
75710659.8984772,-83.213264465332,,,
75786802.0304569,-82.9503784179688,,,
75862944.1624365,-82.6875381469727,,,
75939086.2944162,-82.4246597290039,,,
76015228.4263959,-82.1617965698242,,,
76091370.5583756,-81.89892578125,,,
76167512.6903553,-81.6809921264648,,,
76243654.822335,-81.6135635375977,,,
76319796.9543147,-81.5460891723633,,,
76395939.0862944,-81.4786224365234,,,
76472081.2182741,-81.4111709594727,,,
76548223.3502538,-81.3436889648438,,,
76624365.4822335,-81.2309417724609,,,
76700507.6142132,-81.0219573974609,,,
76776649.7461929,-80.8129425048828,,,
76852791.8781726,-80.6039657592773,,,
76928934.0101523,-80.3949584960938,,,
77005076.142132,-80.1859588623047,,,
77081218.2741117,-80.2012481689453,,,
77157360.4060914,-80.5392913818359,,,
77233502.5380711,-80.877311706543,,,
77309644.6700508,-81.2153244018555,,,
77385786.8020305,-81.5533599853516,,,
77461928.9340101,-81.891357421875,,,
77538071.0659899,-81.9609375,,,
77614213.1979695,-81.7620010375977,,,
77690355.3299492,-81.5630493164063,,,
77766497.4619289,-81.3641128540039,,,
77842639.5939086,-81.1652069091797,,,
77918781.7258883,-80.9662628173828,,,
77994923.857868,-80.9390411376953,,,
78071065.9898477,-81.0311431884766,,,
78147208.1218274,-81.1232452392578,,,
78223350.2538071,-81.21533203125,,,
78299492.3857868,-81.3074340820313,,,
78375634.5177665,-81.3995361328125,,,
78451776.6497462,-81.2313995361328,,,
78527918.7817259,-80.9408111572266,,,
78604060.9137056,-80.6502380371094,,,
78680203.0456853,-80.3596343994141,,,
78756345.177665,-80.0690231323242,,,
78832487.3096447,-79.7784805297852,,,
78908629.4416244,-79.9800567626953,,,
78984771.5736041,-80.3286590576172,,,
79060913.7055838,-80.6772689819336,,,
79137055.8375635,-81.0258941650391,,,
79213197.9695431,-81.3744812011719,,,
79289340.1015228,-81.7230834960938,,,
79365482.2335025,-81.7700653076172,,,
79441624.3654822,-81.7678756713867,,,
79517766.4974619,-81.765754699707,,,
79593908.6294416,-81.7635803222656,,,
79670050.7614213,-81.7614593505859,,,
79746192.893401,-81.7593154907227,,,
79822335.0253807,-81.6610870361328,,,
79898477.1573604,-81.5577850341797,,,
79974619.2893401,-81.4544830322266,,,
80050761.4213198,-81.3512115478516,,,
80126903.5532995,-81.2479095458984,,,
80203045.6852792,-81.1594696044922,,,
80279187.8172589,-81.4268417358398,,,
80355329.9492386,-81.6942520141602,,,
80431472.0812183,-81.9616317749023,,,
80507614.213198,-82.2290191650391,,,
80583756.3451777,-82.4964294433594,,,
80659898.4771574,-82.7218780517578,,,
80736040.6091371,-82.6667938232422,,,
80812182.7411167,-82.6116561889648,,,
80888324.8730965,-82.5565338134766,,,
80964467.0050761,-82.5014495849609,,,
81040609.1370558,-82.4463348388672,,,
81116751.2690355,-82.3348770141602,,,
81192893.4010152,-82.0237045288086,,,
81269035.5329949,-81.7125244140625,,,
81345177.6649746,-81.4013442993164,,,
81421319.7969543,-81.0901565551758,,,
81497461.928934,-80.7789611816406,,,
81573604.0609137,-80.5570831298828,,,
81649746.1928934,-80.5338973999023,,,
81725888.3248731,-80.5107116699219,,,
81802030.4568528,-80.4875106811523,,,
81878172.5888325,-80.4643478393555,,,
81954314.7208122,-80.441162109375,,,
82030456.8527919,-80.3983383178711,,,
82106598.9847716,-80.326042175293,,,
82182741.1167513,-80.2537536621094,,,
82258883.248731,-80.1814651489258,,,
82335025.3807107,-80.1091461181641,,,
82411167.5126904,-80.0368728637695,,,
82487309.6446701,-80.0627593994141,,,
82563451.7766497,-80.1908950805664,,,
82639593.9086294,-80.3190002441406,,,
82715736.0406091,-80.4471282958984,,,
82791878.1725888,-80.5752563476563,,,
82868020.3045685,-80.7033767700195,,,
82944162.4365482,-80.6104583740234,,,
83020304.5685279,-80.3574371337891,,,
83096446.7005076,-80.1044540405273,,,
83172588.8324873,-79.8514633178711,,,
83248730.964467,-79.5984802246094,,,
83324873.0964467,-79.3454971313477,,,
83401015.2284264,-79.4504852294922,,,
83477157.3604061,-79.7318801879883,,,
83553299.4923858,-80.0132369995117,,,
83629441.6243655,-80.2945785522461,,,
83705583.7563452,-80.5759506225586,,,
83781725.8883249,-80.8573150634766,,,
83857868.0203046,-81.1773452758789,,,
83934010.1522843,-81.5095977783203,,,
84010152.284264,-81.8418579101563,,,
84086294.4162437,-82.1741180419922,,,
84162436.5482233,-82.5063858032227,,,
84238578.6802031,-82.8386001586914,,,
84314720.8121827,-82.724983215332,,,
84390862.9441624,-82.5326614379883,,,
84467005.0761421,-82.3403167724609,,,
84543147.2081218,-82.1480178833008,,,
84619289.3401015,-81.9556503295898,,,
84695431.4720812,-81.7633361816406,,,
84771573.6040609,-81.4001998901367,,,
84847715.7360406,-81.0261535644531,,,
84923857.8680203,-80.6521301269531,,,
85000000,-80.2781143188477,,,
85076142.1319797,-79.9040679931641,,,
85152284.2639594,-79.5471954345703,,,
85228426.3959391,-79.7450485229492,,,
85304568.5279188,-79.9428939819336,,,
85380710.6598985,-80.140739440918,,,
85456852.7918782,-80.3386154174805,,,
85532994.9238579,-80.5364685058594,,,
85609137.0558376,-80.734504699707,,,
85685279.1878173,-80.9339141845703,,,
85761421.319797,-81.1333389282227,,,
85837563.4517767,-81.3327713012695,,,
85913705.5837563,-81.5322036743164,,,
85989847.715736,-81.7316284179688,,,
86065989.8477157,-81.8480911254883,,,
86142131.9796954,-81.6525268554688,,,
86218274.1116751,-81.4569549560547,,,
86294416.2436548,-81.2613830566406,,,
86370558.3756345,-81.0658340454102,,,
86446700.5076142,-80.8702774047852,,,
86522842.6395939,-80.7752075195313,,,
86598984.7715736,-80.9146728515625,,,
86675126.9035533,-81.0541000366211,,,
86751269.035533,-81.1935577392578,,,
86827411.1675127,-81.3329925537109,,,
86903553.2994924,-81.4724349975586,,,
86979695.4314721,-81.4275436401367,,,
87055837.5634518,-81.0943450927734,,,
87131979.6954315,-80.7611694335938,,,
87208121.8274112,-80.4279708862305,,,
87284263.9593909,-80.0947723388672,,,
87360406.0913706,-79.7615737915039,,,
87436548.2233503,-79.5795974731445,,,
87512690.3553299,-79.5615005493164,,,
87588832.4873097,-79.5433807373047,,,
87664974.6192893,-79.525276184082,,,
87741116.751269,-79.5071792602539,,,
87817258.8832487,-79.4890441894531,,,
87893401.0152284,-79.6449737548828,,,
87969543.1472081,-79.9321746826172,,,
88045685.2791878,-80.2193756103516,,,
88121827.4111675,-80.506591796875,,,
88197969.5431472,-80.7937927246094,,,
88274111.6751269,-81.0810089111328,,,
88350253.8071066,-80.9747848510742,,,
88426395.9390863,-80.6659164428711,,,
88502538.071066,-80.357063293457,,,
88578680.2030457,-80.0481643676758,,,
88654822.3350254,-79.7392883300781,,,
88730964.4670051,-79.4304122924805,,,
88807106.5989848,-79.4282073974609,,,
88883248.7309645,-79.528205871582,,,
88959390.8629442,-79.6281967163086,,,
89035532.9949239,-79.7282028198242,,,
89111675.1269035,-79.8282012939453,,,
89187817.2588833,-79.9281921386719,,,
89263959.3908629,-80.0309371948242,,,
89340101.5228426,-80.1342010498047,,,
89416243.6548223,-80.2374877929688,,,
89492385.786802,-80.3407669067383,,,
89568527.9187817,-80.4440383911133,,,
89644670.0507614,-80.5472869873047,,,
89720812.1827411,-80.4851608276367,,,
89796954.3147208,-80.4105758666992,,,
89873096.4467005,-80.3360290527344,,,
89949238.5786802,-80.2614517211914,,,
90025380.7106599,-80.1868743896484,,,
90101522.8426396,-80.1202163696289,,,
90177664.9746193,-80.4411544799805,,,
90253807.106599,-80.7621231079102,,,
90329949.2385787,-81.0830535888672,,,
90406091.3705584,-81.4040069580078,,,
90482233.5025381,-81.7249603271484,,,
90558375.6345178,-81.9918975830078,,,
90634517.7664975,-81.8218078613281,,,
90710659.8984772,-81.6517028808594,,,
90786802.0304569,-81.4816436767578,,,
90862944.1624365,-81.3115386962891,,,
90939086.2944162,-81.1414794921875,,,
91015228.4263959,-80.9300384521484,,,
91091370.5583756,-80.5532836914063,,,
91167512.6903553,-80.1764984130859,,,
91243654.822335,-79.7997589111328,,,
91319796.9543147,-79.4230117797852,,,
91395939.0862944,-79.0462493896484,,,
91472081.2182741,-78.9012985229492,,,
91548223.3502538,-79.3238677978516,,,
91624365.4822335,-79.7464141845703,,,
91700507.6142132,-80.1689910888672,,,
91776649.7461929,-80.5915298461914,,,
91852791.8781726,-81.0141220092773,,,
91928934.0101523,-81.1840362548828,,,
92005076.142132,-80.9417495727539,,,
92081218.2741117,-80.6994400024414,,,
92157360.4060914,-80.4571533203125,,,
92233502.5380711,-80.2148590087891,,,
92309644.6700508,-79.9725646972656,,,
92385786.8020305,-79.8251342773438,,,
92461928.9340101,-79.7846374511719,,,
92538071.0659899,-79.7441253662109,,,
92614213.1979695,-79.7036819458008,,,
92690355.3299492,-79.663200378418,,,
92766497.4619289,-79.6227188110352,,,
92842639.5939086,-79.6603469848633,,,
92918781.7258883,-79.759407043457,,,
92994923.857868,-79.8584213256836,,,
93071065.9898477,-79.9574661254883,,,
93147208.1218274,-80.0564727783203,,,
93223350.2538071,-80.1555328369141,,,
93299492.3857868,-80.2297058105469,,,
93375634.5177665,-80.2905044555664,,,
93451776.6497462,-80.3513336181641,,,
93527918.7817259,-80.4121322631836,,,
93604060.9137056,-80.4729385375977,,,
93680203.0456853,-80.5337524414063,,,
93756345.177665,-80.6281661987305,,,
93832487.3096447,-80.7344207763672,,,
93908629.4416244,-80.8406295776367,,,
93984771.5736041,-80.9468612670898,,,
94060913.7055838,-81.0530624389648,,,
94137055.8375635,-81.1593017578125,,,
94213197.9695431,-81.1066055297852,,,
94289340.1015228,-81.0213317871094,,,
94365482.2335025,-80.9360427856445,,,
94441624.3654822,-80.8507843017578,,,
94517766.4974619,-80.7654876708984,,,
94593908.6294416,-80.6802215576172,,,
94670050.7614213,-80.665283203125,,,
94746192.893401,-80.6564788818359,,,
94822335.0253807,-80.6476898193359,,,
94898477.1573604,-80.6389007568359,,,
94974619.2893401,-80.6300964355469,,,
95050761.4213198,-80.6224517822266,,,
95126903.5532995,-80.7263031005859,,,
95203045.6852792,-80.8301544189453,,,
95279187.8172589,-80.9340286254883,,,
95355329.9492386,-81.0379180908203,,,
95431472.0812183,-81.1417465209961,,,
95507614.213198,-81.2413330078125,,,
95583756.3451777,-81.3022613525391,,,
95659898.4771574,-81.3632354736328,,,
95736040.6091371,-81.4241943359375,,,
95812182.7411167,-81.485107421875,,,
95888324.8730965,-81.5460968017578,,,
95964467.0050761,-81.6408462524414,,,
96040609.1370558,-81.8797454833984,,,
96116751.2690355,-82.1186599731445,,,
96192893.4010152,-82.357551574707,,,
96269035.5329949,-82.5964584350586,,,
96345177.6649746,-82.8353652954102,,,
96421319.7969543,-82.8802337646484,,,
96497461.928934,-82.4262237548828,,,
96573604.0609137,-81.9721603393555,,,
96649746.1928934,-81.5181274414063,,,
96725888.3248731,-81.0640640258789,,,
96802030.4568528,-80.6100616455078,,,
96878172.5888325,-80.4103622436523,,,
96954314.7208122,-80.6437225341797,,,
97030456.8527919,-80.8771209716797,,,
97106598.9847716,-81.1105117797852,,,
97182741.1167513,-81.3439025878906,,,
97258883.248731,-81.577278137207,,,
97335025.3807107,-81.5599365234375,,,
97411167.5126904,-81.2482528686523,,,
97487309.6446701,-80.9365463256836,,,
97563451.7766497,-80.6248779296875,,,
97639593.9086294,-80.3132019042969,,,
97715736.0406091,-80.0015106201172,,,
97791878.1725888,-79.9384155273438,,,
97868020.3045685,-80.0787200927734,,,
97944162.4365482,-80.2190551757813,,,
98020304.5685279,-80.3593444824219,,,
98096446.7005076,-80.4996719360352,,,
98172588.8324873,-80.6399612426758,,,
98248730.964467,-80.6935806274414,,,
98324873.0964467,-80.6984710693359,,,
98401015.2284264,-80.7033233642578,,,
98477157.3604061,-80.7081756591797,,,
98553299.4923858,-80.7130355834961,,,
98629441.6243655,-80.7178955078125,,,
98705583.7563452,-80.7417373657227,,,
98781725.8883249,-80.7726058959961,,,
98857868.0203046,-80.8034973144531,,,
98934010.1522843,-80.834358215332,,,
99010152.284264,-80.8652038574219,,,
99086294.4162437,-80.8961181640625,,,
99162436.5482233,-80.6913833618164,,,
99238578.6802031,-80.4349594116211,,,
99314720.8121827,-80.1785125732422,,,
99390862.9441624,-79.9220581054688,,,
99467005.0761421,-79.665657043457,,,
99543147.2081218,-79.4092102050781,,,
99619289.3401015,-79.6058502197266,,,
99695431.4720812,-79.8473434448242,,,
99771573.6040609,-80.0888290405273,,,
99847715.7360406,-80.3302993774414,,,
99923857.8680203,-80.5717697143555,,,
100000000,-80.8132476806641,,,
