Name,Sweep (T1),,,
Date,12/06/2023,,,
Time,12:23:22,,,
Instrument,FPC1500 - 102527/003,,,
Firmware Version,V1.80,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
42681895.0930626,-86.9252471923828,,,
42682741.1167513,-88.6050567626953,,,
42683587.1404399,-88.3232269287109,,,
42684433.1641286,-87.4440383911133,,,
42685279.1878173,-88.2069702148438,,,
42686125.2115059,-86.9335861206055,,,
42686971.2351946,-87.5886611938477,,,
42687817.2588832,-87.9124603271484,,,
42688663.2825719,-87.1890106201172,,,
42689509.3062606,-86.7757263183594,,,
42690355.3299492,-88.0222320556641,,,
42691201.3536379,-87.1848220825195,,,
42692047.3773266,-88.0329208374023,,,
42692893.4010152,-87.6561737060547,,,
42693739.4247039,-86.0008697509766,,,
42694585.4483926,-86.0597991943359,,,
42695431.4720812,-86.9164123535156,,,
42696277.4957699,-87.3010482788086,,,
42697123.5194585,-86.9584503173828,,,
42697969.5431472,-87.2745513916016,,,
42698815.5668359,-87.1938934326172,,,
42699661.5905245,-87.5605621337891,,,
42700507.6142132,-89.027473449707,,,
42701353.6379019,-90.0844116210938,,,
42702199.6615905,-89.4250640869141,,,
42703045.6852792,-86.3140487670898,,,
42703891.7089679,-86.0378494262695,,,
42704737.7326565,-88.0586395263672,,,
42705583.7563452,-88.7975234985352,,,
42706429.7800338,-86.6870269775391,,,
42707275.8037225,-85.4948196411133,,,
42708121.8274112,-84.7956237792969,,,
42708967.8510998,-86.5322418212891,,,
42709813.8747885,-87.8010406494141,,,
42710659.8984772,-87.6557464599609,,,
42711505.9221658,-86.8987808227539,,,
42712351.9458545,-86.3216018676758,,,
42713197.9695431,-87.4265975952148,,,
42714043.9932318,-87.8651657104492,,,
42714890.0169205,-87.2318572998047,,,
42715736.0406091,-87.9808731079102,,,
42716582.0642978,-87.2372665405273,,,
42717428.0879865,-86.0075073242188,,,
42718274.1116751,-85.5617828369141,,,
42719120.1353638,-86.0393905639648,,,
42719966.1590525,-85.5749282836914,,,
42720812.1827411,-85.9457321166992,,,
42721658.2064298,-87.1857757568359,,,
42722504.2301184,-88.0376739501953,,,
42723350.2538071,-86.6018295288086,,,
42724196.2774958,-85.9964447021484,,,
42725042.3011844,-86.2980346679688,,,
42725888.3248731,-86.3130645751953,,,
42726734.3485618,-87.8002853393555,,,
42727580.3722504,-88.3663024902344,,,
42728426.3959391,-88.6631622314453,,,
42729272.4196277,-86.9220428466797,,,
42730118.4433164,-86.1877822875977,,,
42730964.4670051,-87.6353302001953,,,
42731810.4906937,-88.3130187988281,,,
42732656.5143824,-86.6869583129883,,,
42733502.5380711,-88.0057067871094,,,
42734348.5617597,-87.9315414428711,,,
42735194.5854484,-88.2727661132813,,,
42736040.6091371,-87.2518463134766,,,
42736886.6328257,-86.0732498168945,,,
42737732.6565144,-87.7933883666992,,,
42738578.680203,-88.3474655151367,,,
42739424.7038917,-85.9488830566406,,,
42740270.7275804,-85.0802536010742,,,
42741116.751269,-85.3619613647461,,,
42741962.7749577,-86.0073013305664,,,
42742808.7986464,-86.2046356201172,,,
42743654.822335,-86.7966995239258,,,
42744500.8460237,-86.5260543823242,,,
42745346.8697124,-85.0240631103516,,,
42746192.893401,-86.5587158203125,,,
42747038.9170897,-87.3050231933594,,,
42747884.9407783,-87.124267578125,,,
42748730.964467,-87.2057800292969,,,
42749576.9881557,-87.5874862670898,,,
42750423.0118443,-86.9456329345703,,,
42751269.035533,-87.2778930664063,,,
42752115.0592217,-86.4191131591797,,,
42752961.0829103,-87.0637969970703,,,
42753807.106599,-86.7511291503906,,,
42754653.1302876,-87.7238616943359,,,
42755499.1539763,-87.0844879150391,,,
42756345.177665,-86.1320343017578,,,
42757191.2013536,-86.7026824951172,,,
42758037.2250423,-87.1703567504883,,,
42758883.248731,-88.7839813232422,,,
42759729.2724196,-88.3516387939453,,,
42760575.2961083,-87.6838607788086,,,
42761421.319797,-87.7211151123047,,,
42762267.3434856,-88.1453475952148,,,
42763113.3671743,-86.5953826904297,,,
42763959.3908629,-84.5744476318359,,,
42764805.4145516,-84.2293395996094,,,
42765651.4382403,-85.0334625244141,,,
42766497.4619289,-86.6706085205078,,,
42767343.4856176,-85.9970932006836,,,
42768189.5093063,-86.0569305419922,,,
42769035.5329949,-86.3365325927734,,,
42769881.5566836,-86.2698593139648,,,
42770727.5803723,-85.619758605957,,,
42771573.6040609,-85.6197128295898,,,
42772419.6277496,-86.0184097290039,,,
42773265.6514382,-86.9984512329102,,,
42774111.6751269,-86.8472442626953,,,
42774957.6988156,-87.7845458984375,,,
42775803.7225042,-87.9151077270508,,,
42776649.7461929,-88.7772903442383,,,
42777495.7698816,-87.3838043212891,,,
42778341.7935702,-86.5267486572266,,,
42779187.8172589,-86.603157043457,,,
42780033.8409475,-86.7954864501953,,,
42780879.8646362,-86.221923828125,,,
42781725.8883249,-86.4226913452148,,,
42782571.9120135,-85.4899749755859,,,
42783417.9357022,-86.2085189819336,,,
42784263.9593909,-86.900505065918,,,
42785109.9830795,-85.9864730834961,,,
42785956.0067682,-86.0972137451172,,,
42786802.0304569,-85.5209732055664,,,
42787648.0541455,-85.6838989257813,,,
42788494.0778342,-86.8372802734375,,,
42789340.1015228,-86.7997131347656,,,
42790186.1252115,-85.6770629882813,,,
42791032.1489002,-85.8530120849609,,,
42791878.1725888,-85.9288864135742,,,
42792724.1962775,-85.8511428833008,,,
42793570.2199662,-86.2584915161133,,,
42794416.2436548,-86.9587554931641,,,
42795262.2673435,-86.6522216796875,,,
42796108.2910322,-86.1231231689453,,,
42796954.3147208,-86.4617385864258,,,
42797800.3384095,-86.3350067138672,,,
42798646.3620981,-86.8141784667969,,,
42799492.3857868,-86.5706939697266,,,
42800338.4094755,-85.9202651977539,,,
42801184.4331641,-84.7653656005859,,,
42802030.4568528,-85.4687271118164,,,
42802876.4805415,-87.1801300048828,,,
42803722.5042301,-85.9549331665039,,,
42804568.5279188,-85.6824798583984,,,
42805414.5516074,-87.1686553955078,,,
42806260.5752961,-87.3991088867188,,,
42807106.5989848,-87.8002548217773,,,
42807952.6226734,-85.5469055175781,,,
42808798.6463621,-86.3375701904297,,,
42809644.6700508,-85.9746856689453,,,
42810490.6937394,-86.8811111450195,,,
42811336.7174281,-88.0402984619141,,,
42812182.7411168,-87.5975189208984,,,
42813028.7648054,-88.4486541748047,,,
42813874.7884941,-88.0927124023438,,,
42814720.8121827,-87.4359893798828,,,
42815566.8358714,-86.7122650146484,,,
42816412.8595601,-86.5844345092773,,,
42817258.8832487,-86.8818130493164,,,
42818104.9069374,-86.8587493896484,,,
42818950.9306261,-86.6640625,,,
42819796.9543147,-85.2540588378906,,,
42820642.9780034,-85.1566925048828,,,
42821489.001692,-85.6633682250977,,,
42822335.0253807,-86.3616180419922,,,
42823181.0490694,-85.7421112060547,,,
42824027.072758,-86.2665481567383,,,
42824873.0964467,-87.4181976318359,,,
42825719.1201354,-86.7334747314453,,,
42826565.143824,-86.2648773193359,,,
42827411.1675127,-87.1757354736328,,,
42828257.1912014,-86.519172668457,,,
42829103.21489,-85.5732879638672,,,
42829949.2385787,-86.6534805297852,,,
42830795.2622673,-87.4934158325195,,,
42831641.285956,-87.0017242431641,,,
42832487.3096447,-87.3228302001953,,,
42833333.3333333,-88.0660781860352,,,
42834179.357022,-87.6442642211914,,,
42835025.3807107,-87.2668380737305,,,
42835871.4043993,-85.7295074462891,,,
42836717.428088,-85.7935104370117,,,
42837563.4517766,-87.0487365722656,,,
42838409.4754653,-87.313362121582,,,
42839255.499154,-86.5716171264648,,,
42840101.5228426,-86.2122650146484,,,
42840947.5465313,-85.8911590576172,,,
42841793.57022,-85.8534545898438,,,
42842639.5939086,-86.376091003418,,,
42843485.6175973,-86.1173706054688,,,
42844331.641286,-86.6655960083008,,,
42845177.6649746,-86.7739105224609,,,
42846023.6886633,-87.1865997314453,,,
42846869.7123519,-87.3110198974609,,,
42847715.7360406,-87.3574600219727,,,
42848561.7597293,-86.5152740478516,,,
42849407.7834179,-85.7247772216797,,,
42850253.8071066,-86.6846923828125,,,
42851099.8307953,-86.6215972900391,,,
42851945.8544839,-87.6144180297852,,,
42852791.8781726,-87.9624252319336,,,
42853637.9018613,-87.3280715942383,,,
42854483.9255499,-86.433967590332,,,
42855329.9492386,-84.7138900756836,,,
42856175.9729272,-86.0650939941406,,,
42857021.9966159,-87.7878723144531,,,
42857868.0203046,-87.8330230712891,,,
42858714.0439932,-87.658332824707,,,
42859560.0676819,-86.8786849975586,,,
42860406.0913706,-87.9537811279297,,,
42861252.1150592,-87.7877502441406,,,
42862098.1387479,-86.1341705322266,,,
42862944.1624365,-86.1508865356445,,,
42863790.1861252,-86.4560928344727,,,
42864636.2098139,-85.5979995727539,,,
42865482.2335025,-86.0513305664063,,,
42866328.2571912,-86.8198699951172,,,
42867174.2808799,-86.9217071533203,,,
42868020.3045685,-87.0290985107422,,,
42868866.3282572,-86.8109283447266,,,
42869712.3519459,-86.2163314819336,,,
42870558.3756345,-85.4514083862305,,,
42871404.3993232,-85.1555404663086,,,
42872250.4230118,-85.2000885009766,,,
42873096.4467005,-86.1192092895508,,,
42873942.4703892,-85.8833999633789,,,
42874788.4940778,-85.7169952392578,,,
42875634.5177665,-87.2422409057617,,,
42876480.5414552,-87.3302001953125,,,
42877326.5651438,-86.7707595825195,,,
42878172.5888325,-87.0889892578125,,,
42879018.6125211,-87.1885986328125,,,
42879864.6362098,-86.5884246826172,,,
42880710.6598985,-86.3885192871094,,,
42881556.6835871,-85.9999694824219,,,
42882402.7072758,-85.1728973388672,,,
42883248.7309645,-85.4121551513672,,,
42884094.7546531,-86.2475967407227,,,
42884940.7783418,-86.387077331543,,,
42885786.8020305,-87.4218444824219,,,
42886632.8257191,-87.8507461547852,,,
42887478.8494078,-86.1903686523438,,,
42888324.8730964,-85.7018203735352,,,
42889170.8967851,-86.6569747924805,,,
42890016.9204738,-87.7979583740234,,,
42890862.9441624,-87.1101989746094,,,
42891708.9678511,-86.2846145629883,,,
42892554.9915398,-86.8646850585938,,,
42893401.0152284,-87.7855911254883,,,
42894247.0389171,-85.7553558349609,,,
42895093.0626058,-84.3490142822266,,,
42895939.0862944,-86.5364990234375,,,
42896785.1099831,-86.9985733032227,,,
42897631.1336717,-85.8062286376953,,,
42898477.1573604,-86.3195571899414,,,
42899323.1810491,-86.5952911376953,,,
42900169.2047377,-86.7775115966797,,,
42901015.2284264,-86.1240997314453,,,
42901861.2521151,-85.6622924804688,,,
42902707.2758037,-85.7802124023438,,,
42903553.2994924,-86.5630340576172,,,
42904399.323181,-87.0818557739258,,,
42905245.3468697,-86.8142929077148,,,
42906091.3705584,-86.762321472168,,,
42906937.394247,-86.0076751708984,,,
42907783.4179357,-86.6601104736328,,,
42908629.4416244,-87.8811187744141,,,
42909475.465313,-89.5576400756836,,,
42910321.4890017,-88.7930450439453,,,
42911167.5126904,-86.7884216308594,,,
42912013.536379,-85.7428970336914,,,
42912859.5600677,-85.3474960327148,,,
42913705.5837563,-87.3627166748047,,,
42914551.607445,-87.9192962646484,,,
42915397.6311337,-86.3862686157227,,,
42916243.6548223,-85.7809371948242,,,
42917089.678511,-86.0688323974609,,,
42917935.7021997,-87.4841156005859,,,
42918781.7258883,-87.76953125,,,
42919627.749577,-87.2689056396484,,,
42920473.7732657,-86.5091094970703,,,
42921319.7969543,-85.9478912353516,,,
42922165.820643,-87.127815246582,,,
42923011.8443316,-86.8914489746094,,,
42923857.8680203,-85.4430694580078,,,
42924703.891709,-86.4269790649414,,,
42925549.9153976,-87.5363388061523,,,
42926395.9390863,-88.1287384033203,,,
42927241.962775,-87.4749374389648,,,
42928087.9864636,-87.1779708862305,,,
42928934.0101523,-88.4408187866211,,,
42929780.0338409,-88.5630569458008,,,
42930626.0575296,-87.4021453857422,,,
42931472.0812183,-86.7949829101563,,,
42932318.1049069,-87.5518493652344,,,
42933164.1285956,-86.9724273681641,,,
42934010.1522843,-87.0664215087891,,,
42934856.1759729,-87.6660308837891,,,
42935702.1996616,-85.9175109863281,,,
42936548.2233503,-86.035285949707,,,
42937394.2470389,-86.8273162841797,,,
42938240.2707276,-86.2985000610352,,,
42939086.2944162,-85.7864303588867,,,
42939932.3181049,-86.1842498779297,,,
42940778.3417936,-86.2903289794922,,,
42941624.3654822,-86.9867401123047,,,
42942470.3891709,-88.0736923217773,,,
42943316.4128596,-89.0422134399414,,,
42944162.4365482,-87.9760131835938,,,
42945008.4602369,-86.7582626342773,,,
42945854.4839256,-87.9093017578125,,,
42946700.5076142,-88.2158584594727,,,
42947546.5313029,-86.8285369873047,,,
42948392.5549915,-86.5008773803711,,,
42949238.5786802,-86.547233581543,,,
42950084.6023689,-87.0272064208984,,,
42950930.6260575,-87.7100601196289,,,
42951776.6497462,-86.8044891357422,,,
42952622.6734349,-85.6260833740234,,,
42953468.6971235,-86.5209884643555,,,
42954314.7208122,-86.629508972168,,,
42955160.7445008,-86.039909362793,,,
42956006.7681895,-86.5847015380859,,,
42956852.7918782,-86.6023864746094,,,
42957698.8155668,-86.5227508544922,,,
42958544.8392555,-86.7847747802734,,,
42959390.8629442,-87.2618942260742,,,
42960236.8866328,-86.6454925537109,,,
42961082.9103215,-85.8707885742188,,,
42961928.9340102,-85.9939117431641,,,
42962774.9576988,-86.757438659668,,,
42963620.9813875,-87.0092086791992,,,
42964467.0050761,-86.8828582763672,,,
42965313.0287648,-87.3417739868164,,,
42966159.0524535,-87.3615417480469,,,
42967005.0761421,-85.8774642944336,,,
42967851.0998308,-84.9225006103516,,,
42968697.1235195,-86.0935974121094,,,
42969543.1472081,-87.0242156982422,,,
42970389.1708968,-87.0008163452148,,,
42971235.1945855,-87.1912994384766,,,
42972081.2182741,-86.7408752441406,,,
42972927.2419628,-86.3290557861328,,,
42973773.2656514,-86.3877029418945,,,
42974619.2893401,-87.3975219726563,,,
42975465.3130288,-87.8222885131836,,,
42976311.3367174,-87.2788162231445,,,
42977157.3604061,-87.8212585449219,,,
42978003.3840948,-87.97265625,,,
42978849.4077834,-86.5365371704102,,,
42979695.4314721,-87.2883377075195,,,
42980541.4551607,-88.1676483154297,,,
42981387.4788494,-88.0508270263672,,,
42982233.5025381,-87.3138275146484,,,
42983079.5262267,-86.4063339233398,,,
42983925.5499154,-86.6763305664063,,,
42984771.5736041,-87.4508285522461,,,
42985617.5972927,-87.8988494873047,,,
42986463.6209814,-86.5775146484375,,,
42987309.6446701,-85.6561508178711,,,
42988155.6683587,-86.479736328125,,,
42989001.6920474,-86.3451614379883,,,
42989847.715736,-85.8322525024414,,,
42990693.7394247,-86.5304260253906,,,
42991539.7631134,-87.2313461303711,,,
42992385.786802,-86.9803924560547,,,
42993231.8104907,-86.9271392822266,,,
42994077.8341794,-87.5538940429688,,,
42994923.857868,-87.7452392578125,,,
42995769.8815567,-86.4773559570313,,,
42996615.9052453,-85.3020782470703,,,
42997461.928934,-86.7391662597656,,,
42998307.9526227,-87.6836318969727,,,
42999153.9763113,-87.6387557983398,,,
43000000,-87.0414886474609,,,
43000846.0236887,-86.4494781494141,,,
43001692.0473773,-86.9930572509766,,,
43002538.071066,-87.599853515625,,,
43003384.0947547,-86.9640121459961,,,
43004230.1184433,-86.6131973266602,,,
43005076.142132,-87.7345581054688,,,
43005922.1658206,-87.7758026123047,,,
43006768.1895093,-86.8362884521484,,,
43007614.213198,-85.968879699707,,,
43008460.2368866,-86.4935150146484,,,
43009306.2605753,-86.9225997924805,,,
43010152.284264,-86.7562637329102,,,
43010998.3079526,-86.5295944213867,,,
43011844.3316413,-86.0734405517578,,,
43012690.3553299,-85.7013092041016,,,
43013536.3790186,-85.7203140258789,,,
43014382.4027073,-86.6868743896484,,,
43015228.4263959,-87.1192321777344,,,
43016074.4500846,-85.9590148925781,,,
43016920.4737733,-86.2923431396484,,,
43017766.4974619,-87.6655426025391,,,
43018612.5211506,-86.7108535766602,,,
43019458.5448393,-86.276969909668,,,
43020304.5685279,-87.3824310302734,,,
43021150.5922166,-87.1324844360352,,,
43021996.6159052,-87.2428436279297,,,
43022842.6395939,-87.1053466796875,,,
43023688.6632826,-85.8389434814453,,,
43024534.6869712,-86.0062408447266,,,
43025380.7106599,-86.4196624755859,,,
43026226.7343486,-86.1158981323242,,,
43027072.7580372,-86.2191619873047,,,
43027918.7817259,-86.4169235229492,,,
43028764.8054146,-87.0199966430664,,,
43029610.8291032,-87.1940536499023,,,
43030456.8527919,-85.8681335449219,,,
43031302.8764805,-85.5843505859375,,,
43032148.9001692,-86.1713714599609,,,
43032994.9238579,-86.0873184204102,,,
43033840.9475465,-85.6943817138672,,,
43034686.9712352,-86.3188705444336,,,
43035532.9949239,-87.6866302490234,,,
43036379.0186125,-87.6582794189453,,,
43037225.0423012,-87.8378143310547,,,
43038071.0659898,-88.1019134521484,,,
43038917.0896785,-87.0085830688477,,,
43039763.1133672,-85.8219680786133,,,
43040609.1370558,-87.0511932373047,,,
43041455.1607445,-88.9000091552734,,,
43042301.1844332,-87.4931564331055,,,
43043147.2081218,-86.6772232055664,,,
43043993.2318105,-87.917610168457,,,
43044839.2554992,-87.326042175293,,,
43045685.2791878,-86.6997833251953,,,
43046531.3028765,-87.1647491455078,,,
43047377.3265651,-86.8567886352539,,,
43048223.3502538,-85.7882461547852,,,
43049069.3739425,-86.1370391845703,,,
43049915.3976311,-86.4590072631836,,,
43050761.4213198,-86.3793029785156,,,
43051607.4450085,-86.2401351928711,,,
43052453.4686971,-86.3986587524414,,,
43053299.4923858,-86.198860168457,,,
43054145.5160744,-85.4845657348633,,,
43054991.5397631,-86.501335144043,,,
43055837.5634518,-87.2078475952148,,,
43056683.5871404,-86.5853652954102,,,
43057529.6108291,-86.2950286865234,,,
43058375.6345178,-86.2030715942383,,,
43059221.6582064,-85.4319076538086,,,
43060067.6818951,-86.2209930419922,,,
43060913.7055838,-86.823371887207,,,
43061759.7292724,-86.7864227294922,,,
43062605.7529611,-87.2785186767578,,,
