813451.776649746,-81.132194519043,,,
829949.23857868,-81.0073318481445,,,
846446.700507614,-80.8823928833008,,,
862944.162436548,-80.7575531005859,,,
879441.624365482,-80.632682800293,,,
895939.086294416,-80.5173950195313,,,
912436.54822335,-80.419303894043,,,
928934.010152284,-80.3211517333984,,,
945431.472081218,-80.2230377197266,,,
961928.934010152,-80.1249160766602,,,
978426.395939086,-80.0268630981445,,,
994923.85786802,-80.1754760742188,,,
1011421.31979695,-80.6257934570313,,,
1027918.78172589,-81.0760803222656,,,
1044416.24365482,-81.5263900756836,,,
1060913.70558376,-81.9766845703125,,,
1077411.16751269,-82.4270401000977,,,
1093908.62944162,-82.7541275024414,,,
1110406.09137056,-82.9762954711914,,,
1126903.55329949,-83.1984405517578,,,
1143401.01522843,-83.4206619262695,,,
1159898.47715736,-83.6428375244141,,,
1176395.93908629,-83.8650283813477,,,
1192893.40101523,-83.9933624267578,,,
1209390.86294416,-84.0666122436523,,,
1225888.3248731,-84.1398391723633,,,
1242385.78680203,-84.213134765625,,,
1258883.24873096,-84.2863464355469,,,
1275380.7106599,-84.3596343994141,,,
1291878.17258883,-84.2382125854492,,,
1308375.63451777,-84.0410690307617,,,
1324873.0964467,-83.8439331054688,,,
1341370.55837563,-83.6468276977539,,,
1357868.02030457,-83.4497604370117,,,
1374365.4822335,-83.2526016235352,,,
1390862.94416244,-83.4786224365234,,,
1407360.40609137,-83.8038177490234,,,
1423857.8680203,-84.129035949707,,,
1440355.32994924,-84.4542694091797,,,
1456852.79187817,-84.779541015625,,,
1473350.25380711,-85.104736328125,,,
1489847.71573604,-85.0751571655273,,,
1506345.17766497,-85.0061264038086,,,
1522842.63959391,-84.9371032714844,,,
1539340.10152284,-84.8680725097656,,,
1555837.56345178,-84.7991180419922,,,
1572335.02538071,-84.730094909668,,,
1588832.48730964,-84.9242401123047,,,
1605329.94923858,-85.12109375,,,
1621827.41116751,-85.317985534668,,,
1638324.87309645,-85.5148162841797,,,
1654822.33502538,-85.7116928100586,,,
1671319.79695431,-85.8889541625977,,,
1687817.25888325,-85.8410186767578,,,
1704314.72081218,-85.7930755615234,,,
1720812.18274112,-85.7451019287109,,,
1737309.64467005,-85.6971282958984,,,
1753807.10659898,-85.6492309570313,,,
1770304.56852792,-85.5761108398438,,,
1786802.03045685,-85.3804397583008,,,
1803299.49238579,-85.1847229003906,,,
1819796.95431472,-84.9890060424805,,,
1836294.41624365,-84.7932891845703,,,
1852791.87817259,-84.5976181030273,,,
1869289.34010152,-84.5094833374023,,,
1885786.80203046,-84.7274475097656,,,
1902284.26395939,-84.9453735351563,,,
1918781.72588832,-85.163330078125,,,
1935279.18781726,-85.3812637329102,,,
1951776.64974619,-85.599250793457,,,
1968274.11167513,-85.6724624633789,,,
1984771.57360406,-85.4767608642578,,,
2001269.035533,-85.2810668945313,,,
2017766.49746193,-85.0854034423828,,,
2034263.95939086,-84.8896560668945,,,
2050761.4213198,-84.6940612792969,,,
2067258.88324873,-84.6498107910156,,,
2083756.34517767,-84.7983322143555,,,
2100253.8071066,-84.9468612670898,,,
2116751.26903553,-85.0954360961914,,,
2133248.73096447,-85.2439193725586,,,
2149746.1928934,-85.3924560546875,,,
2166243.65482234,-85.4895858764648,,,
2182741.11675127,-85.5410461425781,,,
2199238.5786802,-85.5925903320313,,,
2215736.04060914,-85.6440658569336,,,
2232233.50253807,-85.6955337524414,,,
2248730.96446701,-85.7470397949219,,,
2265228.42639594,-85.8844833374023,,,
2281725.88832487,-86.0745010375977,,,
2298223.35025381,-86.2645568847656,,,
2314720.81218274,-86.4546356201172,,,
2331218.27411168,-86.6447143554688,,,
2347715.73604061,-86.8347930908203,,,
2364213.19796954,-86.9550323486328,,,
2380710.65989848,-87.046745300293,,,
2397208.12182741,-87.138427734375,,,
2413705.58375635,-87.2302093505859,,,
2430203.04568528,-87.3219604492188,,,
2446700.50761421,-87.4136962890625,,,
2463197.96954315,-87.3234024047852,,,
2479695.43147208,-87.187629699707,,,
2496192.89340102,-87.0516967773438,,,
2512690.35532995,-86.9159698486328,,,
2529187.81725888,-86.7801742553711,,,
2545685.27918782,-86.6443405151367,,,
2562182.74111675,-86.7079162597656,,,
2578680.20304569,-86.7961807250977,,,
2595177.66497462,-86.8843460083008,,,
2611675.12690355,-86.9725570678711,,,
2628172.58883249,-87.060791015625,,,
2644670.05076142,-87.1489639282227,,,
2661167.51269036,-87.0887298583984,,,
2677664.97461929,-87.0254364013672,,,
2694162.43654822,-86.9621963500977,,,
2710659.89847716,-86.8989105224609,,,
2727157.36040609,-86.8355941772461,,,
2743654.82233503,-86.7824325561523,,,
2760152.28426396,-86.8638610839844,,,
2776649.74619289,-86.9452667236328,,,
2793147.20812183,-87.0266723632813,,,
2809644.67005076,-87.1080932617188,,,
2826142.1319797,-87.1895446777344,,,
2842639.59390863,-87.2501449584961,,,
2859137.05583756,-87.2014846801758,,,
2875634.5177665,-87.1528778076172,,,
2892131.97969543,-87.1042251586914,,,
2908629.44162437,-87.0555725097656,,,
2925126.9035533,-87.0069274902344,,,
2941624.36548223,-87.0044937133789,,,
2958121.82741117,-87.1407623291016,,,
2974619.2893401,-87.2771224975586,,,
2991116.75126904,-87.4133377075195,,,
3007614.21319797,-87.5496063232422,,,
3024111.6751269,-87.6858749389648,,,
3040609.13705584,-87.7343597412109,,,
3057106.59898477,-87.6123886108398,,,
3073604.06091371,-87.4904174804688,,,
3090101.52284264,-87.3684463500977,,,
3106598.98477157,-87.2463989257813,,,
3123096.44670051,-87.1244659423828,,,
3139593.90862944,-87.0109786987305,,,
3156091.37055838,-86.9086532592773,,,
3172588.83248731,-86.806396484375,,,
3189086.29441624,-86.7041244506836,,,
3205583.75634518,-86.6018447875977,,,
3222081.21827411,-86.4995880126953,,,
3238578.68020305,-86.4332885742188,,,
3255076.14213198,-86.4002075195313,,,
3271573.60406091,-86.3671493530273,,,
3288071.06598985,-86.3340148925781,,,
3304568.52791878,-86.3009185791016,,,
3321065.98984772,-86.2678833007813,,,
3337563.45177665,-86.24755859375,,,
3354060.91370558,-86.2353057861328,,,
3370558.37563452,-86.2230987548828,,,
3387055.83756345,-86.2108688354492,,,
3403553.29949239,-86.1986389160156,,,
3420050.76142132,-86.1864166259766,,,
3436548.22335025,-86.2584991455078,,,
3453045.68527919,-86.3666687011719,,,
3469543.14720812,-86.4747772216797,,,
3486040.60913706,-86.5829544067383,,,
3502538.07106599,-86.6911544799805,,,
3519035.53299492,-86.79931640625,,,
3535532.99492386,-86.8224563598633,,,
3552030.45685279,-86.8229370117188,,,
3568527.91878173,-86.8234710693359,,,
3585025.38071066,-86.8240356445313,,,
3601522.84263959,-86.8245620727539,,,
3618020.30456853,-86.8251113891602,,,
3634517.76649746,-86.8754806518555,,,
3651015.2284264,-86.9326171875,,,
3667512.69035533,-86.9898376464844,,,
3684010.15228426,-87.046989440918,,,
3700507.6142132,-87.1041946411133,,,
3717005.07614213,-87.1613388061523,,,
3733502.53807107,-87.0817413330078,,,
3750000,-86.9978637695313,,,
3766497.46192893,-86.9139633178711,,,
3782994.92385787,-86.8301544189453,,,
3799492.3857868,-86.7463150024414,,,
3815989.84771574,-86.6634826660156,,,
3832487.30964467,-86.5973510742188,,,
3848984.7715736,-86.5311508178711,,,
3865482.23350254,-86.4649353027344,,,
3881979.69543147,-86.3987731933594,,,
3898477.15736041,-86.3326034545898,,,
3914974.61928934,-86.2696762084961,,,
3931472.08121827,-86.2250061035156,,,
3947969.54314721,-86.1803741455078,,,
3964467.00507614,-86.1356964111328,,,
3980964.46700508,-86.0910491943359,,,
3997461.92893401,-86.0463790893555,,,
4013959.39086294,-86.0603332519531,,,
4030456.85279188,-86.2597198486328,,,
4046954.31472081,-86.4590606689453,,,
4063451.77664975,-86.6584396362305,,,
4079949.23857868,-86.857795715332,,,
4096446.70050761,-87.0571975708008,,,
4112944.16243655,-87.1654739379883,,,
4129441.62436548,-87.0889129638672,,,
4145939.08629442,-87.0122604370117,,,
4162436.54822335,-86.9356384277344,,,
4178934.01015228,-86.8591079711914,,,
4195431.47208122,-86.7824325561523,,,
4211928.93401015,-86.6548309326172,,,
4228426.39593909,-86.4567184448242,,,
4244923.85786802,-86.2585220336914,,,
4261421.31979696,-86.060417175293,,,
4277918.78172589,-85.8622360229492,,,
4294416.24365482,-85.6641311645508,,,
4310913.70558376,-85.6491775512695,,,
4327411.16751269,-85.8102111816406,,,
4343908.62944162,-85.9712753295898,,,
4360406.09137056,-86.1322860717773,,,
4376903.55329949,-86.293327331543,,,
4393401.01522843,-86.454345703125,,,
4409898.47715736,-86.554931640625,,,
4426395.93908629,-86.6153030395508,,,
4442893.40101523,-86.675666809082,,,
4459390.86294416,-86.7359848022461,,,
4475888.3248731,-86.7963409423828,,,
4492385.78680203,-86.8567123413086,,,
4508883.24873097,-86.7313079833984,,,
4525380.7106599,-86.5225296020508,,,
4541878.17258883,-86.313720703125,,,
4558375.63451777,-86.1049575805664,,,
4574873.0964467,-85.8961639404297,,,
4591370.55837563,-85.687370300293,,,
4607868.02030457,-85.719352722168,,,
4624365.4822335,-85.8192443847656,,,
4640862.94416244,-85.9191207885742,,,
4657360.40609137,-86.0190124511719,,,
4673857.86802031,-86.1188735961914,,,
4690355.32994924,-86.2187271118164,,,
4706852.79187817,-86.4306945800781,,,
4723350.25380711,-86.6593704223633,,,
4739847.71573604,-86.888053894043,,,
4756345.17766497,-87.1167831420898,,,
4772842.63959391,-87.3454284667969,,,
4789340.10152284,-87.5741424560547,,,
4805837.56345178,-87.2337875366211,,,
4822335.02538071,-86.869758605957,,,
4838832.48730964,-86.5056991577148,,,
4855329.94923858,-86.1416702270508,,,
4871827.41116751,-85.7776565551758,,,
4888324.87309645,-85.4496994018555,,,
4904822.33502538,-85.8067474365234,,,
4921319.79695432,-86.1638793945313,,,
4937817.25888325,-86.5209655761719,,,
4954314.72081218,-86.8780364990234,,,
4970812.18274112,-87.2351760864258,,,
4987309.64467005,-87.526496887207,,,
5003807.10659899,-87.4135513305664,,,
5020304.56852792,-87.3006896972656,,,
5036802.03045685,-87.1878433227539,,,
5053299.49238579,-87.0749130249023,,,
5069796.95431472,-86.9620819091797,,,
5086294.41624366,-86.8906555175781,,,
5102791.87817259,-86.9581069946289,,,
5119289.34010152,-87.0255432128906,,,
5135786.80203046,-87.0929718017578,,,
5152284.26395939,-87.160400390625,,,
5168781.72588832,-87.2278213500977,,,
5185279.18781726,-87.2258453369141,,,
5201776.64974619,-87.0763320922852,,,
5218274.11167513,-86.9267883300781,,,
5234771.57360406,-86.7772979736328,,,
5251269.035533,-86.6277084350586,,,
5267766.49746193,-86.4781951904297,,,
5284263.95939086,-86.4055862426758,,,
5300761.4213198,-86.4435348510742,,,
5317258.88324873,-86.4815216064453,,,
5333756.34517767,-86.5195083618164,,,
5350253.8071066,-86.5576095581055,,,
5366751.26903553,-86.5955200195313,,,
5383248.73096447,-86.6068267822266,,,
5399746.1928934,-86.5914688110352,,,
5416243.65482234,-86.5760116577148,,,
5432741.11675127,-86.560676574707,,,
5449238.5786802,-86.545280456543,,,
5465736.04060914,-86.5298080444336,,,
5482233.50253807,-86.5403594970703,,,
5498730.96446701,-86.5689010620117,,,
5515228.42639594,-86.5973510742188,,,
5531725.88832487,-86.6258697509766,,,
5548223.35025381,-86.6543426513672,,,
5564720.81218274,-86.6828842163086,,,
5581218.27411168,-86.6812210083008,,,
5597715.73604061,-86.665412902832,,,
5614213.19796954,-86.6495590209961,,,
5630710.65989848,-86.6336669921875,,,
5647208.12182741,-86.6178970336914,,,
5663705.58375635,-86.6020736694336,,,
5680203.04568528,-86.6795196533203,,,
5696700.50761421,-86.7848739624023,,,
5713197.96954315,-86.8901977539063,,,
5729695.43147208,-86.9955368041992,,,
5746192.89340102,-87.1009063720703,,,
5762690.35532995,-87.2062759399414,,,
5779187.81725888,-87.0206756591797,,,
5795685.27918782,-86.787712097168,,,
5812182.74111675,-86.5547409057617,,,
5828680.20304569,-86.3218307495117,,,
5845177.66497462,-86.0888900756836,,,
5861675.12690355,-85.8559341430664,,,
5878172.58883249,-85.9386520385742,,,
5894670.05076142,-86.0379867553711,,,
5911167.51269036,-86.1373596191406,,,
5927664.97461929,-86.2366790771484,,,
5944162.43654822,-86.3359451293945,,,
5960659.89847716,-86.4239501953125,,,
5977157.36040609,-86.2386245727539,,,
5993654.82233503,-86.0533294677734,,,
6010152.28426396,-85.8679809570313,,,
6026649.74619289,-85.6826782226563,,,
6043147.20812183,-85.497314453125,,,
6059644.67005076,-85.3559417724609,,,
6076142.1319797,-85.5084609985352,,,
6092639.59390863,-85.6609878540039,,,
6109137.05583756,-85.8135070800781,,,
6125634.5177665,-85.9660263061523,,,
6142131.97969543,-86.1185073852539,,,
6158629.44162437,-86.2633819580078,,,
6175126.9035533,-86.3810958862305,,,
6191624.36548223,-86.4988174438477,,,
6208121.82741117,-86.616569519043,,,
6224619.2893401,-86.7343215942383,,,
6241116.75126904,-86.85205078125,,,
6257614.21319797,-86.8974227905273,,,
6274111.6751269,-86.7817687988281,,,
6290609.13705584,-86.6661071777344,,,
6307106.59898477,-86.5504760742188,,,
6323604.06091371,-86.4348754882813,,,
6340101.52284264,-86.3191909790039,,,
6356598.98477157,-86.2601089477539,,,
6373096.44670051,-86.2859573364258,,,
6389593.90862944,-86.3117065429688,,,
6406091.37055838,-86.3375244140625,,,
6422588.83248731,-86.3633117675781,,,
6439086.29441624,-86.3891372680664,,,
6455583.75634518,-86.3379592895508,,,
6472081.21827411,-86.2067108154297,,,
6488578.68020305,-86.0754623413086,,,
6505076.14213198,-85.9441909790039,,,
6521573.60406091,-85.8129806518555,,,
6538071.06598985,-85.6816558837891,,,
6554568.52791878,-85.7353057861328,,,
6571065.98984772,-85.9228134155273,,,
6587563.45177665,-86.1103057861328,,,
6604060.91370558,-86.2978134155273,,,
6620558.37563452,-86.4853439331055,,,
6637055.83756345,-86.6728210449219,,,
6653553.29949239,-86.6971969604492,,,
6670050.76142132,-86.6412200927734,,,
6686548.22335025,-86.5852203369141,,,
6703045.68527919,-86.5292510986328,,,
6719543.14720812,-86.4732055664063,,,
6736040.60913706,-86.4172668457031,,,
6752538.07106599,-86.3548202514648,,,
6769035.53299492,-86.2903213500977,,,
6785532.99492386,-86.2258071899414,,,
6802030.45685279,-86.1613540649414,,,
6818527.91878173,-86.0968017578125,,,
6835025.38071066,-86.0323333740234,,,
6851522.84263959,-85.9692916870117,,,
6868020.30456853,-85.9065246582031,,,
6884517.76649746,-85.8437576293945,,,
6901015.2284264,-85.7809829711914,,,
6917512.69035533,-85.71826171875,,,
6934010.15228426,-85.6554641723633,,,
6950507.6142132,-85.6227188110352,,,
6967005.07614213,-85.5918121337891,,,
6983502.53807107,-85.5609359741211,,,
7000000,-85.5300750732422,,,
7016497.46192893,-85.4992065429688,,,
7032994.92385787,-85.4686279296875,,,
7049492.3857868,-85.4478149414063,,,
7065989.84771574,-85.4270095825195,,,
7082487.30964467,-85.4062118530273,,,
7098984.77157361,-85.3853988647461,,,
7115482.23350254,-85.3646240234375,,,
7131979.69543147,-85.3707122802734,,,
7148477.15736041,-85.5739974975586,,,
7164974.61928934,-85.7773590087891,,,
7181472.08121827,-85.980712890625,,,
7197969.54314721,-86.1840286254883,,,
7214467.00507614,-86.3873748779297,,,
7230964.46700508,-86.5389556884766,,,
7247461.92893401,-86.4959259033203,,,
7263959.39086294,-86.4527893066406,,,
7280456.85279188,-86.4097671508789,,,
7296954.31472081,-86.3666534423828,,,
7313451.77664975,-86.3235931396484,,,
7329949.23857868,-86.2401351928711,,,
7346446.70050761,-86.0623550415039,,,
7362944.16243655,-85.8845977783203,,,
7379441.62436548,-85.7068099975586,,,
7395939.08629442,-85.5290756225586,,,
7412436.54822335,-85.351318359375,,,
7428934.01015229,-85.256103515625,,,
7445431.47208122,-85.2899475097656,,,
7461928.93401015,-85.3238372802734,,,
7478426.39593909,-85.3576889038086,,,
7494923.85786802,-85.3915481567383,,,
7511421.31979696,-85.4254302978516,,,
7527918.78172589,-85.4860992431641,,,
7544416.24365482,-85.5757827758789,,,
7560913.70558376,-85.6654891967773,,,
7577411.16751269,-85.7552261352539,,,
7593908.62944163,-85.8449096679688,,,
7610406.09137056,-85.9346160888672,,,
7626903.55329949,-85.950798034668,,,
7643401.01522843,-85.911491394043,,,
7659898.47715736,-85.8721542358398,,,
7676395.93908629,-85.832878112793,,,
7692893.40101523,-85.7934646606445,,,
7709390.86294416,-85.7541961669922,,,
7725888.3248731,-85.7242126464844,,,
7742385.78680203,-85.6990737915039,,,
7758883.24873097,-85.6739196777344,,,
7775380.7106599,-85.6487350463867,,,
7791878.17258883,-85.6235885620117,,,
7808375.63451777,-85.5984268188477,,,
7824873.0964467,-85.6346130371094,,,
7841370.55837564,-85.6912612915039,,,
7857868.02030457,-85.747917175293,,,
7874365.4822335,-85.8046340942383,,,
7890862.94416244,-85.8612823486328,,,
7907360.40609137,-85.9179382324219,,,
7923857.86802031,-85.8628158569336,,,
7940355.32994924,-85.7864456176758,,,
7956852.79187817,-85.7099838256836,,,
7973350.25380711,-85.633544921875,,,
7989847.71573604,-85.5572052001953,,,
8006345.17766498,-85.480712890625,,,
8022842.63959391,-85.4523391723633,,,
8039340.10152284,-85.4275283813477,,,
8055837.56345178,-85.4026489257813,,,
8072335.02538071,-85.3778991699219,,,
8088832.48730964,-85.3530731201172,,,
8105329.94923858,-85.3329238891602,,,
8121827.41116751,-85.5405654907227,,,
8138324.87309645,-85.748291015625,,,
8154822.33502538,-85.955924987793,,,
8171319.79695432,-86.1635971069336,,,
8187817.25888325,-86.3712615966797,,,
8204314.72081218,-86.5181655883789,,,
8220812.18274112,-86.1729583740234,,,
8237309.64467005,-85.8277969360352,,,
8253807.10659899,-85.4826354980469,,,
8270304.56852792,-85.137451171875,,,
8286802.03045685,-84.7922592163086,,,
8303299.49238579,-84.5313949584961,,,
8319796.95431472,-84.6073532104492,,,
8336294.41624366,-84.6834106445313,,,
8352791.87817259,-84.7593841552734,,,
8369289.34010152,-84.8353805541992,,,
8385786.80203046,-84.9114303588867,,,
8402284.26395939,-84.946418762207,,,
8418781.72588833,-84.8810119628906,,,
8435279.18781726,-84.8156356811523,,,
8451776.64974619,-84.7502593994141,,,
8468274.11167513,-84.6848754882813,,,
8484771.57360406,-84.6195297241211,,,
8501269.035533,-84.6507186889648,,,
8517766.49746193,-84.8395080566406,,,
8534263.95939086,-85.0282897949219,,,
8550761.4213198,-85.2171173095703,,,
8567258.88324873,-85.4058609008789,,,
8583756.34517767,-85.5946578979492,,,
8600253.8071066,-85.6478652954102,,,
8616751.26903553,-85.5479965209961,,,
8633248.73096447,-85.4482727050781,,,
8649746.1928934,-85.3484649658203,,,
8666243.65482233,-85.2485885620117,,,
8682741.11675127,-85.1488342285156,,,
8699238.5786802,-85.0471115112305,,,
8715736.04060914,-84.9438934326172,,,
8732233.50253807,-84.8406372070313,,,
8748730.96446701,-84.737434387207,,,
8765228.42639594,-84.6342315673828,,,
8781725.88832487,-84.5310211181641,,,
8798223.35025381,-84.5870895385742,,,
8814720.81218274,-84.7289047241211,,,
8831218.27411168,-84.8707427978516,,,
8847715.73604061,-85.0125961303711,,,
8864213.19796954,-85.154426574707,,,
8880710.65989848,-85.296272277832,,,
8897208.12182741,-85.2099151611328,,,
8913705.58375635,-85.043327331543,,,
8930203.04568528,-84.8768463134766,,,
8946700.50761421,-84.7103042602539,,,
8963197.96954315,-84.5437240600586,,,
8979695.43147208,-84.377197265625,,,
8996192.89340102,-84.5536422729492,,,
9012690.35532995,-84.8002243041992,,,
9029187.81725888,-85.0468673706055,,,
9045685.27918782,-85.293586730957,,,
9062182.74111675,-85.5401992797852,,,
9078680.20304569,-85.7868041992188,,,
9095177.66497462,-85.7166061401367,,,
9111675.12690355,-85.6189193725586,,,
9128172.58883249,-85.5211181640625,,,
9144670.05076142,-85.4234466552734,,,
9161167.51269036,-85.3257064819336,,,
9177664.97461929,-85.2296371459961,,,
9194162.43654822,-85.2985153198242,,,
9210659.89847716,-85.3673553466797,,,
9227157.36040609,-85.4361953735352,,,
9243654.82233503,-85.5050506591797,,,
9260152.28426396,-85.5739440917969,,,
9276649.74619289,-85.6255569458008,,,
9293147.20812183,-85.5224380493164,,,
9309644.67005076,-85.4193496704102,,,
9326142.1319797,-85.3161239624023,,,
9342639.59390863,-85.2130355834961,,,
9359137.05583756,-85.1099090576172,,,
9375634.5177665,-84.9932098388672,,,
9392131.97969543,-84.8188171386719,,,
9408629.44162437,-84.6443710327148,,,
9425126.9035533,-84.4699554443359,,,
9441624.36548223,-84.2954254150391,,,
9458121.82741117,-84.1210174560547,,,
9474619.2893401,-84.0177307128906,,,
9491116.75126904,-84.097297668457,,,
9507614.21319797,-84.1768341064453,,,
9524111.6751269,-84.2564086914063,,,
9540609.13705584,-84.3359603881836,,,
9557106.59898477,-84.4155349731445,,,
9573604.06091371,-84.4371185302734,,,
9590101.52284264,-84.3599548339844,,,
9606598.98477157,-84.2827453613281,,,
9623096.44670051,-84.2055511474609,,,
9639593.90862944,-84.1284408569336,,,
9656091.37055838,-84.0511856079102,,,
9672588.83248731,-84.1544494628906,,,
9689086.29441625,-84.4695205688477,,,
9705583.75634518,-84.7845153808594,,,
9722081.21827411,-85.0996170043945,,,
9738578.68020305,-85.4146881103516,,,
9755076.14213198,-85.7296752929688,,,
9771573.60406091,-85.766960144043,,,
9788071.06598985,-85.576774597168,,,
9804568.52791878,-85.3866348266602,,,
9821065.98984772,-85.196533203125,,,
9837563.45177665,-85.0064315795898,,,
9854060.91370559,-84.8162994384766,,,
9870558.37563452,-84.725456237793,,,
9887055.83756345,-84.6903991699219,,,
9903553.29949239,-84.6553497314453,,,
9920050.76142132,-84.6202697753906,,,
9936548.22335025,-84.5852432250977,,,
9953045.68527919,-84.5502548217773,,,
9969543.14720812,-84.5963973999023,,,
9986040.60913706,-84.672607421875,,,
10002538.071066,-84.7488555908203,,,
10019035.5329949,-84.825065612793,,,
10035532.9949239,-84.9012680053711,,,
10052030.4568528,-84.977424621582,,,
10068527.9187817,-84.8891296386719,,,
10085025.3807107,-84.7646713256836,,,
10101522.8426396,-84.6402206420898,,,
10118020.3045685,-84.5157928466797,,,
10134517.7664975,-84.3912963867188,,,
10151015.2284264,-84.2668838500977,,,
10167512.6903553,-84.3944854736328,,,
10184010.1522843,-84.547119140625,,,
10200507.6142132,-84.6996383666992,,,
10217005.0761421,-84.8522186279297,,,
10233502.5380711,-85.0047760009766,,,
10250000,-85.1573333740234,,,
10266497.4619289,-84.9796524047852,,,
10282994.9238579,-84.8019027709961,,,
10299492.3857868,-84.6242523193359,,,
10315989.8477157,-84.4464645385742,,,
10332487.3096447,-84.2687377929688,,,
10348984.7715736,-84.102294921875,,,
10365482.2335025,-84.0499267578125,,,
10381979.6954315,-83.9975814819336,,,
10398477.1573604,-83.9451293945313,,,
10414974.6192893,-83.8927459716797,,,
10431472.0812183,-83.8403778076172,,,
10447969.5431472,-83.8204116821289,,,
10464467.0050761,-83.9479675292969,,,
10480964.4670051,-84.0755310058594,,,
10497461.928934,-84.2031097412109,,,
10513959.3908629,-84.3306274414063,,,
10530456.8527919,-84.4581909179688,,,
10546954.3147208,-84.5780181884766,,,
10563451.7766497,-84.6768264770508,,,
10579949.2385787,-84.7757034301758,,,
10596446.7005076,-84.87451171875,,,
10612944.1624365,-84.9733505249023,,,
10629441.6243655,-85.0721740722656,,,
10645939.0862944,-85.016716003418,,,
10662436.5482234,-84.6869049072266,,,
10678934.0101523,-84.3570022583008,,,
10695431.4720812,-84.027099609375,,,
10711928.9340102,-83.6972885131836,,,
10728426.3959391,-83.3674468994141,,,
10744923.857868,-83.2492294311523,,,
10761421.319797,-83.3896942138672,,,
10777918.7817259,-83.5300521850586,,,
10794416.2436548,-83.670539855957,,,
10810913.7055838,-83.8109436035156,,,
10827411.1675127,-83.9514007568359,,,
10843908.6294416,-84.0208435058594,,,
10860406.0913706,-84.0299224853516,,,
10876903.5532995,-84.0390396118164,,,
10893401.0152284,-84.0481338500977,,,
10909898.4771574,-84.0572509765625,,,
10926395.9390863,-84.0663375854492,,,
10942893.4010152,-83.9820404052734,,,
10959390.8629442,-83.8427810668945,,,
10975888.3248731,-83.7034912109375,,,
10992385.786802,-83.5642318725586,,,
11008883.248731,-83.4250106811523,,,
11025380.7106599,-83.2857360839844,,,
11041878.1725888,-83.4147491455078,,,
11058375.6345178,-83.6481475830078,,,
11074873.0964467,-83.8814468383789,,,
11091370.5583756,-84.1147766113281,,,
11107868.0203046,-84.3481521606445,,,
11124365.4822335,-84.5815200805664,,,
11140862.9441624,-84.5911483764648,,,
11157360.4060914,-84.5483322143555,,,
11173857.8680203,-84.505500793457,,,
11190355.3299492,-84.462646484375,,,
11206852.7918782,-84.4198760986328,,,
11223350.2538071,-84.3769836425781,,,
11239847.715736,-84.2568206787109,,,
11256345.177665,-84.1280364990234,,,
11272842.6395939,-83.9992218017578,,,
11289340.1015228,-83.8704528808594,,,
11305837.5634518,-83.7416305541992,,,
11322335.0253807,-83.6128387451172,,,
11338832.4873096,-83.7267913818359,,,
11355329.9492386,-83.8432922363281,,,
11371827.4111675,-83.9597473144531,,,
11388324.8730964,-84.0762023925781,,,
11404822.3350254,-84.1926651000977,,,
11421319.7969543,-84.2943725585938,,,
11437817.2588832,-84.2263870239258,,,
11454314.7208122,-84.1584167480469,,,
11470812.1827411,-84.0904235839844,,,
11487309.6446701,-84.0223846435547,,,
