Name,Sweep (T1),,,
Date,12/06/2023,,,
Time,13:08:38,,,
Instrument,FPC1500 - 102527/003,,,
Firmware Version,V1.80,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
Center Frequency,43000000,Hz,,
Frequency Offset,0,Hz,,
Span,1000000,Hz,,
Ref Level,-45,dBm,,
Ref Offset,0,dB,,
Ref Position,1.00 ,,,
Range,50,dB,,
RF Attenuation,Auto Low Distortion,,,
RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,
RF Input,50 Ω,,,
RBW,30000,Hz,,
VBW,30000,Hz,,
SWT,0.02,s,,
Trigger Mode,Free Run,,,
Trigger Level,- - -,,,
Trigger Delay,- - -,,,
Trace Mode,Average,,,
Trace Math,Off,,,
Trace Detector,Sample,,,
Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,
Average Count,Sweep 10 of 10,,,
Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,
Marker 1,43058375.6,Hz,,
Marker 1 Value,-81.71,dBm,,

Frequency [Hz],Magnitude [dBm],,,
42500000,-86.6916885375977,,,
42500846.0236887,-87.9854125976563,,,
42501692.0473773,-86.2400436401367,,,
42502538.071066,-86.9805679321289,,,
42503384.0947547,-87.1950225830078,,,
42504230.1184433,-87.9810638427734,,,
42505076.142132,-87.8548431396484,,,
42505922.1658206,-85.9151840209961,,,
42506768.1895093,-88.2247467041016,,,
42507614.213198,-85.7504043579102,,,
42508460.2368866,-85.1240997314453,,,
42509306.2605753,-86.063102722168,,,
42510152.284264,-85.6072006225586,,,
42510998.3079526,-87.1401519775391,,,
42511844.3316413,-87.4603652954102,,,
42512690.3553299,-85.2312927246094,,,
42513536.3790186,-84.6319732666016,,,
42514382.4027073,-85.7400360107422,,,
42515228.4263959,-88.604621887207,,,
42516074.4500846,-87.0209808349609,,,
42516920.4737733,-87.6979293823242,,,
42517766.4974619,-86.5188751220703,,,
42518612.5211506,-85.6607437133789,,,
42519458.5448393,-86.0582046508789,,,
42520304.5685279,-85.7596664428711,,,
42521150.5922166,-86.9396057128906,,,
42521996.6159052,-86.9289245605469,,,
42522842.6395939,-85.991813659668,,,
42523688.6632826,-86.1474456787109,,,
42524534.6869712,-85.5008392333984,,,
42525380.7106599,-85.9665451049805,,,
42526226.7343486,-85.4505081176758,,,
42527072.7580372,-86.1819000244141,,,
42527918.7817259,-85.8815155029297,,,
42528764.8054146,-85.2145080566406,,,
42529610.8291032,-85.7339324951172,,,
42530456.8527919,-87.4270172119141,,,
42531302.8764805,-88.1517791748047,,,
42532148.9001692,-88.1918640136719,,,
42532994.9238579,-87.5631790161133,,,
42533840.9475465,-89.2011032104492,,,
42534686.9712352,-87.5921478271484,,,
42535532.9949239,-87.1524505615234,,,
42536379.0186125,-86.8352203369141,,,
42537225.0423012,-88.8146820068359,,,
42538071.0659898,-86.6909332275391,,,
42538917.0896785,-86.5904083251953,,,
42539763.1133672,-87.3301849365234,,,
42540609.1370558,-87.7620315551758,,,
42541455.1607445,-88.8033905029297,,,
42542301.1844332,-86.4319915771484,,,
42543147.2081218,-86.9698104858398,,,
42543993.2318105,-86.5571746826172,,,
42544839.2554992,-87.5949325561523,,,
42545685.2791878,-87.9172973632813,,,
42546531.3028765,-87.9314422607422,,,
42547377.3265651,-88.0748672485352,,,
42548223.3502538,-87.9320220947266,,,
42549069.3739425,-86.4542541503906,,,
42549915.3976311,-87.0213165283203,,,
42550761.4213198,-84.6474914550781,,,
42551607.4450085,-85.7753753662109,,,
42552453.4686971,-87.3899612426758,,,
42553299.4923858,-87.9778366088867,,,
42554145.5160744,-87.0737762451172,,,
42554991.5397631,-86.5780410766602,,,
42555837.5634518,-85.9856719970703,,,
42556683.5871404,-85.6420440673828,,,
42557529.6108291,-85.8664398193359,,,
42558375.6345178,-87.5905685424805,,,
42559221.6582064,-85.9917449951172,,,
42560067.6818951,-85.2712554931641,,,
42560913.7055838,-85.9555435180664,,,
42561759.7292724,-86.8508682250977,,,
42562605.7529611,-87.2074966430664,,,
42563451.7766497,-86.2128982543945,,,
42564297.8003384,-87.3742828369141,,,
42565143.8240271,-86.7608795166016,,,
42565989.8477157,-86.3166809082031,,,
42566835.8714044,-86.724250793457,,,
42567681.8950931,-86.238899230957,,,
42568527.9187817,-86.6985855102539,,,
42569373.9424704,-87.2119293212891,,,
42570219.9661591,-87.6087188720703,,,
42571065.9898477,-86.985107421875,,,
42571912.0135364,-86.860237121582,,,
42572758.037225,-87.855712890625,,,
42573604.0609137,-88.5067367553711,,,
42574450.0846024,-87.1462478637695,,,
42575296.108291,-86.3112640380859,,,
42576142.1319797,-86.9546966552734,,,
42576988.1556684,-86.9993286132813,,,
42577834.179357,-86.8280181884766,,,
42578680.2030457,-87.5000534057617,,,
42579526.2267343,-87.2173233032227,,,
42580372.250423,-86.7510375976563,,,
42581218.2741117,-86.2315139770508,,,
42582064.2978003,-85.1272811889648,,,
42582910.321489,-86.5736541748047,,,
42583756.3451777,-86.1184005737305,,,
42584602.3688663,-86.3318328857422,,,
42585448.392555,-87.6852645874023,,,
42586294.4162437,-85.6898880004883,,,
42587140.4399323,-86.9998550415039,,,
42587986.463621,-87.2857284545898,,,
42588832.4873096,-87.101432800293,,,
42589678.5109983,-87.3450088500977,,,
42590524.534687,-86.7964477539063,,,
42591370.5583756,-85.9182891845703,,,
42592216.5820643,-86.5244369506836,,,
42593062.605753,-85.7853164672852,,,
42593908.6294416,-85.425666809082,,,
42594754.6531303,-86.8393096923828,,,
42595600.676819,-87.0611038208008,,,
42596446.7005076,-86.6079864501953,,,
42597292.7241963,-87.4779281616211,,,
42598138.7478849,-85.5874099731445,,,
42598984.7715736,-86.0306549072266,,,
42599830.7952623,-86.6091995239258,,,
42600676.8189509,-86.4143295288086,,,
42601522.8426396,-85.8600616455078,,,
42602368.8663283,-85.6787033081055,,,
42603214.8900169,-86.1877670288086,,,
42604060.9137056,-86.1103668212891,,,
42604906.9373942,-84.8042602539063,,,
42605752.9610829,-84.9873123168945,,,
42606598.9847716,-85.6666107177734,,,
42607445.0084602,-87.998046875,,,
42608291.0321489,-86.4141998291016,,,
42609137.0558376,-88.5149078369141,,,
42609983.0795262,-87.0447998046875,,,
42610829.1032149,-86.0271911621094,,,
42611675.1269036,-86.3817291259766,,,
42612521.1505922,-86.9158782958984,,,
42613367.1742809,-86.8737030029297,,,
42614213.1979695,-88.6967697143555,,,
42615059.2216582,-87.5048522949219,,,
42615905.2453469,-87.1798553466797,,,
42616751.2690355,-86.1601104736328,,,
42617597.2927242,-85.2790985107422,,,
42618443.3164129,-85.9667663574219,,,
42619289.3401015,-86.8600540161133,,,
42620135.3637902,-86.6277160644531,,,
42620981.3874789,-85.8729553222656,,,
42621827.4111675,-86.3743515014648,,,
42622673.4348562,-86.6119766235352,,,
42623519.4585448,-86.4476165771484,,,
42624365.4822335,-85.8346939086914,,,
42625211.5059222,-85.9013061523438,,,
42626057.5296108,-86.6315536499023,,,
42626903.5532995,-85.5391693115234,,,
42627749.5769882,-86.6446151733398,,,
42628595.6006768,-88.3863983154297,,,
42629441.6243655,-86.7117156982422,,,
42630287.6480541,-86.6452789306641,,,
42631133.6717428,-86.0896377563477,,,
42631979.6954315,-85.2303466796875,,,
42632825.7191201,-86.3527984619141,,,
42633671.7428088,-85.3598556518555,,,
42634517.7664975,-86.0746612548828,,,
42635363.7901861,-87.0313949584961,,,
42636209.8138748,-87.1426544189453,,,
42637055.8375635,-87.3164215087891,,,
42637901.8612521,-87.4599685668945,,,
42638747.8849408,-86.968391418457,,,
42639593.9086294,-85.8331069946289,,,
42640439.9323181,-85.0467834472656,,,
42641285.9560068,-85.1275482177734,,,
42642131.9796954,-84.8858871459961,,,
42642978.0033841,-84.9047088623047,,,
42643824.0270728,-86.6041107177734,,,
42644670.0507614,-86.1890106201172,,,
42645516.0744501,-85.1323318481445,,,
42646362.0981388,-85.955322265625,,,
42647208.1218274,-86.6738510131836,,,
42648054.1455161,-84.9469375610352,,,
42648900.1692047,-86.3844146728516,,,
42649746.1928934,-85.0168304443359,,,
42650592.2165821,-85.5807418823242,,,
42651438.2402707,-87.4421691894531,,,
42652284.2639594,-88.7260971069336,,,
42653130.2876481,-86.69873046875,,,
42653976.3113367,-86.0569305419922,,,
42654822.3350254,-85.4839096069336,,,
42655668.358714,-86.7058334350586,,,
42656514.3824027,-86.5965270996094,,,
42657360.4060914,-85.7601470947266,,,
42658206.42978,-87.7781143188477,,,
42659052.4534687,-87.6644744873047,,,
42659898.4771574,-86.4284286499023,,,
42660744.500846,-86.0395965576172,,,
42661590.5245347,-86.5406036376953,,,
42662436.5482234,-86.8950653076172,,,
42663282.571912,-87.0070037841797,,,
42664128.5956007,-87.7373962402344,,,
42664974.6192893,-87.6237030029297,,,
42665820.642978,-87.9800262451172,,,
42666666.6666667,-88.5525817871094,,,
42667512.6903553,-87.1069946289063,,,
42668358.714044,-86.5633392333984,,,
42669204.7377327,-87.8367462158203,,,
42670050.7614213,-86.1919403076172,,,
42670896.78511,-86.234375,,,
42671742.8087986,-87.7388153076172,,,
42672588.8324873,-86.2512893676758,,,
42673434.856176,-85.6389007568359,,,
42674280.8798646,-88.4931869506836,,,
42675126.9035533,-87.1136322021484,,,
42675972.927242,-85.245735168457,,,
42676818.9509306,-86.0951385498047,,,
42677664.9746193,-85.9945449829102,,,
42678510.998308,-85.5879440307617,,,
42679357.0219966,-87.3107757568359,,,
42680203.0456853,-87.0293273925781,,,
