Name,Sweep (T1),,,
Date,12/06/2023,,,
Time,13:12:15,,,
Instrument,FPC1500 - 102527/003,,,
Firmware Version,V1.80,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
42681049.0693739,-86.4613800048828,,,
42681895.0930626,-87.3924179077148,,,
42682741.1167513,-86.4356231689453,,,
42683587.1404399,-85.5430526733398,,,
42684433.1641286,-85.2723236083984,,,
42685279.1878173,-86.5784301757813,,,
42686125.2115059,-86.0310516357422,,,
42686971.2351946,-86.4121551513672,,,
42687817.2588832,-86.0967025756836,,,
42688663.2825719,-86.0129547119141,,,
42689509.3062606,-85.4209518432617,,,
42690355.3299492,-84.4153289794922,,,
42691201.3536379,-85.1444244384766,,,
42692047.3773266,-86.7546081542969,,,
42692893.4010152,-86.3053970336914,,,
42693739.4247039,-85.3295440673828,,,
42694585.4483926,-84.5652160644531,,,
42695431.4720812,-86.3608245849609,,,
42696277.4957699,-85.9851303100586,,,
42697123.5194585,-86.9127044677734,,,
42697969.5431472,-86.690055847168,,,
42698815.5668359,-85.9475784301758,,,
42699661.5905245,-85.7906341552734,,,
42700507.6142132,-85.4908828735352,,,
42701353.6379019,-86.1914520263672,,,
42702199.6615905,-87.2906036376953,,,
42703045.6852792,-86.3600540161133,,,
42703891.7089679,-86.5390167236328,,,
42704737.7326565,-85.9622039794922,,,
42705583.7563452,-87.9701156616211,,,
42706429.7800338,-85.2296600341797,,,
42707275.8037225,-85.2303314208984,,,
42708121.8274112,-87.1257171630859,,,
42708967.8510998,-86.8885345458984,,,
42709813.8747885,-85.427001953125,,,
42710659.8984772,-85.6441650390625,,,
42711505.9221658,-84.9322967529297,,,
42712351.9458545,-85.6982879638672,,,
42713197.9695431,-86.6740798950195,,,
42714043.9932318,-86.7511444091797,,,
42714890.0169205,-87.2738723754883,,,
42715736.0406091,-86.4513854980469,,,
42716582.0642978,-85.1583557128906,,,
42717428.0879865,-85.3309326171875,,,
42718274.1116751,-86.7927474975586,,,
42719120.1353638,-86.998176574707,,,
42719966.1590525,-86.7727813720703,,,
42720812.1827411,-85.5889053344727,,,
42721658.2064298,-86.9325866699219,,,
42722504.2301184,-86.0140228271484,,,
42723350.2538071,-85.159782409668,,,
42724196.2774958,-86.620964050293,,,
42725042.3011844,-85.7400665283203,,,
42725888.3248731,-85.0591278076172,,,
42726734.3485618,-85.4147796630859,,,
42727580.3722504,-85.4330368041992,,,
42728426.3959391,-84.8290786743164,,,
42729272.4196277,-85.5572967529297,,,
42730118.4433164,-86.4364700317383,,,
42730964.4670051,-86.0249099731445,,,
42731810.4906937,-85.2734527587891,,,
42732656.5143824,-85.6202926635742,,,
42733502.5380711,-86.1122894287109,,,
42734348.5617597,-87.9299468994141,,,
42735194.5854484,-87.6469192504883,,,
42736040.6091371,-86.4694366455078,,,
42736886.6328257,-86.9864349365234,,,
42737732.6565144,-86.2057952880859,,,
42738578.680203,-86.1518707275391,,,
42739424.7038917,-85.4484939575195,,,
42740270.7275804,-85.3481292724609,,,
42741116.751269,-86.3844375610352,,,
42741962.7749577,-86.0957183837891,,,
42742808.7986464,-86.4531097412109,,,
42743654.822335,-87.7167739868164,,,
42744500.8460237,-86.1449279785156,,,
42745346.8697124,-85.9313507080078,,,
42746192.893401,-86.1801223754883,,,
42747038.9170897,-84.6196823120117,,,
42747884.9407783,-85.2121353149414,,,
42748730.964467,-86.1980438232422,,,
42749576.9881557,-85.0809707641602,,,
42750423.0118443,-85.3852996826172,,,
42751269.035533,-86.9010238647461,,,
42752115.0592217,-85.8431243896484,,,
42752961.0829103,-85.5983276367188,,,
42753807.106599,-85.4572372436523,,,
42754653.1302876,-86.3805923461914,,,
42755499.1539763,-86.0028839111328,,,
42756345.177665,-86.9098358154297,,,
42757191.2013536,-85.8725051879883,,,
42758037.2250423,-85.6817474365234,,,
42758883.248731,-87.1241455078125,,,
42759729.2724196,-88.1568984985352,,,
42760575.2961083,-86.7616806030273,,,
42761421.319797,-84.4768905639648,,,
42762267.3434856,-84.742546081543,,,
42763113.3671743,-86.7170791625977,,,
42763959.3908629,-86.8378753662109,,,
42764805.4145516,-86.0276947021484,,,
42765651.4382403,-86.2910842895508,,,
42766497.4619289,-86.5373687744141,,,
42767343.4856176,-85.8778457641602,,,
42768189.5093063,-86.6103057861328,,,
42769035.5329949,-87.7379302978516,,,
42769881.5566836,-86.2893524169922,,,
42770727.5803723,-85.4753265380859,,,
42771573.6040609,-85.8693695068359,,,
42772419.6277496,-86.3913650512695,,,
42773265.6514382,-86.0959548950195,,,
42774111.6751269,-85.3360748291016,,,
42774957.6988156,-85.9032669067383,,,
42775803.7225042,-87.0416030883789,,,
42776649.7461929,-86.4182281494141,,,
42777495.7698816,-86.7419738769531,,,
42778341.7935702,-86.7895660400391,,,
42779187.8172589,-86.1534729003906,,,
42780033.8409475,-86.4536972045898,,,
42780879.8646362,-86.0557708740234,,,
42781725.8883249,-86.1769866943359,,,
42782571.9120135,-86.1516952514648,,,
42783417.9357022,-85.4205322265625,,,
42784263.9593909,-85.5523834228516,,,
42785109.9830795,-85.2023544311523,,,
42785956.0067682,-86.7170639038086,,,
42786802.0304569,-86.0328903198242,,,
42787648.0541455,-86.4333648681641,,,
42788494.0778342,-86.8401031494141,,,
42789340.1015228,-86.2394027709961,,,
42790186.1252115,-85.1620635986328,,,
42791032.1489002,-85.7967376708984,,,
42791878.1725888,-87.7942047119141,,,
42792724.1962775,-86.1132049560547,,,
42793570.2199662,-85.6455001831055,,,
42794416.2436548,-86.3678970336914,,,
42795262.2673435,-86.4725189208984,,,
42796108.2910322,-86.0066986083984,,,
42796954.3147208,-85.8915252685547,,,
42797800.3384095,-85.2076034545898,,,
42798646.3620981,-85.5689926147461,,,
42799492.3857868,-86.4715957641602,,,
42800338.4094755,-84.4065551757813,,,
42801184.4331641,-84.9114151000977,,,
42802030.4568528,-85.8554306030273,,,
42802876.4805415,-85.0179443359375,,,
42803722.5042301,-86.32958984375,,,
42804568.5279188,-88.4212265014648,,,
42805414.5516074,-87.9695510864258,,,
42806260.5752961,-86.6197357177734,,,
42807106.5989848,-85.1334838867188,,,
42807952.6226734,-84.0334320068359,,,
42808798.6463621,-83.9068603515625,,,
42809644.6700508,-85.920783996582,,,
42810490.6937394,-86.5300674438477,,,
42811336.7174281,-86.5672988891602,,,
42812182.7411168,-86.4000396728516,,,
42813028.7648054,-85.6634674072266,,,
42813874.7884941,-86.1961364746094,,,
42814720.8121827,-87.1643371582031,,,
42815566.8358714,-87.8315048217773,,,
42816412.8595601,-87.3547973632813,,,
42817258.8832487,-87.3863220214844,,,
42818104.9069374,-86.9014892578125,,,
42818950.9306261,-86.9662322998047,,,
42819796.9543147,-85.2572174072266,,,
42820642.9780034,-84.9892959594727,,,
42821489.001692,-86.3666839599609,,,
42822335.0253807,-86.8763198852539,,,
42823181.0490694,-87.4105377197266,,,
42824027.072758,-86.5724029541016,,,
42824873.0964467,-84.9269561767578,,,
42825719.1201354,-85.9733200073242,,,
42826565.143824,-86.2711639404297,,,
42827411.1675127,-85.8924865722656,,,
42828257.1912014,-87.2987442016602,,,
42829103.21489,-86.7438125610352,,,
42829949.2385787,-85.5744018554688,,,
42830795.2622673,-86.0059967041016,,,
42831641.285956,-86.0478286743164,,,
42832487.3096447,-85.9343032836914,,,
42833333.3333333,-85.1870727539063,,,
42834179.357022,-85.4843521118164,,,
42835025.3807107,-86.0160598754883,,,
42835871.4043993,-86.0268707275391,,,
42836717.428088,-85.8142852783203,,,
42837563.4517766,-86.1159973144531,,,
42838409.4754653,-85.1682968139648,,,
42839255.499154,-85.3671340942383,,,
42840101.5228426,-86.0570831298828,,,
42840947.5465313,-87.8804473876953,,,
42841793.57022,-88.1989059448242,,,
42842639.5939086,-87.0570373535156,,,
42843485.6175973,-87.1824722290039,,,
42844331.641286,-86.6632461547852,,,
42845177.6649746,-86.9049835205078,,,
42846023.6886633,-85.8727111816406,,,
42846869.7123519,-85.6904602050781,,,
42847715.7360406,-85.5206146240234,,,
42848561.7597293,-86.1449661254883,,,
42849407.7834179,-85.8415451049805,,,
42850253.8071066,-85.8688812255859,,,
42851099.8307953,-85.5717315673828,,,
42851945.8544839,-86.0989532470703,,,
42852791.8781726,-86.3584671020508,,,
42853637.9018613,-86.7032775878906,,,
42854483.9255499,-86.42529296875,,,
42855329.9492386,-85.55517578125,,,
42856175.9729272,-85.8791656494141,,,
42857021.9966159,-86.3638610839844,,,
42857868.0203046,-86.6775207519531,,,
42858714.0439932,-86.7022933959961,,,
42859560.0676819,-86.4968643188477,,,
42860406.0913706,-85.787971496582,,,
42861252.1150592,-86.220703125,,,
42862098.1387479,-86.5564727783203,,,
42862944.1624365,-87.1508407592773,,,
42863790.1861252,-87.1278457641602,,,
42864636.2098139,-85.8956146240234,,,
42865482.2335025,-86.2903823852539,,,
42866328.2571912,-87.8083648681641,,,
42867174.2808799,-87.0456085205078,,,
42868020.3045685,-86.9176177978516,,,
42868866.3282572,-88.4635925292969,,,
42869712.3519459,-88.1172103881836,,,
42870558.3756345,-87.1714248657227,,,
42871404.3993232,-86.7006912231445,,,
42872250.4230118,-85.6938247680664,,,
42873096.4467005,-85.8128280639648,,,
42873942.4703892,-86.2089462280273,,,
42874788.4940778,-85.9326171875,,,
42875634.5177665,-86.2928009033203,,,
42876480.5414552,-87.7076873779297,,,
42877326.5651438,-87.4674530029297,,,
42878172.5888325,-87.4044342041016,,,
42879018.6125211,-86.0711822509766,,,
42879864.6362098,-86.5779571533203,,,
42880710.6598985,-86.8888626098633,,,
42881556.6835871,-86.4433670043945,,,
42882402.7072758,-86.7796020507813,,,
42883248.7309645,-85.4328994750977,,,
42884094.7546531,-84.8940963745117,,,
42884940.7783418,-85.9076309204102,,,
42885786.8020305,-87.1510314941406,,,
42886632.8257191,-87.3516082763672,,,
42887478.8494078,-85.7153091430664,,,
42888324.8730964,-85.2536468505859,,,
42889170.8967851,-86.2738647460938,,,
42890016.9204738,-85.4987182617188,,,
42890862.9441624,-85.2954864501953,,,
42891708.9678511,-84.817024230957,,,
42892554.9915398,-86.2565536499023,,,
42893401.0152284,-87.8844299316406,,,
42894247.0389171,-86.5694122314453,,,
42895093.0626058,-84.0280227661133,,,
42895939.0862944,-83.7742462158203,,,
42896785.1099831,-85.7140045166016,,,
42897631.1336717,-85.8870391845703,,,
42898477.1573604,-85.7126159667969,,,
42899323.1810491,-86.2249603271484,,,
42900169.2047377,-86.9720458984375,,,
42901015.2284264,-87.3390426635742,,,
42901861.2521151,-86.7753067016602,,,
42902707.2758037,-86.2199401855469,,,
42903553.2994924,-85.4929962158203,,,
42904399.323181,-86.562370300293,,,
42905245.3468697,-86.9681930541992,,,
42906091.3705584,-86.9687881469727,,,
42906937.394247,-87.0890350341797,,,
42907783.4179357,-87.2555770874023,,,
42908629.4416244,-87.7374725341797,,,
42909475.465313,-85.7568435668945,,,
42910321.4890017,-84.404914855957,,,
42911167.5126904,-85.1547393798828,,,
42912013.536379,-84.645881652832,,,
42912859.5600677,-85.2251510620117,,,
42913705.5837563,-86.8419418334961,,,
42914551.607445,-86.7970733642578,,,
42915397.6311337,-86.9250640869141,,,
42916243.6548223,-87.1130981445313,,,
42917089.678511,-85.6707305908203,,,
42917935.7021997,-86.2657928466797,,,
42918781.7258883,-86.6516189575195,,,
42919627.749577,-87.3333740234375,,,
42920473.7732657,-87.4971313476563,,,
42921319.7969543,-85.9699783325195,,,
42922165.820643,-86.5724029541016,,,
42923011.8443316,-87.2004318237305,,,
42923857.8680203,-87.0411605834961,,,
42924703.891709,-86.5109176635742,,,
42925549.9153976,-86.7816925048828,,,
42926395.9390863,-86.2143096923828,,,
42927241.962775,-86.4327011108398,,,
42928087.9864636,-86.851921081543,,,
42928934.0101523,-86.2693939208984,,,
42929780.0338409,-85.5961532592773,,,
42930626.0575296,-86.7153778076172,,,
42931472.0812183,-88.100471496582,,,
42932318.1049069,-86.8246917724609,,,
42933164.1285956,-86.0221481323242,,,
42934010.1522843,-86.6620483398438,,,
42934856.1759729,-87.1153030395508,,,
42935702.1996616,-85.6559295654297,,,
42936548.2233503,-84.6434097290039,,,
42937394.2470389,-84.8701019287109,,,
42938240.2707276,-86.4840927124023,,,
42939086.2944162,-85.9216461181641,,,
42939932.3181049,-85.2074737548828,,,
42940778.3417936,-85.1964416503906,,,
42941624.3654822,-85.5856246948242,,,
42942470.3891709,-86.7342834472656,,,
42943316.4128596,-86.361686706543,,,
42944162.4365482,-87.2824935913086,,,
42945008.4602369,-88.2030487060547,,,
42945854.4839256,-86.560905456543,,,
42946700.5076142,-86.0492401123047,,,
42947546.5313029,-87.2134552001953,,,
42948392.5549915,-86.7298965454102,,,
42949238.5786802,-85.9734649658203,,,
42950084.6023689,-85.9072723388672,,,
42950930.6260575,-85.2374725341797,,,
42951776.6497462,-85.4193496704102,,,
42952622.6734349,-86.2530899047852,,,
42953468.6971235,-87.1878280639648,,,
42954314.7208122,-87.161994934082,,,
42955160.7445008,-85.8935623168945,,,
42956006.7681895,-86.5308074951172,,,
42956852.7918782,-87.5758514404297,,,
42957698.8155668,-87.0757217407227,,,
42958544.8392555,-86.5245590209961,,,
42959390.8629442,-86.2576751708984,,,
42960236.8866328,-86.575309753418,,,
42961082.9103215,-87.8565979003906,,,
42961928.9340102,-87.3396224975586,,,
42962774.9576988,-86.5514907836914,,,
42963620.9813875,-86.2644958496094,,,
42964467.0050761,-85.5253143310547,,,
42965313.0287648,-86.4101943969727,,,
42966159.0524535,-86.6038665771484,,,
42967005.0761421,-86.7331085205078,,,
42967851.0998308,-87.2000350952148,,,
42968697.1235195,-87.4784545898438,,,
42969543.1472081,-87.5757904052734,,,
42970389.1708968,-86.0952758789063,,,
42971235.1945855,-85.0874633789063,,,
42972081.2182741,-85.3652114868164,,,
42972927.2419628,-85.3317794799805,,,
42973773.2656514,-84.3984222412109,,,
42974619.2893401,-84.5886459350586,,,
42975465.3130288,-86.9908065795898,,,
42976311.3367174,-87.4359817504883,,,
42977157.3604061,-85.8045196533203,,,
42978003.3840948,-85.7741851806641,,,
42978849.4077834,-86.2316665649414,,,
42979695.4314721,-85.6712188720703,,,
42980541.4551607,-85.7980804443359,,,
42981387.4788494,-86.1659317016602,,,
42982233.5025381,-86.7949371337891,,,
42983079.5262267,-86.4086151123047,,,
42983925.5499154,-84.4522933959961,,,
42984771.5736041,-84.9124908447266,,,
42985617.5972927,-86.9869613647461,,,
42986463.6209814,-86.7558441162109,,,
42987309.6446701,-86.7309112548828,,,
42988155.6683587,-86.3491668701172,,,
42989001.6920474,-86.6750717163086,,,
42989847.715736,-87.1175689697266,,,
42990693.7394247,-86.6695404052734,,,
42991539.7631134,-87.1388931274414,,,
42992385.786802,-86.1904525756836,,,
42993231.8104907,-84.9666519165039,,,
42994077.8341794,-86.3986587524414,,,
42994923.857868,-87.1680068969727,,,
42995769.8815567,-86.0669250488281,,,
42996615.9052453,-87.1840286254883,,,
42997461.928934,-87.9464645385742,,,
42998307.9526227,-87.6848754882813,,,
42999153.9763113,-87.6242828369141,,,
43000000,-87.3382110595703,,,
43000846.0236887,-86.1128463745117,,,
43001692.0473773,-86.5153121948242,,,
43002538.071066,-87.9891815185547,,,
43003384.0947547,-86.6728210449219,,,
43004230.1184433,-85.8047866821289,,,
43005076.142132,-86.0715484619141,,,
43005922.1658206,-85.5172653198242,,,
43006768.1895093,-86.7556304931641,,,
43007614.213198,-87.5547332763672,,,
43008460.2368866,-85.8332290649414,,,
43009306.2605753,-85.7360076904297,,,
43010152.284264,-85.794303894043,,,
43010998.3079526,-84.283561706543,,,
43011844.3316413,-83.9301300048828,,,
43012690.3553299,-83.4384689331055,,,
43013536.3790186,-82.781135559082,,,
43014382.4027073,-83.7428207397461,,,
43015228.4263959,-83.7524261474609,,,
43016074.4500846,-82.5868606567383,,,
43016920.4737733,-82.1938018798828,,,
43017766.4974619,-81.3094100952148,,,
43018612.5211506,-81.1847839355469,,,
43019458.5448393,-80.7150421142578,,,
43020304.5685279,-79.6045379638672,,,
43021150.5922166,-79.01611328125,,,
43021996.6159052,-78.2590179443359,,,
43022842.6395939,-77.2134246826172,,,
43023688.6632826,-76.5539855957031,,,
43024534.6869712,-76.4754409790039,,,
43025380.7106599,-75.808952331543,,,
43026226.7343486,-74.4724502563477,,,
43027072.7580372,-73.4407501220703,,,
43027918.7817259,-73.1393356323242,,,
43028764.8054146,-72.4320373535156,,,
43029610.8291032,-71.3880004882813,,,
43030456.8527919,-71.0078582763672,,,
43031302.8764805,-70.4524002075195,,,
43032148.9001692,-70.0114517211914,,,
43032994.9238579,-69.6282272338867,,,
43033840.9475465,-68.9912185668945,,,
43034686.9712352,-68.3766632080078,,,
43035532.9949239,-67.7198257446289,,,
43036379.0186125,-67.2434310913086,,,
43037225.0423012,-66.8658065795898,,,
43038071.0659898,-66.4433670043945,,,
43038917.0896785,-66.099250793457,,,
43039763.1133672,-65.7115631103516,,,
43040609.1370558,-65.43994140625,,,
43041455.1607445,-65.1539764404297,,,
43042301.1844332,-64.6645126342773,,,
43043147.2081218,-64.2372512817383,,,
43043993.2318105,-64.0081329345703,,,
43044839.2554992,-63.7284927368164,,,
43045685.2791878,-63.4573745727539,,,
43046531.3028765,-63.2080307006836,,,
43047377.3265651,-62.9669418334961,,,
43048223.3502538,-62.8119697570801,,,
43049069.3739425,-62.6444320678711,,,
43049915.3976311,-62.459587097168,,,
43050761.4213198,-62.3026847839355,,,
43051607.4450085,-62.1704940795898,,,
43052453.4686971,-62.0056838989258,,,
43053299.4923858,-61.9303588867188,,,
43054145.5160744,-61.943962097168,,,
43054991.5397631,-61.8890609741211,,,
43055837.5634518,-61.8908271789551,,,
43056683.5871404,-61.9013977050781,,,
43057529.6108291,-61.7991828918457,,,
43058375.6345178,-61.8169364929199,,,
43059221.6582064,-61.9396858215332,,,
43060067.6818951,-62.0144653320313,,,
43060913.7055838,-62.0491943359375,,,
43061759.7292724,-62.1616592407227,,,
