X,CH1,Start,Increment,
Sequence,Volt,-5.990000e+00,1.000000e-02
0,-2.60e-01,
1,-1.92e-01,
2,-1.92e-01,
3,-2.68e-01,
4,-1.92e-01,
5,-2.64e-01,
6,-1.92e-01,
7,-2.72e-01,
8,-2.60e-01,
9,-1.92e-01,
10,-2.72e-01,
11,-1.92e-01,
12,-2.76e-01,
13,-1.84e-01,
14,-2.72e-01,
15,-1.88e-01,
16,-1.92e-01,
17,-2.60e-01,
18,-2.64e-01,
19,-1.88e-01,
20,-1.80e-01,
21,-2.64e-01,
22,-2.68e-01,
23,-1.96e-01,
24,-1.92e-01,
25,-2.64e-01,
26,-2.64e-01,
27,-1.96e-01,
28,-1.96e-01,
29,-2.64e-01,
30,-1.96e-01,
31,-2.64e-01,
32,-1.92e-01,
33,-2.60e-01,
34,-1.92e-01,
35,-2.60e-01,
36,-1.96e-01,
37,-2.72e-01,
38,-2.64e-01,
39,-1.96e-01,
40,-1.88e-01,
41,-2.64e-01,
42,-2.64e-01,
43,-1.92e-01,
44,-2.64e-01,
45,-1.88e-01,
46,-1.84e-01,
47,-2.64e-01,
48,-2.60e-01,
49,-1.92e-01,
50,-2.64e-01,
51,-1.88e-01,
52,-2.60e-01,
53,-1.96e-01,
54,-1.96e-01,
55,-2.60e-01,
56,-1.96e-01,
57,-2.60e-01,
58,-2.60e-01,
59,-1.88e-01,
60,-2.68e-01,
61,-1.92e-01,
62,-2.60e-01,
63,-1.92e-01,
64,-2.64e-01,
65,-1.92e-01,
66,-2.64e-01,
67,-1.92e-01,
68,-2.64e-01,
69,-1.92e-01,
70,-2.60e-01,
71,-1.80e-01,
72,-1.88e-01,
73,-2.60e-01,
74,-2.64e-01,
75,-1.96e-01,
76,-1.92e-01,
77,-2.64e-01,
78,-2.60e-01,
79,-1.92e-01,
80,-2.72e-01,
81,-1.92e-01,
82,-2.64e-01,
83,-1.84e-01,
84,-1.96e-01,
85,-2.64e-01,
86,-2.64e-01,
87,-1.96e-01,
88,-1.76e-01,
89,-2.68e-01,
90,-2.68e-01,
91,-1.92e-01,
92,-1.76e-01,
93,-2.64e-01,
94,-1.84e-01,
95,-2.68e-01,
96,-1.84e-01,
97,-2.64e-01,
98,-2.76e-01,
99,-1.92e-01,
100,-2.68e-01,
101,-1.92e-01,
102,-1.84e-01,
103,-2.68e-01,
104,-2.64e-01,
105,-1.92e-01,
106,-1.92e-01,
107,-2.64e-01,
108,-1.96e-01,
109,-2.72e-01,
110,-1.92e-01,
111,-2.60e-01,
112,-1.84e-01,
113,-2.64e-01,
114,-2.72e-01,
115,-1.88e-01,
116,-2.76e-01,
117,-1.92e-01,
118,-1.84e-01,
119,-2.60e-01,
120,-2.60e-01,
121,-1.92e-01,
122,-1.92e-01,
123,-2.64e-01,
124,-1.88e-01,
125,-2.80e-01,
126,-2.64e-01,
127,-1.92e-01,
128,-2.60e-01,
129,-1.96e-01,
130,-2.56e-01,
131,-1.96e-01,
132,-1.92e-01,
133,-2.64e-01,
134,-1.76e-01,
135,-2.72e-01,
136,-2.68e-01,
137,-1.92e-01,
138,-1.92e-01,
139,-2.60e-01,
140,-1.84e-01,
141,-2.64e-01,
142,-2.60e-01,
143,-1.88e-01,
144,-2.64e-01,
145,-1.84e-01,
146,-1.88e-01,
147,-2.76e-01,
148,-2.60e-01,
149,-1.96e-01,
150,-1.76e-01,
151,-2.64e-01,
152,-1.96e-01,
153,-2.72e-01,
154,-2.76e-01,
155,-1.84e-01,
156,-1.88e-01,
157,-2.68e-01,
158,-1.84e-01,
159,-2.72e-01,
160,-2.60e-01,
161,-1.88e-01,
162,-2.60e-01,
163,-1.88e-01,
164,-2.68e-01,
165,-1.92e-01,
166,-1.92e-01,
167,-2.60e-01,
168,-1.92e-01,
169,-2.64e-01,
170,-1.96e-01,
171,-2.60e-01,
172,-2.64e-01,
173,-1.84e-01,
174,-1.92e-01,
175,-2.64e-01,
176,-1.92e-01,
177,-2.88e-01,
178,-2.64e-01,
179,-1.88e-01,
180,-2.64e-01,
181,-1.88e-01,
182,-1.96e-01,
183,-2.80e-01,
184,-1.88e-01,
185,-2.80e-01,
186,-1.96e-01,
187,-2.76e-01,
188,-2.60e-01,
189,-1.92e-01,
190,-1.92e-01,
191,-2.60e-01,
192,-2.60e-01,
193,-1.92e-01,
194,-2.64e-01,
195,-1.72e-01,
196,-1.96e-01,
197,-2.68e-01,
198,-1.92e-01,
199,-2.68e-01,
200,-1.96e-01,
201,-2.60e-01,
202,-2.64e-01,
203,-1.84e-01,
204,-1.92e-01,
205,-2.68e-01,
206,-2.60e-01,
207,-1.80e-01,
208,-1.92e-01,
209,-2.72e-01,
210,-1.92e-01,
211,-2.64e-01,
212,-1.84e-01,
213,-2.60e-01,
214,-1.92e-01,
215,-2.72e-01,
216,-2.68e-01,
217,-1.88e-01,
218,-2.68e-01,
219,-1.88e-01,
220,-2.64e-01,
221,-1.76e-01,
222,-1.96e-01,
223,-2.76e-01,
224,-1.92e-01,
225,-2.68e-01,
226,-2.64e-01,
227,-1.84e-01,
228,-2.84e-01,
229,-1.84e-01,
230,-1.96e-01,
231,-2.68e-01,
232,-1.84e-01,
233,-2.60e-01,
234,-1.84e-01,
235,-2.68e-01,
236,-2.64e-01,
237,-1.92e-01,
238,-1.92e-01,
239,-2.56e-01,
240,-1.92e-01,
241,-2.68e-01,
242,-1.92e-01,
243,-2.64e-01,
244,-2.64e-01,
245,-1.88e-01,
246,-1.92e-01,
247,-2.60e-01,
248,-1.88e-01,
249,-2.68e-01,
250,-2.56e-01,
251,-1.84e-01,
252,-1.64e-01,
253,-2.76e-01,
254,-2.64e-01,
255,-1.92e-01,
256,-1.92e-01,
257,-2.60e-01,
258,-2.60e-01,
259,-1.84e-01,
260,-2.56e-01,
261,-1.80e-01,
262,-2.60e-01,
263,-1.84e-01,
264,-2.00e-01,
265,-2.64e-01,
266,-1.80e-01,
267,-2.60e-01,
268,-1.88e-01,
269,-2.76e-01,
270,-1.84e-01,
271,-2.64e-01,
272,-1.92e-01,
273,-2.60e-01,
274,-2.60e-01,
275,-1.84e-01,
276,-2.72e-01,
277,-1.80e-01,
278,-1.80e-01,
279,-2.68e-01,
280,-1.92e-01,
281,-2.72e-01,
282,-1.92e-01,
283,-2.72e-01,
284,-1.92e-01,
285,-2.60e-01,
286,-1.88e-01,
287,-2.64e-01,
288,-2.72e-01,
289,-1.92e-01,
290,-2.76e-01,
291,-1.96e-01,
