X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
0,-1.60e-03,
1,2.40e-03,
2,-1.60e-03,
3,3.20e-03,
4,2.40e-03,
5,-2.40e-03,
6,2.40e-03,
7,-2.40e-03,
8,-1.60e-03,
9,2.40e-03,
10,-1.60e-03,
11,2.40e-03,
12,-1.60e-03,
13,3.20e-03,
14,3.20e-03,
15,-1.60e-03,
16,3.20e-03,
17,-3.20e-03,
18,-1.60e-03,
19,3.20e-03,
20,3.20e-03,
21,-2.40e-03,
22,2.40e-03,
23,-1.60e-03,
24,-2.40e-03,
25,4.00e-03,
26,2.40e-03,
27,-2.40e-03,
28,2.40e-03,
29,-2.40e-03,
30,-1.60e-03,
31,3.20e-03,
32,-2.00e-03,
33,3.20e-03,
34,2.40e-03,
35,-2.80e-03,
36,2.80e-03,
37,-2.40e-03,
38,3.20e-03,
39,-2.40e-03,
40,2.40e-03,
41,-2.40e-03,
42,2.40e-03,
43,-2.40e-03,
44,2.40e-03,
45,-2.40e-03,
46,-2.40e-03,
47,2.40e-03,
48,-1.60e-03,
49,3.20e-03,
50,-3.20e-03,
51,3.20e-03,
52,2.80e-03,
53,-2.40e-03,
54,-1.60e-03,
55,2.80e-03,
56,-1.60e-03,
57,3.20e-03,
58,-1.60e-03,
59,3.20e-03,
60,3.20e-03,
61,-2.40e-03,
62,3.20e-03,
63,-1.60e-03,
64,3.20e-03,
65,-1.60e-03,
66,-2.40e-03,
67,3.20e-03,
68,-1.60e-03,
69,2.40e-03,
70,-1.60e-03,
71,3.20e-03,
72,-2.40e-03,
73,3.20e-03,
74,3.20e-03,
75,-1.60e-03,
76,2.40e-03,
77,-1.60e-03,
78,-2.40e-03,
79,3.20e-03,
80,3.20e-03,
81,-1.60e-03,
82,3.20e-03,
83,-2.40e-03,
84,2.40e-03,
85,-2.40e-03,
86,2.40e-03,
87,-2.40e-03,
88,3.20e-03,
89,-2.40e-03,
90,-1.60e-03,
91,2.40e-03,
92,2.40e-03,
93,-2.40e-03,
94,2.40e-03,
95,-2.40e-03,
96,-1.60e-03,
97,4.00e-03,
98,-2.40e-03,
99,3.20e-03,
100,-2.40e-03,
101,3.20e-03,
102,3.20e-03,
103,-2.40e-03,
104,3.20e-03,
105,-1.60e-03,
106,-1.60e-03,
107,2.80e-03,
108,2.40e-03,
109,-1.60e-03,
110,2.40e-03,
111,-2.40e-03,
112,-1.60e-03,
113,3.20e-03,
114,-2.40e-03,
115,4.00e-03,
116,3.60e-03,
117,-1.60e-03,
118,-1.60e-03,
119,3.20e-03,
120,3.20e-03,
121,-1.60e-03,
122,2.40e-03,
123,-1.60e-03,
124,-1.60e-03,
125,3.20e-03,
126,-1.60e-03,
127,3.20e-03,
128,2.40e-03,
129,-1.60e-03,
130,-1.60e-03,
131,3.20e-03,
132,-2.40e-03,
133,4.00e-03,
134,-1.60e-03,
135,3.20e-03,
136,-2.40e-03,
137,4.00e-03,
138,2.80e-03,
139,-2.40e-03,
140,-1.60e-03,
141,4.00e-03,
142,-1.60e-03,
143,2.40e-03,
144,-1.60e-03,
145,3.20e-03,
146,-1.60e-03,
147,3.20e-03,
148,3.20e-03,
149,-1.60e-03,
150,3.20e-03,
151,-2.40e-03,
152,3.20e-03,
153,-1.60e-03,
154,3.20e-03,
155,-2.40e-03,
156,3.20e-03,
157,-1.60e-03,
158,3.20e-03,
159,-1.60e-03,
160,-1.60e-03,
161,3.20e-03,
162,3.20e-03,
163,-1.60e-03,
164,-2.40e-03,
165,4.00e-03,
166,-1.60e-03,
167,3.20e-03,
168,-1.60e-03,
169,2.40e-03,
170,-1.60e-03,
171,3.20e-03,
172,-2.40e-03,
173,2.40e-03,
174,3.20e-03,
175,-1.60e-03,
176,-2.40e-03,
177,2.40e-03,
178,-1.60e-03,
179,3.20e-03,
180,2.80e-03,
181,-2.40e-03,
182,2.80e-03,
183,-2.80e-03,
184,-2.40e-03,
185,2.40e-03,
186,-1.60e-03,
187,2.40e-03,
188,-1.60e-03,
189,2.40e-03,
190,-2.40e-03,
191,2.40e-03,
192,-2.40e-03,
193,3.20e-03,
194,2.40e-03,
195,-1.60e-03,
196,-1.60e-03,
197,2.80e-03,
198,-2.40e-03,
199,3.20e-03,
200,-1.60e-03,
201,3.20e-03,
202,-1.60e-03,
203,3.20e-03,
204,-1.60e-03,
205,4.00e-03,
206,2.40e-03,
207,-1.60e-03,
208,-1.60e-03,
209,2.40e-03,
210,3.20e-03,
211,-1.60e-03,
212,3.20e-03,
213,-2.40e-03,
214,-1.60e-03,
215,2.40e-03,
216,-1.60e-03,
217,2.80e-03,
218,-1.60e-03,
219,3.20e-03,
220,-1.60e-03,
221,3.20e-03,
222,2.40e-03,
223,-1.60e-03,
