X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
0,2.40e-03,
1,-1.60e-03,
2,-1.60e-03,
3,2.40e-03,
4,2.80e-03,
5,-1.60e-03,
6,2.80e-03,
7,-1.60e-03,
8,-1.60e-03,
9,2.40e-03,
10,-1.60e-03,
11,2.40e-03,
12,-1.60e-03,
13,2.40e-03,
14,3.20e-03,
15,-1.60e-03,
16,2.40e-03,
17,-8.00e-04,
18,-1.60e-03,
19,3.20e-03,
20,3.20e-03,
21,-8.00e-04,
22,-1.60e-03,
23,3.20e-03,
24,-1.60e-03,
25,3.20e-03,
26,2.40e-03,
27,-1.60e-03,
28,3.20e-03,
29,-2.40e-03,
30,-1.60e-03,
31,3.20e-03,
32,2.80e-03,
33,-1.60e-03,
34,2.00e-03,
35,-1.60e-03,
36,2.40e-03,
37,-2.40e-03,
38,2.00e-03,
39,-2.40e-03,
40,2.40e-03,
41,-1.60e-03,
42,-1.60e-03,
43,2.40e-03,
44,2.40e-03,
45,-1.60e-03,
46,3.20e-03,
47,-1.60e-03,
48,-1.60e-03,
49,2.80e-03,
50,2.40e-03,
51,-1.60e-03,
52,3.20e-03,
53,-8.00e-04,
54,3.20e-03,
55,-1.60e-03,
56,-1.60e-03,
57,2.40e-03,
58,-8.00e-04,
59,2.40e-03,
60,2.80e-03,
61,-1.60e-03,
62,2.40e-03,
63,-2.40e-03,
64,-8.00e-04,
65,2.80e-03,
66,3.20e-03,
67,-1.60e-03,
68,-1.60e-03,
69,2.80e-03,
70,2.40e-03,
71,-1.60e-03,
72,3.20e-03,
73,-1.60e-03,
74,2.40e-03,
75,-1.60e-03,
76,-1.60e-03,
77,2.80e-03,
78,-1.60e-03,
79,2.40e-03,
80,2.80e-03,
81,-2.40e-03,
82,2.40e-03,
83,-2.40e-03,
84,-2.40e-03,
85,2.40e-03,
86,-1.60e-03,
87,2.40e-03,
88,-1.60e-03,
89,2.40e-03,
90,2.40e-03,
91,-1.60e-03,
92,-2.40e-03,
93,3.20e-03,
94,2.40e-03,
95,-2.40e-03,
96,-8.00e-04,
97,2.80e-03,
98,-1.60e-03,
99,2.80e-03,
100,2.40e-03,
101,-1.60e-03,
102,4.00e-03,
103,-1.60e-03,
104,-8.00e-04,
105,3.20e-03,
106,-1.60e-03,
107,2.80e-03,
108,2.40e-03,
109,-1.60e-03,
110,-1.60e-03,
111,2.40e-03,
112,2.40e-03,
113,-1.60e-03,
114,-1.60e-03,
115,2.40e-03,
116,-1.60e-03,
117,2.80e-03,
118,2.40e-03,
119,-1.60e-03,
120,2.40e-03,
121,-1.60e-03,
122,3.20e-03,
123,-1.20e-03,
124,-8.00e-04,
125,3.20e-03,
126,-1.60e-03,
127,3.20e-03,
128,-8.00e-04,
129,2.40e-03,
130,3.20e-03,
131,-8.00e-04,
132,2.40e-03,
133,-2.40e-03,
134,-1.60e-03,
135,2.40e-03,
136,3.20e-03,
137,-1.60e-03,
138,3.20e-03,
139,-1.60e-03,
140,-1.60e-03,
141,3.20e-03,
142,2.40e-03,
143,-1.60e-03,
144,-1.60e-03,
145,3.20e-03,
146,-1.60e-03,
147,2.80e-03,
148,-1.60e-03,
149,3.20e-03,
150,2.40e-03,
151,-1.60e-03,
152,-8.00e-04,
153,3.20e-03,
154,3.20e-03,
155,-1.60e-03,
