X,CH1,Start,Increment,
Sequence,Volt,-5.990000e+00,1.000000e-02
0,8.00e-05,
1,4.00e-04,
2,8.00e-05,
3,4.00e-04,
4,0.00e+00,
5,4.80e-04,
6,4.80e-04,
7,-8.00e-05,
8,5.60e-04,
9,0.00e+00,
10,4.00e-04,
11,0.00e+00,
12,4.80e-04,
13,-4.00e-05,
14,0.00e+00,
15,3.60e-04,
16,4.00e-04,
17,-8.00e-05,
18,3.60e-04,
19,0.00e+00,
20,5.60e-04,
21,-1.60e-04,
22,4.80e-04,
23,0.00e+00,
24,4.00e-04,
25,0.00e+00,
26,0.00e+00,
27,4.00e-04,
28,4.00e-04,
29,-8.00e-05,
30,0.00e+00,
31,4.00e-04,
32,4.00e-04,
33,0.00e+00,
34,0.00e+00,
35,4.00e-04,
36,0.00e+00,
37,3.20e-04,
38,4.00e-04,
39,-8.00e-05,
40,4.80e-04,
41,0.00e+00,
42,4.00e-04,
43,0.00e+00,
44,5.60e-04,
45,0.00e+00,
46,4.00e-04,
47,0.00e+00,
48,4.00e-04,
49,8.00e-05,
50,3.20e-04,
51,0.00e+00,
52,3.20e-04,
53,0.00e+00,
54,0.00e+00,
55,4.00e-04,
56,0.00e+00,
57,4.00e-04,
58,4.00e-04,
59,-8.00e-05,
60,0.00e+00,
61,4.80e-04,
62,4.00e-04,
63,0.00e+00,
64,4.80e-04,
65,0.00e+00,
66,4.80e-04,
67,0.00e+00,
68,5.60e-04,
69,0.00e+00,
70,4.80e-04,
71,-8.00e-05,
72,4.00e-04,
73,0.00e+00,
74,0.00e+00,
75,3.60e-04,
76,8.00e-05,
77,4.80e-04,
78,4.80e-04,
79,0.00e+00,
80,4.00e-04,
81,0.00e+00,
82,4.00e-04,
83,0.00e+00,
84,4.80e-04,
85,0.00e+00,
86,4.00e-04,
87,0.00e+00,
88,0.00e+00,
89,3.20e-04,
90,0.00e+00,
91,4.80e-04,
92,4.00e-04,
93,-8.00e-05,
94,8.00e-05,
95,4.80e-04,
96,4.00e-04,
97,0.00e+00,
98,4.00e-04,
99,0.00e+00,
100,4.00e-04,
101,0.00e+00,
102,4.00e-04,
103,8.00e-05,
104,5.60e-04,
105,0.00e+00,
106,-8.00e-05,
107,4.00e-04,
108,0.00e+00,
109,3.20e-04,
110,5.60e-04,
111,0.00e+00,
112,5.60e-04,
113,0.00e+00,
114,4.00e-04,
115,-8.00e-05,
116,8.00e-05,
117,4.80e-04,
118,4.00e-04,
119,0.00e+00,
120,0.00e+00,
121,4.00e-04,
122,4.80e-04,
123,0.00e+00,
124,4.00e-04,
125,0.00e+00,
126,3.20e-04,
127,8.00e-05,
128,0.00e+00,
129,4.00e-04,
130,4.80e-04,
131,0.00e+00,
132,0.00e+00,
133,4.00e-04,
134,4.00e-04,
135,0.00e+00,
136,0.00e+00,
137,4.00e-04,
138,4.80e-04,
139,0.00e+00,
140,0.00e+00,
141,4.00e-04,
142,0.00e+00,
143,3.60e-04,
144,0.00e+00,
145,4.00e-04,
146,4.00e-04,
147,0.00e+00,
148,8.00e-05,
149,4.00e-04,
150,0.00e+00,
151,4.80e-04,
152,0.00e+00,
153,4.00e-04,
154,-8.00e-05,
155,4.00e-04,
156,-8.00e-05,
157,4.00e-04,
158,4.80e-04,
159,-8.00e-05,
160,0.00e+00,
161,4.00e-04,
162,0.00e+00,
163,4.00e-04,
164,4.00e-04,
165,0.00e+00,
166,0.00e+00,
167,4.00e-04,
168,4.80e-04,
169,8.00e-05,
170,4.00e-04,
171,0.00e+00,
172,-8.00e-05,
173,4.00e-04,
174,4.80e-04,
175,0.00e+00,
176,4.00e-04,
177,-8.00e-05,
178,0.00e+00,
179,4.00e-04,
180,4.00e-04,
181,0.00e+00,
182,4.00e-04,
183,-8.00e-05,
