X,CH1,Start,Increment,
Sequence,Volt,-5.490000e+00,1.000000e-02
0,1.60e-04,
1,-2.40e-04,
2,-1.60e-04,
3,3.20e-04,
4,2.40e-04,
5,-2.40e-04,
6,2.40e-04,
7,-2.40e-04,
8,-2.40e-04,
9,1.60e-04,
10,1.60e-04,
11,-2.40e-04,
12,1.60e-04,
13,-1.60e-04,
14,-2.40e-04,
15,1.60e-04,
16,2.40e-04,
17,-2.40e-04,
18,3.20e-04,
19,-2.40e-04,
20,1.60e-04,
21,-2.40e-04,
22,3.20e-04,
23,-2.40e-04,
24,1.60e-04,
25,-2.40e-04,
26,-1.60e-04,
27,1.60e-04,
28,-4.00e-04,
29,1.60e-04,
30,-2.40e-04,
31,1.60e-04,
32,1.60e-04,
33,-2.40e-04,
34,-2.40e-04,
35,1.60e-04,
36,-2.40e-04,
37,1.60e-04,
38,-2.40e-04,
39,1.60e-04,
40,1.60e-04,
41,-2.40e-04,
42,1.60e-04,
43,-2.40e-04,
44,3.20e-04,
45,-2.40e-04,
46,1.60e-04,
47,-4.00e-04,
48,1.60e-04,
49,-1.60e-04,
50,1.60e-04,
51,-2.40e-04,
52,8.00e-05,
53,-2.40e-04,
54,1.60e-04,
55,-2.40e-04,
56,-2.40e-04,
57,1.60e-04,
58,-1.60e-04,
59,1.60e-04,
60,3.20e-04,
61,-1.60e-04,
62,1.60e-04,
63,-3.20e-04,
64,-2.40e-04,
65,1.60e-04,
66,1.60e-04,
67,-2.40e-04,
68,-2.40e-04,
69,1.60e-04,
70,-2.40e-04,
71,3.20e-04,
72,1.60e-04,
73,-2.40e-04,
74,1.60e-04,
75,-2.40e-04,
76,1.60e-04,
77,-1.60e-04,
78,-2.40e-04,
79,2.40e-04,
80,-1.60e-04,
81,2.40e-04,
82,-2.40e-04,
83,1.60e-04,
84,-2.40e-04,
85,1.60e-04,
86,-1.60e-04,
87,1.60e-04,
88,1.60e-04,
89,-2.40e-04,
90,-1.60e-04,
91,3.20e-04,
92,-2.40e-04,
93,3.20e-04,
94,-1.60e-04,
95,1.60e-04,
96,-2.40e-04,
97,3.20e-04,
98,4.00e-04,
99,-2.40e-04,
