X,CH1,Start,Increment,
Sequence,Volt,-5.490000e+00,1.000000e-02
0,-8.00e-05,
1,1.60e-04,
2,2.40e-04,
3,-8.00e-05,
4,2.40e-04,
5,-1.60e-04,
6,2.40e-04,
7,-1.60e-04,
8,-1.60e-04,
9,3.20e-04,
10,2.00e-04,
11,-8.00e-05,
12,1.60e-04,
13,-1.60e-04,
14,-1.60e-04,
15,2.40e-04,
16,2.40e-04,
17,-1.60e-04,
18,1.60e-04,
19,-1.60e-04,
20,-8.00e-05,
21,1.60e-04,
22,3.20e-04,
23,-1.60e-04,
24,2.40e-04,
25,-2.40e-04,
26,-1.60e-04,
27,1.60e-04,
28,2.40e-04,
29,-1.60e-04,
30,2.40e-04,
31,-8.00e-05,
32,2.00e-04,
33,-8.00e-05,
34,-1.60e-04,
35,2.00e-04,
36,-8.00e-05,
37,2.40e-04,
38,-8.00e-05,
39,2.40e-04,
40,-8.00e-05,
41,2.40e-04,
42,-8.00e-05,
43,2.40e-04,
44,-1.60e-04,
45,2.40e-04,
46,2.00e-04,
47,-1.60e-04,
48,-8.00e-05,
49,1.60e-04,
50,0.00e+00,
51,3.20e-04,
52,2.00e-04,
53,-1.60e-04,
54,-8.00e-05,
55,2.00e-04,
56,2.80e-04,
57,-1.60e-04,
58,2.40e-04,
59,-1.60e-04,
60,-8.00e-05,
61,2.40e-04,
62,-1.60e-04,
63,2.80e-04,
64,-1.60e-04,
65,1.60e-04,
66,2.00e-04,
67,-1.60e-04,
68,-8.00e-05,
69,1.60e-04,
70,2.40e-04,
71,-8.00e-05,
72,2.40e-04,
73,-1.60e-04,
74,1.60e-04,
75,-1.60e-04,
76,-1.60e-04,
77,2.00e-04,
78,1.60e-04,
79,-1.60e-04,
80,1.60e-04,
81,-8.00e-05,
82,-1.60e-04,
83,1.60e-04,
84,2.00e-04,
85,-1.60e-04,
86,-8.00e-05,
87,1.60e-04,
88,-1.60e-04,
89,2.40e-04,
90,-8.00e-05,
91,2.80e-04,
92,2.40e-04,
93,-1.60e-04,
94,2.00e-04,
95,-1.60e-04,
96,-2.40e-04,
97,2.00e-04,
98,2.00e-04,
99,-8.00e-05,
100,2.00e-04,
101,-8.00e-05,
102,2.40e-04,
103,-8.00e-05,
104,-1.60e-04,
105,1.60e-04,
106,-1.60e-04,
107,2.00e-04,
108,-1.60e-04,
109,1.60e-04,
110,2.40e-04,
111,-8.00e-05,
112,2.00e-04,
113,-8.00e-05,
114,2.00e-04,
115,-8.00e-05,
116,-8.00e-05,
117,2.40e-04,
118,1.60e-04,
119,-1.60e-04,
120,2.40e-04,
121,-1.60e-04,
122,-8.00e-05,
123,2.40e-04,
124,-1.60e-04,
125,2.80e-04,
126,-1.60e-04,
127,2.00e-04,
128,2.00e-04,
129,-1.60e-04,
130,1.60e-04,
131,-1.60e-04,
132,-1.60e-04,
133,1.60e-04,
134,-8.00e-05,
135,1.60e-04,
136,-1.60e-04,
137,2.40e-04,
138,2.40e-04,
139,-8.00e-05,
140,-8.00e-05,
141,2.40e-04,
142,-8.00e-05,
143,2.40e-04,
144,-8.00e-05,
145,2.40e-04,
146,2.00e-04,
147,-1.60e-04,
148,-8.00e-05,
149,2.40e-04,
150,-8.00e-05,
151,2.00e-04,
152,-8.00e-05,
153,2.40e-04,
154,2.40e-04,
155,-8.00e-05,
156,-8.00e-05,
