X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
0,2.00e-03,
1,-1.60e-03,
2,-2.40e-03,
3,2.00e-03,
4,1.20e-03,
5,-2.40e-03,
6,-2.40e-03,
7,2.40e-03,
8,1.60e-03,
9,-2.40e-03,
10,-2.40e-03,
11,1.60e-03,
12,1.60e-03,
13,-1.60e-03,
14,-1.60e-03,
15,1.60e-03,
16,-1.60e-03,
17,1.60e-03,
18,-2.40e-03,
19,1.60e-03,
20,1.60e-03,
21,-2.40e-03,
22,1.60e-03,
23,-2.40e-03,
24,-2.40e-03,
25,1.60e-03,
26,1.60e-03,
27,-2.40e-03,
28,-1.60e-03,
29,2.00e-03,
30,-1.60e-03,
31,2.40e-03,
32,-1.60e-03,
33,1.60e-03,
34,-1.60e-03,
35,2.00e-03,
36,2.00e-03,
37,-1.60e-03,
38,-1.60e-03,
39,1.60e-03,
40,1.60e-03,
41,-2.40e-03,
42,-2.40e-03,
43,1.60e-03,
44,1.60e-03,
45,-2.40e-03,
46,1.20e-03,
47,-2.40e-03,
48,-2.40e-03,
49,1.60e-03,
50,2.40e-03,
51,-2.40e-03,
52,-2.40e-03,
53,1.60e-03,
54,1.20e-03,
55,-2.40e-03,
56,1.60e-03,
57,-2.40e-03,
58,-2.40e-03,
59,1.20e-03,
60,-2.40e-03,
61,1.60e-03,
62,1.60e-03,
63,-2.40e-03,
64,1.20e-03,
65,-2.40e-03,
66,-2.40e-03,
67,1.60e-03,
68,1.60e-03,
69,-2.40e-03,
70,-2.40e-03,
71,8.00e-04,
72,1.60e-03,
73,-2.40e-03,
74,1.60e-03,
75,-3.20e-03,
76,1.60e-03,
77,-1.60e-03,
78,-2.40e-03,
79,1.60e-03,
80,-2.40e-03,
81,1.60e-03,
82,1.20e-03,
83,-2.40e-03,
84,-1.60e-03,
85,1.60e-03,
86,1.60e-03,
87,-2.40e-03,
88,2.00e-03,
89,-1.60e-03,
90,-2.40e-03,
91,1.60e-03,
92,1.20e-03,
93,-2.40e-03,
94,-2.40e-03,
95,1.20e-03,
96,-1.60e-03,
97,2.40e-03,
98,-1.60e-03,
99,2.40e-03,
100,-1.60e-03,
101,2.40e-03,
102,-2.40e-03,
103,1.60e-03,
104,-1.60e-03,
105,2.00e-03,
106,-1.60e-03,
107,2.40e-03,
108,1.60e-03,
109,-2.40e-03,
110,-1.60e-03,
111,1.60e-03,
112,2.40e-03,
113,-2.40e-03,
114,-2.40e-03,
115,2.40e-03,
116,-1.60e-03,
117,1.60e-03,
118,-1.60e-03,
119,1.60e-03,
120,-1.60e-03,
121,2.40e-03,
122,-1.60e-03,
123,2.00e-03,
124,-2.40e-03,
125,1.60e-03,
126,1.60e-03,
127,-1.60e-03,
128,1.60e-03,
129,-2.40e-03,
130,-1.60e-03,
131,2.00e-03,
132,-1.60e-03,
133,2.00e-03,
134,-1.60e-03,
135,2.40e-03,
136,2.40e-03,
137,-1.60e-03,
138,2.40e-03,
139,-1.60e-03,
140,2.00e-03,
141,-2.40e-03,
142,-1.60e-03,
143,1.60e-03,
144,1.60e-03,
145,-1.60e-03,
146,-1.60e-03,
147,2.40e-03,
148,-1.60e-03,
149,2.00e-03,
150,2.00e-03,
151,-2.40e-03,
152,-1.60e-03,
153,1.60e-03,
154,-2.40e-03,
155,2.40e-03,
156,2.40e-03,
157,-2.40e-03,
158,1.60e-03,
159,-2.40e-03,
160,-2.40e-03,
161,2.00e-03,
162,1.20e-03,
163,-2.40e-03,
164,1.60e-03,
165,-2.40e-03,
166,-2.40e-03,
167,1.60e-03,
168,1.60e-03,
169,-2.40e-03,
170,1.60e-03,
171,-2.40e-03,
172,-1.60e-03,
173,1.60e-03,
174,-2.40e-03,
175,1.60e-03,
176,-2.40e-03,
177,2.00e-03,
178,-2.40e-03,
179,2.40e-03,
180,-1.60e-03,
181,2.00e-03,
182,1.60e-03,
183,-1.60e-03,
184,8.00e-04,
185,-2.40e-03,
186,1.60e-03,
187,-2.40e-03,
188,-1.60e-03,
189,2.00e-03,
190,-1.60e-03,
191,1.60e-03,
192,-1.60e-03,
193,2.00e-03,
194,-2.40e-03,
195,2.00e-03,
196,2.40e-03,
197,-1.60e-03,
198,1.60e-03,
199,-1.60e-03,
200,-1.60e-03,
201,1.60e-03,
202,-2.40e-03,
203,2.40e-03,
204,1.60e-03,
205,-2.40e-03,
206,-2.40e-03,
207,1.60e-03,
208,2.40e-03,
209,-1.60e-03,
210,1.60e-03,
211,-2.40e-03,
212,1.60e-03,
213,-2.40e-03,
214,1.60e-03,
215,-2.40e-03,
216,2.40e-03,
217,-2.40e-03,
218,1.60e-03,
219,-1.60e-03,
220,-2.40e-03,
221,1.60e-03,
222,1.60e-03,
223,-2.40e-03,
224,2.00e-03,
225,-1.60e-03,
226,2.00e-03,
227,-1.60e-03,
228,2.40e-03,
229,-1.60e-03,
230,-1.60e-03,
231,2.40e-03,
232,2.40e-03,
233,-1.60e-03,
234,-1.60e-03,
235,2.00e-03,
236,-1.60e-03,
237,2.00e-03,
238,1.60e-03,
239,-2.40e-03,
240,-1.60e-03,
241,1.60e-03,
242,1.60e-03,
243,-2.40e-03,
244,-2.40e-03,
245,1.60e-03,
246,2.40e-03,
247,-1.60e-03,
248,-1.60e-03,
249,2.00e-03,
250,-1.60e-03,
251,2.40e-03,
252,-2.40e-03,
253,1.60e-03,
254,2.00e-03,
255,-2.40e-03,
256,2.80e-03,
257,-1.60e-03,
258,-1.60e-03,
259,1.60e-03,
260,-1.60e-03,
261,2.00e-03,
262,2.80e-03,
263,-1.60e-03,
264,-2.40e-03,
265,2.40e-03,
266,-2.40e-03,
267,2.40e-03,
268,1.60e-03,
269,-1.60e-03,
270,1.20e-03,
271,-1.60e-03,
272,-1.60e-03,
273,2.00e-03,
274,-1.60e-03,
275,1.60e-03,
276,1.60e-03,
277,-2.40e-03,
278,1.60e-03,
279,-2.40e-03,
280,-2.40e-03,
281,2.40e-03,
282,-2.40e-03,
283,2.00e-03,
284,-1.60e-03,
285,2.80e-03,
286,-1.60e-03,
287,2.40e-03,
288,1.60e-03,
289,-2.40e-03,
290,-1.60e-03,
291,2.40e-03,
292,-1.60e-03,
293,2.00e-03,
294,-1.60e-03,
295,2.40e-03,
296,1.60e-03,
297,-3.20e-03,
298,1.60e-03,
299,-2.40e-03,
300,-1.60e-03,
301,2.40e-03,
302,-2.40e-03,
303,2.00e-03,
304,-1.60e-03,
305,1.60e-03,
306,-1.60e-03,
307,2.40e-03,
308,-1.60e-03,
309,2.00e-03,
310,1.60e-03,
311,-1.60e-03,
312,2.40e-03,
313,-1.60e-03,
314,-1.60e-03,
315,2.00e-03,
316,-1.60e-03,
317,1.60e-03,
318,1.60e-03,
319,-2.40e-03,
320,2.40e-03,
321,-1.60e-03,
322,2.40e-03,
323,-1.60e-03,
324,1.60e-03,
325,-2.40e-03,
326,2.80e-03,
327,-2.40e-03,
328,1.60e-03,
329,-1.60e-03,
330,-1.60e-03,
331,2.00e-03,
332,-1.60e-03,
333,2.40e-03,
334,2.40e-03,
335,-2.40e-03,
336,-1.60e-03,
337,2.40e-03,
338,2.40e-03,
339,-2.40e-03,
340,-8.00e-04,
341,2.40e-03,
342,-8.00e-04,
343,2.80e-03,
344,2.40e-03,
345,-1.60e-03,
346,-1.60e-03,
347,2.40e-03,
348,2.40e-03,
349,-1.60e-03,
350,2.00e-03,
351,-1.60e-03,
352,1.60e-03,
353,-1.60e-03,
354,1.60e-03,
355,-2.40e-03,
356,1.60e-03,
357,-1.60e-03,
358,-2.40e-03,
359,2.00e-03,
360,-1.60e-03,
361,1.60e-03,
362,-3.20e-03,
363,1.60e-03,
364,-2.40e-03,
365,2.00e-03,
366,-2.40e-03,
367,2.00e-03,
368,1.60e-03,
369,-2.40e-03,
370,1.60e-03,
371,-2.40e-03,
372,1.60e-03,
373,-2.40e-03,
374,1.20e-03,
375,-2.40e-03,
376,-1.60e-03,
377,1.60e-03,
378,1.20e-03,
379,-2.40e-03,
380,2.40e-03,
381,-1.60e-03,
382,2.40e-03,
383,-2.40e-03,
384,-2.40e-03,
385,1.60e-03,
386,-1.60e-03,
387,2.00e-03,
388,1.60e-03,
389,-1.60e-03,
390,-1.60e-03,
391,2.40e-03,
392,1.60e-03,
393,-2.40e-03,
394,1.60e-03,
395,-2.40e-03,
396,1.60e-03,
397,-1.60e-03,
398,1.60e-03,
399,-2.40e-03,
400,1.60e-03,
401,-2.40e-03,
402,-1.60e-03,
403,1.60e-03,
404,-3.20e-03,
405,2.40e-03,
406,-1.60e-03,
407,1.60e-03,
408,1.60e-03,
409,-2.40e-03,
410,-1.60e-03,
411,1.60e-03,
412,2.00e-03,
413,-1.60e-03,
414,1.60e-03,
415,-2.40e-03,
416,1.60e-03,
417,-1.60e-03,
418,1.60e-03,
419,-1.60e-03,
420,2.40e-03,
421,-1.60e-03,
422,1.60e-03,
423,-2.40e-03,
424,2.40e-03,
425,-2.40e-03,
426,2.00e-03,
427,-1.60e-03,
428,-1.60e-03,
429,2.40e-03,
430,3.20e-03,
431,-1.60e-03,
432,-1.60e-03,
433,2.40e-03,
434,-1.60e-03,
435,2.80e-03,
436,2.00e-03,
437,-2.40e-03,
438,-2.40e-03,
439,2.40e-03,
440,2.40e-03,
441,-1.60e-03,
442,2.40e-03,
443,-2.40e-03,
444,2.40e-03,
445,-1.60e-03,
446,-1.60e-03,
447,2.00e-03,
448,-2.40e-03,
449,2.40e-03,
450,2.40e-03,
451,-1.60e-03,
452,-1.60e-03,
453,1.60e-03,
454,1.60e-03,
455,-1.60e-03,
456,-1.60e-03,
457,2.40e-03,
458,2.40e-03,
459,-1.60e-03,
460,-1.60e-03,
461,2.40e-03,
462,2.40e-03,
463,-2.40e-03,
464,-2.40e-03,
465,2.00e-03,
466,1.60e-03,
467,-2.40e-03,
468,-2.40e-03,
469,1.60e-03,
470,1.60e-03,
471,-2.40e-03,
472,1.60e-03,
473,-2.40e-03,
474,-1.60e-03,
475,1.60e-03,
476,-1.60e-03,
477,2.00e-03,
478,-2.40e-03,
479,2.00e-03,
480,2.40e-03,
481,-1.60e-03,
482,2.40e-03,
483,-1.60e-03,
484,-1.60e-03,
485,2.80e-03,
486,-2.40e-03,
487,1.60e-03,
488,2.80e-03,
489,-1.60e-03,
490,2.40e-03,
491,-1.60e-03,
492,-1.60e-03,
493,2.40e-03,
494,1.60e-03,
495,-2.40e-03,
496,1.60e-03,
497,-2.40e-03,
498,1.60e-03,
499,-2.40e-03,
500,-2.40e-03,
501,1.60e-03,
502,1.60e-03,
503,-2.40e-03,
504,-1.60e-03,
505,2.00e-03,
506,-1.60e-03,
507,2.00e-03,
508,-1.60e-03,
509,1.60e-03,
510,2.80e-03,
511,-1.60e-03,
512,-2.40e-03,
513,2.00e-03,
514,2.40e-03,
515,-2.40e-03,
516,-1.60e-03,
517,1.60e-03,
518,2.40e-03,
519,-1.60e-03,
520,-2.40e-03,
521,2.00e-03,
522,-1.60e-03,
523,2.00e-03,
524,-1.60e-03,
525,2.40e-03,
526,2.40e-03,
527,-1.60e-03,
528,-1.60e-03,
529,2.00e-03,
530,-1.60e-03,
531,2.40e-03,
532,2.00e-03,
533,-2.40e-03,
534,2.40e-03,
535,-1.60e-03,
536,1.60e-03,
537,-2.40e-03,
538,2.40e-03,
539,-2.40e-03,
540,-1.60e-03,
541,2.00e-03,
542,2.40e-03,
543,-1.60e-03,
544,2.40e-03,
545,-1.60e-03,
546,2.40e-03,
547,-2.40e-03,
548,-1.60e-03,
549,2.00e-03,
550,-1.60e-03,
551,2.40e-03,
552,2.40e-03,
553,-1.60e-03,
554,2.40e-03,
555,-1.60e-03,
556,-1.60e-03,
557,2.00e-03,
558,2.00e-03,
559,-1.60e-03,
560,-1.60e-03,
561,2.40e-03,
562,2.00e-03,
563,-2.40e-03,
564,2.00e-03,
565,-1.60e-03,
566,-1.60e-03,
567,2.40e-03,
568,-1.60e-03,
569,2.00e-03,
570,-1.60e-03,
571,2.40e-03,
572,1.60e-03,
573,-2.40e-03,
574,2.40e-03,
575,-1.60e-03,
576,2.40e-03,
577,-1.60e-03,
578,2.40e-03,
579,-1.60e-03,
