X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
0,-1.60e-03,
1,3.20e-03,
2,4.00e-03,
3,-1.60e-03,
4,3.20e-03,
5,-8.00e-04,
6,-8.00e-04,
7,3.20e-03,
8,-8.00e-04,
9,4.00e-03,
10,0.00e+00,
11,4.00e-03,
12,3.20e-03,
13,-8.00e-04,
14,-8.00e-04,
15,4.00e-03,
16,3.20e-03,
17,-8.00e-04,
18,3.20e-03,
19,-8.00e-04,
20,-8.00e-04,
21,3.20e-03,
22,-1.60e-03,
23,4.00e-03,
24,3.20e-03,
25,-8.00e-04,
26,-1.60e-03,
27,4.00e-03,
28,0.00e+00,
29,4.00e-03,
30,3.20e-03,
31,-1.60e-03,
32,3.20e-03,
33,-8.00e-04,
34,-8.00e-04,
35,4.00e-03,
36,4.00e-03,
37,-8.00e-04,
38,-1.60e-03,
39,4.00e-03,
40,3.20e-03,
41,-8.00e-04,
42,4.00e-03,
43,-1.60e-03,
44,4.80e-03,
45,-8.00e-04,
46,4.00e-03,
47,-8.00e-04,
48,4.00e-03,
49,-8.00e-04,
50,3.20e-03,
51,-8.00e-04,
52,4.00e-03,
53,-8.00e-04,
54,0.00e+00,
55,4.00e-03,
56,4.00e-03,
57,-8.00e-04,
58,-8.00e-04,
59,4.00e-03,
60,4.00e-03,
61,-8.00e-04,
62,3.20e-03,
63,-8.00e-04,
64,-8.00e-04,
65,4.00e-03,
66,3.20e-03,
67,-8.00e-04,
68,3.20e-03,
69,-8.00e-04,
70,3.20e-03,
71,-1.20e-03,
72,-8.00e-04,
73,3.20e-03,
74,4.00e-03,
75,-1.60e-03,
76,3.20e-03,
77,-8.00e-04,
78,-1.60e-03,
79,3.20e-03,
80,4.80e-03,
81,-8.00e-04,
82,-8.00e-04,
83,3.20e-03,
84,-8.00e-04,
85,4.00e-03,
86,4.00e-03,
87,-1.60e-03,
88,3.20e-03,
89,-8.00e-04,
90,3.20e-03,
91,0.00e+00,
92,3.20e-03,
93,-8.00e-04,
94,0.00e+00,
95,4.00e-03,
96,4.00e-03,
97,-8.00e-04,
98,0.00e+00,
99,4.00e-03,
100,4.00e-03,
101,-8.00e-04,
102,-8.00e-04,
103,4.00e-03,
104,0.00e+00,
105,4.00e-03,
106,-8.00e-04,
107,4.00e-03,
108,3.20e-03,
109,-8.00e-04,
110,3.20e-03,
111,-8.00e-04,
112,3.20e-03,
113,-8.00e-04,
114,-8.00e-04,
115,4.80e-03,
116,3.60e-03,
117,-8.00e-04,
118,3.20e-03,
119,0.00e+00,
120,-8.00e-04,
121,4.00e-03,
122,4.00e-03,
123,-8.00e-04,
124,0.00e+00,
125,3.20e-03,
126,3.20e-03,
127,-8.00e-04,
128,4.00e-03,
129,-8.00e-04,
130,4.00e-03,
131,-8.00e-04,
132,-8.00e-04,
133,3.20e-03,
134,3.20e-03,
135,-8.00e-04,
136,3.20e-03,
137,0.00e+00,
138,0.00e+00,
139,4.00e-03,
140,3.20e-03,
141,-8.00e-04,
142,4.00e-03,
143,-8.00e-04,
144,-8.00e-04,
145,3.20e-03,
146,3.20e-03,
147,-8.00e-04,
148,0.00e+00,
149,3.20e-03,
150,-8.00e-04,
151,4.00e-03,
152,-8.00e-04,
153,3.20e-03,
154,-8.00e-04,
155,3.20e-03,
156,3.20e-03,
157,-8.00e-04,
158,4.00e-03,
159,-8.00e-04,
160,3.20e-03,
161,-8.00e-04,
162,-1.60e-03,
163,3.20e-03,
164,-1.60e-03,
165,3.20e-03,
166,-8.00e-04,
167,4.00e-03,
168,3.20e-03,
169,-8.00e-04,
170,-1.60e-03,
171,4.00e-03,
172,3.20e-03,
173,-1.60e-03,
174,-8.00e-04,
175,3.20e-03,
176,0.00e+00,
177,4.00e-03,
178,-8.00e-04,
179,3.20e-03,
180,3.20e-03,
181,-8.00e-04,
182,4.00e-03,
183,-8.00e-04,
184,4.00e-03,
185,-1.60e-03,
186,3.20e-03,
187,-8.00e-04,
188,3.20e-03,
189,-8.00e-04,
190,3.20e-03,
191,-8.00e-04,
192,-8.00e-04,
193,4.00e-03,
194,4.00e-03,
195,-8.00e-04,
196,-8.00e-04,
197,3.20e-03,
198,-8.00e-04,
199,3.20e-03,
200,3.20e-03,
201,-8.00e-04,
202,3.20e-03,
203,-8.00e-04,
204,3.20e-03,
205,-8.00e-04,
206,4.00e-03,
207,-8.00e-04,
208,3.60e-03,
209,-8.00e-04,
210,-1.60e-03,
211,4.00e-03,
212,0.00e+00,
213,4.00e-03,
214,4.00e-03,
215,-8.00e-04,
216,3.20e-03,
217,-8.00e-04,
218,3.20e-03,
219,-1.60e-03,
220,-8.00e-04,
221,3.20e-03,
222,3.20e-03,
223,-8.00e-04,
224,-8.00e-04,
225,4.00e-03,
226,4.00e-03,
227,-8.00e-04,
228,-8.00e-04,
229,3.20e-03,
230,-8.00e-04,
231,3.60e-03,
232,3.20e-03,
233,-8.00e-04,
234,3.20e-03,
235,-1.60e-03,
236,0.00e+00,
237,3.20e-03,
238,-8.00e-04,
239,3.20e-03,
240,0.00e+00,
241,4.00e-03,
242,-8.00e-04,
243,3.20e-03,
244,-8.00e-04,
245,3.20e-03,
246,3.20e-03,
247,-1.60e-03,
248,2.40e-03,
249,-1.60e-03,
250,2.80e-03,
251,-8.00e-04,
252,3.20e-03,
253,-1.60e-03,
254,3.20e-03,
255,-1.60e-03,
256,3.20e-03,
257,-8.00e-04,
258,-8.00e-04,
259,3.20e-03,
260,4.00e-03,
261,-8.00e-04,
262,3.20e-03,
263,-8.00e-04,
264,4.00e-03,
265,-1.60e-03,
266,4.00e-03,
267,-1.60e-03,
268,3.20e-03,
269,-8.00e-04,
270,3.20e-03,
271,-8.00e-04,
272,-8.00e-04,
273,3.20e-03,
274,-8.00e-04,
275,3.20e-03,
276,-1.60e-03,
277,3.20e-03,
278,3.20e-03,
279,-8.00e-04,
280,-8.00e-04,
281,3.20e-03,
282,-8.00e-04,
283,3.20e-03,
284,-8.00e-04,
285,4.00e-03,
286,-8.00e-04,
287,3.20e-03,
288,-8.00e-04,
289,3.20e-03,
290,3.20e-03,
291,-8.00e-04,
292,-1.20e-03,
293,2.80e-03,
294,3.20e-03,
295,-8.00e-04,
296,2.80e-03,
297,-1.60e-03,
298,3.20e-03,
299,-1.60e-03,
300,-8.00e-04,
301,4.00e-03,
302,3.20e-03,
303,-1.60e-03,
304,-8.00e-04,
305,3.20e-03,
306,0.00e+00,
307,4.00e-03,
308,-8.00e-04,
309,4.00e-03,
310,4.00e-03,
311,-8.00e-04,
312,-8.00e-04,
313,4.00e-03,
314,4.00e-03,
315,-8.00e-04,
316,3.20e-03,
317,-8.00e-04,
318,4.00e-03,
319,-1.60e-03,
320,3.20e-03,
321,-8.00e-04,
322,3.20e-03,
323,-1.60e-03,
324,3.20e-03,
325,-1.60e-03,
326,-1.60e-03,
327,4.00e-03,
328,3.20e-03,
329,-8.00e-04,
330,-8.00e-04,
331,3.60e-03,
332,-8.00e-04,
333,4.00e-03,
334,-8.00e-04,
335,2.80e-03,
336,4.00e-03,
337,-8.00e-04,
338,-8.00e-04,
339,3.20e-03,
340,-1.60e-03,
341,4.00e-03,
342,-8.00e-04,
343,3.20e-03,
344,4.00e-03,
345,-8.00e-04,
346,3.20e-03,
347,-8.00e-04,
348,3.20e-03,
349,-8.00e-04,
350,2.40e-03,
351,-1.60e-03,
352,3.20e-03,
353,-8.00e-04,
354,4.00e-03,
355,-8.00e-04,
356,-8.00e-04,
357,3.20e-03,
358,4.00e-03,
359,-8.00e-04,
360,3.20e-03,
361,-1.60e-03,
362,0.00e+00,
363,3.20e-03,
364,-8.00e-04,
365,4.00e-03,
366,3.20e-03,
367,0.00e+00,
368,3.20e-03,
369,-8.00e-04,
370,-8.00e-04,
371,4.00e-03,
372,3.20e-03,
373,-8.00e-04,
374,-8.00e-04,
375,3.20e-03,
376,3.20e-03,
377,-1.60e-03,
378,3.20e-03,
379,-8.00e-04,
380,-8.00e-04,
381,4.00e-03,
382,-8.00e-04,
383,3.20e-03,
384,3.20e-03,
385,-8.00e-04,
386,-8.00e-04,
387,3.20e-03,
388,-8.00e-04,
389,4.00e-03,
390,-8.00e-04,
391,2.80e-03,
392,-8.00e-04,
393,3.20e-03,
394,-8.00e-04,
395,3.20e-03,
396,3.20e-03,
397,-8.00e-04,
398,-8.00e-04,
399,3.20e-03,
400,0.00e+00,
401,4.00e-03,
402,3.20e-03,
403,-8.00e-04,
404,4.00e-03,
405,-8.00e-04,
406,3.20e-03,
