X,CH1,Start,Increment,
Sequence,Volt,-1.200000e-02,2.000000e-05
0,3.20e-03,
1,0.00e+00,
2,3.20e-03,
3,0.00e+00,
4,3.20e-03,
5,0.00e+00,
6,8.00e-04,
7,3.20e-03,
8,3.60e-03,
9,0.00e+00,
10,0.00e+00,
11,3.20e-03,
12,0.00e+00,
13,3.20e-03,
14,0.00e+00,
15,3.20e-03,
16,2.40e-03,
17,0.00e+00,
18,0.00e+00,
19,2.40e-03,
20,0.00e+00,
21,2.40e-03,
22,2.80e-03,
23,8.00e-04,
24,0.00e+00,
25,3.20e-03,
26,-8.00e-04,
27,3.20e-03,
28,0.00e+00,
29,3.20e-03,
30,3.20e-03,
31,-8.00e-04,
32,-8.00e-04,
33,2.40e-03,
34,2.40e-03,
35,0.00e+00,
36,0.00e+00,
37,2.40e-03,
38,-8.00e-04,
39,2.40e-03,
40,0.00e+00,
41,3.20e-03,
42,2.40e-03,
43,0.00e+00,
44,-8.00e-04,
45,2.80e-03,
46,2.40e-03,
47,0.00e+00,
48,0.00e+00,
49,3.20e-03,
50,2.40e-03,
51,-8.00e-04,
52,8.00e-04,
53,3.20e-03,
54,0.00e+00,
55,3.20e-03,
56,2.40e-03,
57,0.00e+00,
58,0.00e+00,
59,2.40e-03,
60,2.40e-03,
61,-8.00e-04,
62,0.00e+00,
63,3.20e-03,
64,2.40e-03,
65,-8.00e-04,
66,2.80e-03,
67,0.00e+00,
68,2.40e-03,
69,-8.00e-04,
70,0.00e+00,
71,2.40e-03,
72,2.40e-03,
73,0.00e+00,
74,-8.00e-04,
75,3.20e-03,
76,0.00e+00,
77,2.40e-03,
78,2.40e-03,
79,-8.00e-04,
80,0.00e+00,
81,2.80e-03,
82,-8.00e-04,
83,2.40e-03,
84,-8.00e-04,
85,2.80e-03,
86,2.40e-03,
87,-8.00e-04,
88,2.40e-03,
89,-8.00e-04,
90,3.20e-03,
91,-1.60e-03,
92,-8.00e-04,
93,3.20e-03,
94,2.40e-03,
95,0.00e+00,
96,0.00e+00,
97,3.20e-03,
98,0.00e+00,
99,3.20e-03,
100,0.00e+00,
101,2.40e-03,
102,-8.00e-04,
103,2.40e-03,
104,2.00e-03,
105,-8.00e-04,
106,2.40e-03,
107,0.00e+00,
108,2.40e-03,
109,-8.00e-04,
110,-4.00e-04,
111,2.80e-03,
112,2.40e-03,
113,-1.60e-03,
114,-8.00e-04,
115,2.40e-03,
116,-8.00e-04,
117,3.20e-03,
118,3.20e-03,
119,-8.00e-04,
120,-8.00e-04,
121,2.40e-03,
122,-8.00e-04,
123,2.40e-03,
124,3.20e-03,
125,-4.00e-04,
126,0.00e+00,
127,3.20e-03,
128,0.00e+00,
129,3.20e-03,
130,0.00e+00,
131,2.80e-03,
132,-8.00e-04,
133,2.40e-03,
134,0.00e+00,
135,2.80e-03,
136,-8.00e-04,
137,2.40e-03,
138,3.20e-03,
139,-1.60e-03,
140,3.20e-03,
141,-1.60e-03,
142,-8.00e-04,
143,2.40e-03,
144,2.40e-03,
145,-1.20e-03,
146,3.20e-03,
147,-8.00e-04,
148,-8.00e-04,
149,2.40e-03,
150,-8.00e-04,
151,2.40e-03,
152,-8.00e-04,
153,2.40e-03,
154,-4.00e-04,
155,2.40e-03,
156,-8.00e-04,
157,2.40e-03,
158,-8.00e-04,
159,2.40e-03,
160,-8.00e-04,
161,2.00e-03,
162,-1.60e-03,
163,2.40e-03,
164,-8.00e-04,
165,3.20e-03,
166,1.60e-03,
167,-8.00e-04,
168,-8.00e-04,
169,2.40e-03,
170,-8.00e-04,
171,3.20e-03,
172,-1.60e-03,
173,2.40e-03,
174,-8.00e-04,
175,2.40e-03,
176,-1.60e-03,
177,2.00e-03,
178,-8.00e-04,
179,2.40e-03,
180,-8.00e-04,
181,2.80e-03,
182,2.40e-03,
183,-8.00e-04,
184,2.40e-03,
185,-8.00e-04,
186,2.40e-03,
187,-8.00e-04,
188,-8.00e-04,
189,2.40e-03,
190,2.40e-03,
191,-1.60e-03,
192,-8.00e-04,
193,2.40e-03,
194,0.00e+00,
195,3.20e-03,
196,3.20e-03,
197,-8.00e-04,
198,0.00e+00,
199,3.20e-03,
200,3.20e-03,
201,-8.00e-04,
202,0.00e+00,
203,2.80e-03,
204,0.00e+00,
205,2.40e-03,
206,-8.00e-04,
207,2.40e-03,
208,2.40e-03,
209,-8.00e-04,
210,0.00e+00,
211,2.40e-03,
212,2.40e-03,
213,-1.60e-03,
214,-8.00e-04,
215,2.40e-03,
216,-8.00e-04,
217,3.20e-03,
218,2.40e-03,
219,-8.00e-04,
220,1.60e-03,
221,0.00e+00,
222,2.40e-03,
223,-8.00e-04,
224,-8.00e-04,
225,2.00e-03,
226,-8.00e-04,
227,2.40e-03,
228,2.40e-03,
229,-8.00e-04,
230,-8.00e-04,
231,2.80e-03,
232,-8.00e-04,
233,2.00e-03,
234,-8.00e-04,
235,2.80e-03,
236,-8.00e-04,
237,2.40e-03,
238,2.40e-03,
239,-1.60e-03,
240,1.60e-03,
241,-8.00e-04,
242,1.60e-03,
243,-8.00e-04,
244,2.00e-03,
245,-8.00e-04,
246,-8.00e-04,
247,2.80e-03,
248,-8.00e-04,
249,2.40e-03,
250,0.00e+00,
251,2.40e-03,
252,0.00e+00,
253,2.40e-03,
254,-8.00e-04,
255,2.40e-03,
256,3.20e-03,
257,-8.00e-04,
258,3.20e-03,
259,-8.00e-04,
260,2.40e-03,
261,-8.00e-04,
262,-8.00e-04,
263,2.40e-03,
264,2.80e-03,
265,-8.00e-04,
266,2.40e-03,
267,-8.00e-04,
268,2.40e-03,
269,0.00e+00,
270,2.40e-03,
271,-8.00e-04,
272,1.60e-03,
273,-8.00e-04,
274,-8.00e-04,
275,2.40e-03,
276,-8.00e-04,
277,3.20e-03,
278,2.40e-03,
279,-8.00e-04,
280,2.40e-03,
281,-8.00e-04,
282,0.00e+00,
283,2.40e-03,
284,0.00e+00,
285,2.80e-03,
286,-8.00e-04,
287,2.40e-03,
288,1.60e-03,
289,-8.00e-04,
290,-8.00e-04,
291,3.20e-03,
292,0.00e+00,
293,3.20e-03,
294,-8.00e-04,
295,2.40e-03,
296,-8.00e-04,
297,2.40e-03,
298,2.40e-03,
299,0.00e+00,
300,0.00e+00,
301,2.00e-03,
302,-8.00e-04,
303,2.40e-03,
304,0.00e+00,
305,2.40e-03,
306,-8.00e-04,
307,2.80e-03,
308,2.40e-03,
309,-1.60e-03,
310,2.40e-03,
311,-8.00e-04,
312,3.20e-03,
313,-8.00e-04,
314,-8.00e-04,
315,2.40e-03,
316,1.60e-03,
317,-8.00e-04,
318,0.00e+00,
319,2.40e-03,
320,-8.00e-04,
321,3.20e-03,
322,-8.00e-04,
323,2.40e-03,
324,-8.00e-04,
325,2.80e-03,
326,0.00e+00,
327,2.40e-03,
328,-8.00e-04,
329,2.80e-03,
330,-8.00e-04,
331,2.40e-03,
332,0.00e+00,
333,2.40e-03,
334,0.00e+00,
335,2.40e-03,
336,-8.00e-04,
337,2.40e-03,
338,0.00e+00,
339,3.20e-03,
340,0.00e+00,
341,3.20e-03,
342,3.20e-03,
343,-8.00e-04,
344,-8.00e-04,
345,2.40e-03,
346,0.00e+00,
347,2.80e-03,
348,0.00e+00,
349,3.20e-03,
350,2.40e-03,
351,-8.00e-04,
352,-8.00e-04,
353,3.20e-03,
354,2.40e-03,
355,-8.00e-04,
356,-8.00e-04,
357,2.40e-03,
358,0.00e+00,
359,2.40e-03,
360,-8.00e-04,
361,2.00e-03,
362,-8.00e-04,
363,2.40e-03,
364,-8.00e-04,
365,2.40e-03,
366,-8.00e-04,
367,2.00e-03,
368,2.40e-03,
369,-8.00e-04,
370,2.40e-03,
371,-8.00e-04,
372,-8.00e-04,
373,2.40e-03,
374,3.20e-03,
375,-1.60e-03,
376,2.40e-03,
377,-4.00e-04,
378,-8.00e-04,
379,2.40e-03,
380,2.80e-03,
381,-8.00e-04,
382,-8.00e-04,
383,2.40e-03,
384,-8.00e-04,
385,2.40e-03,
386,-8.00e-04,
387,2.40e-03,
388,2.40e-03,
389,-1.60e-03,
390,-8.00e-04,
391,2.40e-03,
392,-8.00e-04,
393,2.00e-03,
394,2.00e-03,
395,-8.00e-04,
396,2.00e-03,
397,-8.00e-04,
398,-8.00e-04,
399,1.60e-03,
400,2.40e-03,
401,-8.00e-04,
402,2.40e-03,
403,-1.60e-03,
404,-8.00e-04,
405,3.20e-03,
406,2.00e-03,
407,-8.00e-04,
408,-8.00e-04,
409,2.00e-03,
410,1.60e-03,
411,-1.60e-03,
412,-1.60e-03,
413,2.40e-03,
414,1.60e-03,
415,-1.60e-03,
