X,CH1,Start,Increment,
Sequence,Volt,-5.490000e+00,1.000000e-02
0,-4.00e-05,
1,3.60e-04,
2,3.60e-04,
3,-4.00e-05,
4,-4.00e-05,
5,3.60e-04,
6,3.60e-04,
7,-4.00e-05,
8,2.80e-04,
9,4.00e-05,
10,4.40e-04,
11,4.00e-05,
12,3.60e-04,
13,4.00e-05,
14,3.60e-04,
15,-4.00e-05,
16,-4.00e-05,
17,2.80e-04,
18,3.60e-04,
19,-4.00e-05,
20,-4.00e-05,
21,3.60e-04,
22,2.80e-04,
23,-4.00e-05,
24,3.20e-04,
25,-1.20e-04,
26,2.80e-04,
27,4.00e-05,
28,-4.00e-05,
29,3.60e-04,
30,4.00e-05,
31,2.80e-04,
32,4.00e-05,
33,3.60e-04,
34,2.80e-04,
35,-4.00e-05,
36,-4.00e-05,
37,3.60e-04,
38,1.20e-04,
39,4.40e-04,
40,-4.00e-05,
41,2.80e-04,
42,4.00e-05,
43,3.60e-04,
44,-4.00e-05,
45,2.80e-04,
46,-4.00e-05,
47,3.60e-04,
48,2.80e-04,
49,-4.00e-05,
50,-1.20e-04,
51,2.80e-04,
52,4.00e-05,
53,2.80e-04,
54,-1.20e-04,
55,2.80e-04,
56,2.80e-04,
57,-4.00e-05,
58,2.80e-04,
59,-4.00e-05,
60,-4.00e-05,
61,3.60e-04,
62,-4.00e-05,
63,2.80e-04,
64,-4.00e-05,
65,3.60e-04,
66,-1.20e-04,
67,2.80e-04,
68,-4.00e-05,
69,3.60e-04,
70,3.60e-04,
71,-4.00e-05,
72,2.80e-04,
73,-1.20e-04,
74,2.80e-04,
75,-4.00e-05,
76,2.80e-04,
77,-4.00e-05,
78,4.00e-05,
79,2.80e-04,
80,4.00e-05,
81,2.80e-04,
82,-4.00e-05,
83,2.80e-04,
84,4.00e-05,
85,2.80e-04,
86,-4.00e-05,
87,3.60e-04,
88,2.80e-04,
89,-4.00e-05,
90,-4.00e-05,
91,3.60e-04,
92,4.00e-05,
93,3.60e-04,
94,2.80e-04,
95,-4.00e-05,
96,-4.00e-05,
97,2.80e-04,
98,-4.00e-05,
99,2.80e-04,
100,2.80e-04,
101,-4.00e-05,
102,-4.00e-05,
103,2.80e-04,
104,4.00e-05,
105,2.80e-04,
106,2.80e-04,
107,-4.00e-05,
108,2.80e-04,
109,-4.00e-05,
110,2.80e-04,
111,-1.20e-04,
112,4.00e-05,
113,3.60e-04,
114,3.60e-04,
115,4.00e-05,
116,4.00e-05,
