X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
0,-2.40e-03,
1,1.20e-03,
2,-2.40e-03,
3,1.20e-03,
4,-2.40e-03,
5,8.00e-04,
6,-2.40e-03,
7,2.40e-03,
8,-3.20e-03,
9,8.00e-04,
10,8.00e-04,
11,-2.40e-03,
12,-3.20e-03,
13,1.60e-03,
14,2.00e-03,
15,-1.60e-03,
16,-2.40e-03,
17,1.20e-03,
18,-2.40e-03,
19,1.20e-03,
20,-2.40e-03,
21,1.60e-03,
22,-3.20e-03,
23,1.60e-03,
24,1.20e-03,
25,-2.40e-03,
26,-1.60e-03,
27,2.00e-03,
28,-1.60e-03,
29,1.20e-03,
30,2.00e-03,
31,-2.40e-03,
32,8.00e-04,
33,-2.40e-03,
34,-2.40e-03,
35,1.20e-03,
36,-1.60e-03,
37,1.20e-03,
38,1.60e-03,
39,-2.40e-03,
40,-2.40e-03,
41,1.60e-03,
42,-2.40e-03,
43,1.20e-03,
44,-1.60e-03,
45,1.60e-03,
46,-2.40e-03,
47,1.60e-03,
48,1.60e-03,
49,-2.40e-03,
50,1.60e-03,
51,-3.20e-03,
52,-2.40e-03,
53,1.60e-03,
54,8.00e-04,
55,-3.20e-03,
56,1.20e-03,
57,-2.40e-03,
58,-2.40e-03,
59,1.60e-03,
60,1.60e-03,
61,-2.40e-03,
62,-1.60e-03,
63,2.00e-03,
64,-2.40e-03,
65,1.60e-03,
66,-2.40e-03,
67,1.20e-03,
68,-1.60e-03,
69,1.60e-03,
70,1.20e-03,
71,-3.20e-03,
72,1.60e-03,
73,-2.40e-03,
74,-2.40e-03,
75,1.60e-03,
76,8.00e-04,
77,-2.40e-03,
78,2.00e-03,
79,-2.40e-03,
80,1.20e-03,
81,-2.40e-03,
82,1.60e-03,
83,-2.40e-03,
84,-2.40e-03,
85,1.60e-03,
86,-2.40e-03,
87,1.60e-03,
88,-1.60e-03,
89,1.20e-03,
90,8.00e-04,
91,-2.40e-03,
92,1.20e-03,
93,-2.40e-03,
94,-1.60e-03,
95,1.20e-03,
96,1.20e-03,
97,-2.40e-03,
98,-2.40e-03,
99,1.60e-03,
100,1.60e-03,
101,-2.40e-03,
102,1.20e-03,
103,-2.40e-03,
104,-2.40e-03,
105,1.20e-03,
106,-2.40e-03,
107,1.20e-03,
108,-2.40e-03,
109,8.00e-04,
110,-2.40e-03,
111,1.60e-03,
112,-2.40e-03,
113,1.60e-03,
114,-1.60e-03,
115,1.60e-03,
116,8.00e-04,
117,-1.60e-03,
118,2.00e-03,
119,-3.20e-03,
120,-1.60e-03,
121,1.60e-03,
122,-2.40e-03,
123,1.60e-03,
124,-2.40e-03,
125,1.60e-03,
126,8.00e-04,
127,-2.40e-03,
128,1.60e-03,
129,-2.40e-03,
130,-2.40e-03,
131,1.20e-03,
132,8.00e-04,
133,-2.40e-03,
134,-2.40e-03,
135,1.60e-03,
136,1.60e-03,
137,-2.40e-03,
138,8.00e-04,
139,-1.60e-03,
140,-2.40e-03,
141,2.00e-03,
142,-2.40e-03,
143,1.60e-03,
144,-1.60e-03,
145,1.60e-03,
146,2.40e-03,
147,-2.40e-03,
148,-2.40e-03,
149,1.60e-03,
150,-2.40e-03,
151,1.60e-03,
152,1.20e-03,
153,-2.40e-03,
154,1.20e-03,
155,-2.40e-03,
156,1.20e-03,
157,-2.40e-03,
158,-2.40e-03,
159,1.60e-03,
160,1.20e-03,
161,-2.40e-03,
162,-2.40e-03,
163,1.20e-03,
164,1.20e-03,
165,-2.40e-03,
166,-2.40e-03,
167,8.00e-04,
168,-2.40e-03,
169,1.20e-03,
170,1.20e-03,
171,-2.40e-03,
172,8.00e-04,
173,-2.40e-03,
174,-2.40e-03,
175,8.00e-04,
176,-2.40e-03,
177,8.00e-04,
178,-2.40e-03,
179,1.60e-03,
180,-1.60e-03,
181,1.60e-03,
182,2.40e-03,
183,-2.40e-03,
184,1.60e-03,
185,-2.40e-03,
186,-1.60e-03,
187,1.60e-03,
188,1.60e-03,
189,-2.40e-03,
190,-3.20e-03,
191,1.20e-03,
192,1.60e-03,
193,-2.40e-03,
194,8.00e-04,
195,-2.40e-03,
196,-2.40e-03,
197,1.20e-03,
198,-2.40e-03,
199,1.60e-03,
200,1.20e-03,
201,-2.40e-03,
202,2.00e-03,
203,-2.40e-03,
204,-2.40e-03,
205,1.60e-03,
206,1.60e-03,
207,-1.60e-03,
208,1.60e-03,
209,-1.60e-03,
210,1.60e-03,
211,-2.40e-03,
212,1.60e-03,
213,-2.40e-03,
214,-2.40e-03,
215,1.60e-03,
216,1.20e-03,
217,-2.40e-03,
218,-2.40e-03,
219,2.00e-03,
220,-2.40e-03,
221,1.20e-03,
222,1.60e-03,
223,-2.40e-03,
224,-1.60e-03,
225,1.60e-03,
226,1.60e-03,
227,-2.40e-03,
228,8.00e-04,
229,-2.40e-03,
230,-2.40e-03,
231,1.20e-03,
232,1.20e-03,
233,-2.40e-03,
234,-2.40e-03,
235,1.20e-03,
236,1.60e-03,
237,-2.40e-03,
238,-2.40e-03,
239,1.20e-03,
240,1.20e-03,
241,-3.20e-03,
242,1.60e-03,
243,-2.40e-03,
244,1.60e-03,
245,-2.40e-03,
246,-2.40e-03,
247,1.20e-03,
248,-2.40e-03,
249,8.00e-04,
250,-2.40e-03,
251,8.00e-04,
252,8.00e-04,
253,-3.20e-03,
254,1.20e-03,
255,-2.40e-03,
256,-2.40e-03,
257,1.60e-03,
258,1.60e-03,
259,-2.40e-03,
260,2.00e-03,
261,-3.20e-03,
262,1.20e-03,
263,-2.40e-03,
264,-1.60e-03,
265,1.20e-03,
266,-1.60e-03,
267,1.60e-03,
268,-2.40e-03,
269,1.60e-03,
270,-2.40e-03,
271,8.00e-04,
272,1.60e-03,
273,-2.40e-03,
274,1.60e-03,
275,-2.40e-03,
276,1.60e-03,
277,-2.40e-03,
278,-2.40e-03,
279,1.60e-03,
280,-2.40e-03,
281,1.60e-03,
282,-2.40e-03,
283,1.20e-03,
284,-2.40e-03,
285,1.60e-03,
286,-2.40e-03,
287,1.60e-03,
288,-2.40e-03,
289,1.60e-03,
290,-2.40e-03,
291,8.00e-04,
292,-2.40e-03,
293,8.00e-04,
294,-2.40e-03,
295,8.00e-04,
296,-2.40e-03,
297,1.20e-03,
298,1.60e-03,
299,-2.40e-03,
300,1.60e-03,
301,-2.40e-03,
302,-2.40e-03,
303,1.20e-03,
304,1.60e-03,
305,-2.40e-03,
306,-2.40e-03,
307,1.20e-03,
308,-1.60e-03,
309,1.60e-03,
310,8.00e-04,
311,-1.60e-03,
312,1.20e-03,
313,-2.40e-03,
314,2.00e-03,
315,-2.40e-03,
316,-2.40e-03,
317,1.60e-03,
318,-1.60e-03,
319,1.60e-03,
320,-2.40e-03,
321,1.60e-03,
322,1.60e-03,
323,-2.40e-03,
324,1.20e-03,
325,-2.40e-03,
326,-1.60e-03,
327,2.00e-03,
328,1.60e-03,
329,-2.40e-03,
330,1.60e-03,
331,-2.40e-03,
332,1.60e-03,
333,-2.40e-03,
334,-2.40e-03,
335,1.20e-03,
336,1.60e-03,
337,-2.40e-03,
338,-2.40e-03,
339,1.60e-03,
340,-2.40e-03,
341,1.20e-03,
342,8.00e-04,
343,-2.40e-03,
344,1.20e-03,
345,-1.60e-03,
346,1.20e-03,
347,-3.20e-03,
348,-2.40e-03,
349,1.20e-03,
350,1.60e-03,
351,-2.40e-03,
352,1.60e-03,
353,-3.20e-03,
354,-2.40e-03,
355,1.60e-03,
356,-2.40e-03,
357,1.60e-03,
358,-2.40e-03,
359,1.20e-03,
360,-2.40e-03,
361,1.20e-03,
362,-1.60e-03,
363,1.60e-03,
364,-2.40e-03,
365,1.20e-03,
366,1.60e-03,
367,-2.40e-03,
368,1.60e-03,
369,-2.40e-03,
370,-2.40e-03,
371,1.20e-03,
372,1.60e-03,
373,-2.40e-03,
374,-2.40e-03,
375,8.00e-04,
376,-3.20e-03,
377,1.60e-03,
378,-2.40e-03,
379,1.20e-03,
380,-1.60e-03,
381,1.60e-03,
382,-2.40e-03,
383,1.60e-03,
384,1.60e-03,
385,-1.60e-03,
386,-2.40e-03,
387,1.20e-03,
388,8.00e-04,
389,-2.00e-03,
390,-1.60e-03,
391,1.60e-03,
392,1.20e-03,
393,-2.40e-03,
394,1.60e-03,
395,-2.40e-03,
396,-1.60e-03,
397,1.60e-03,
398,-1.60e-03,
399,1.60e-03,
400,1.20e-03,
401,-2.40e-03,
402,-2.40e-03,
403,8.00e-04,
404,-2.40e-03,
405,1.60e-03,
406,-1.60e-03,
407,2.00e-03,
408,-2.40e-03,
409,1.60e-03,
410,-2.40e-03,
411,2.00e-03,
412,-1.60e-03,
413,1.60e-03,
414,1.60e-03,
415,-2.40e-03,
416,-1.60e-03,
417,1.20e-03,
418,-1.60e-03,
419,1.60e-03,
420,2.40e-03,
421,-2.40e-03,
422,8.00e-04,
423,-2.40e-03,
424,2.40e-03,
425,-2.40e-03,
426,-1.60e-03,
427,1.20e-03,
428,1.60e-03,
429,-2.40e-03,
430,-2.40e-03,
431,1.60e-03,
432,-1.60e-03,
433,1.20e-03,
434,2.00e-03,
435,-2.40e-03,
436,1.20e-03,
437,-2.40e-03,
438,1.60e-03,
439,-2.40e-03,
440,-2.40e-03,
441,1.20e-03,
442,1.20e-03,
443,-2.40e-03,
444,1.60e-03,
445,-2.40e-03,
446,1.20e-03,
447,-3.20e-03,
448,1.60e-03,
449,-2.40e-03,
450,-3.20e-03,
451,1.60e-03,
452,-2.40e-03,
453,1.60e-03,
454,1.20e-03,
455,-2.40e-03,
456,8.00e-04,
457,-1.60e-03,
458,-2.40e-03,
459,1.60e-03,
460,-2.40e-03,
461,2.00e-03,
462,-2.40e-03,
463,1.60e-03,
464,8.00e-04,
465,-2.40e-03,
466,-1.60e-03,
467,1.60e-03,
468,-2.40e-03,
469,1.60e-03,
470,1.60e-03,
471,-2.40e-03,
472,-2.40e-03,
473,1.60e-03,
474,1.20e-03,
475,-2.40e-03,
476,-2.40e-03,
477,1.20e-03,
478,-3.20e-03,
479,1.60e-03,
480,-2.40e-03,
481,8.00e-04,
482,1.20e-03,
483,-2.40e-03,
484,-1.60e-03,
485,2.00e-03,
486,1.60e-03,
487,-2.40e-03,
488,-2.40e-03,
489,8.00e-04,
490,-1.60e-03,
491,1.60e-03,
492,1.60e-03,
493,-2.40e-03,
494,-1.60e-03,
495,2.00e-03,
496,-1.60e-03,
497,1.60e-03,
498,-2.40e-03,
499,1.20e-03,
500,-2.40e-03,
501,1.60e-03,
502,1.60e-03,
503,-2.40e-03,
504,1.60e-03,
505,-2.40e-03,
506,-1.60e-03,
507,1.60e-03,
508,-2.40e-03,
509,1.60e-03,
510,-2.40e-03,
511,1.60e-03,
512,-2.40e-03,
513,1.60e-03,
514,-2.40e-03,
515,1.60e-03,
516,-2.40e-03,
517,2.00e-03,
518,-2.40e-03,
519,8.00e-04,
520,-2.40e-03,
521,1.20e-03,
522,8.00e-04,
523,-2.40e-03,
524,-3.20e-03,
525,1.20e-03,
526,-2.40e-03,
527,2.40e-03,
528,1.60e-03,
529,-2.40e-03,
530,8.00e-04,
531,-2.40e-03,
532,-2.40e-03,
533,1.20e-03,
534,-2.40e-03,
535,1.20e-03,
536,-2.40e-03,
537,1.60e-03,
538,1.20e-03,
539,-2.40e-03,
540,-2.40e-03,
541,8.00e-04,
542,-2.40e-03,
543,1.60e-03,
544,-2.40e-03,
545,1.60e-03,
546,1.60e-03,
547,-2.40e-03,
548,1.60e-03,
549,-2.40e-03,
550,-2.40e-03,
551,8.00e-04,
552,-1.60e-03,
553,1.20e-03,
554,1.60e-03,
555,-2.40e-03,
556,-2.40e-03,
557,8.00e-04,
558,-1.60e-03,
559,2.00e-03,
560,-2.40e-03,
561,1.60e-03,
562,1.60e-03,
563,-3.20e-03,
564,-2.40e-03,
565,1.60e-03,
566,-1.60e-03,
567,1.20e-03,
568,-2.40e-03,
569,2.00e-03,
570,-1.60e-03,
571,2.00e-03,
572,-2.40e-03,
573,1.60e-03,
574,-3.20e-03,
575,1.60e-03,
576,1.60e-03,
